D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.0, 0.625, .5625,  -0.0, -0.13, -.014, -.086, -.082, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.75, .0352, -.092, -.009, -0.09, -.086, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0115, -.121, .0253, -.126, -.032, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0289, -.109, -.007, -.095, -.017, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0163, -.105, -.015, -.089, -.076, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.75, .0444, -.128, .0019, -.092, -.059, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0223, -0.14, -.026, -.106, -.045, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0194, -.128, .0105, -.093, -.012, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .6875, .0618, -.094, -.024, -.088, -.021, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .8125, .0044, -.124, .0071, -0.13, -.068, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0113, -.151, -.036, -.123, -.036, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.125, .0141, -.015, -.027, -.036, -.042, -0.04,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0281, -.111, -.023, -.113, -.046, -.052,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25,   0.5, .0047, -.101, -.053, -.099, -0.03, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0125, -.085, -.086, -.139, -.005, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0299, -.098, -0.07, -.107, -.032, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, .0162, -.073, .0047, -.124, -.032, -.022,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, 0.051, -.111, -.024, -.077, -0.05, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0411, -.106, -.038, -.126, -.052, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0858, -0.12, .0735, -.065, -.029,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0359, -.088, -.024, -.074, -.035, -.043,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.25, .0722, -.107, -.008, -.043, -.094, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0021, -.136, -.022, -.119,  -0.0,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .4375, -.035, -0.13, .0039, -.146, -.091, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0472, -.102, -.066, -.083, -.058, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.375, .0146, -.134, -0.02, -.095, -.047, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0232, -.076, -.031, -0.12, -.017, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0076, -.112, .0178,  -0.1, -.029, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .3125, .0494, -.119, -.028, -.097, -.104, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .8125, -.013, -.106, -.019, -.093, -.027, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0002, -.078, .0057, -.108, -.088, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0262, -0.11, -.002, -.079, -.053, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0302, -.171, -.092, -0.09, -.075, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0254, -.101, -.049, -.138, -.125, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0363, -.163, -.075, -0.06, -.029, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, 0.076, -.098, -.038, -.101, -0.06, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, 0.023, -.077, 0.004, -.082, -.025, 0.007,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0327, -.139, -.037, -.083, -.055, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0259, -.094, .0417, -0.09, -.046, -.058,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0433, -.131, -.047, -.097, -.075, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, .0555, -.093,  -0.0, -.061, -.043, -.032,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0117, -.144, 0.022, -.121, -.032, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, 0.061, -.112, -.075, -.125, 0.007, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .3125, .0439, -.128, -.009, -.102, -.009, -.125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0658, -.111, .0326, -.071, -.005, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0457, -.171, -.043, -.113, -.047, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0733, -.138, -.058, -.083, -.063, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0488, -.144, -.063, -.123, -.007, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, .0352, -.138, -.042, -.065, -.054, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .6875, .0299, -.142, -.061, -.092, -.087, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125, .8125, .0363, -0.18, .0254, -.105, -.045, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -.015, -.065, .0003, -.067, -0.09, -.082,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .0171, -.115, -.007, -.071, -.012, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0401, -0.12, .0107, -.124, -.018, -.061,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0088, -0.17, -.037, -.101, -.112, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0025, -.153, .0178, -.132, -.084, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5,  -0.0, -.125, -.039, -.109, -.063, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.375, .0076, -.104, -.007, -0.05, -.051, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25,   0.5, .0083, -.124, .0111, -.106, -.038, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, -.008, -.117, -.004, -.092, -.033, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0432, -.134, .0144, -.103, -.057, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0606, -.079, -.018, -.084, -.003, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, -.001, -.076, .0185, -.036, -.006, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0585, -.126, -.015, -.115, -.062, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, -.002, -.155, -.033, -0.14, -.086, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0195, -.135, -.056, -0.11, -.004, -.049,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, .0283, -.116, -.046, -.153, -.041, -0.06,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0343, -.103, .0454, -.098, -.053, -.113,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.875, .0313, -.166, .0025, -.124, -.076, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, .0022, -.109, .0276, -.101, -.068, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,  0.25, .0108, -.038, -.007, -.025, -0.03, -.059,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0421, -.104, -.011, -.074, -.079, -.035,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0551, -.123, -.033, -.093, -.069, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .8125, .0632, -.131, .0284, -.079, -.036, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, -.009, -.171, -.031, -0.09, -0.07, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .0097, -0.09, -.032, -.121, -.024, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0513, -.102, -.024, -.065, -.033, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, -.021, -.107, -.002, -0.06, -.062, -.022,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .3125, .0418, -.125, -.049, -.139, -.068, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0553, -0.13, -.007, -.141, -.037, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, -.012, -.097, .0111, -0.16, -.086, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, -.057, -.114, .0256, -0.11, -.079, -.147,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0344, -.165, .0296, -.098, -.039, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.375, .0722, -.095, -.015, -.121, -.047, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0318, -.146, 0.001, -.078, -.059, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0317, -.098, -.046, -.123, -.003, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, -.009, -.094, -.015, -.079, -.047, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0153, -.116, -.026, -.088, .0094, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0405, -.098, -.017, -0.08, -.021, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, -.002, -.164, -.034, -.108, -.032, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0228, -.107, .0059, -.119, -.051, -.052,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .3125, 0.038, -0.12, -.059, -.128, -0.04, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.625, .0009, -.132, -.041, -.108, -0.03, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0353, -.147, -.023, -0.13, -.086, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, -.019, .0038, .0179, -.015, .0034, -0.03,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, -.009, -.113, -.025, -.087, -.023, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0096, -0.11, -.023, -.092, .0039, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0238, -.102, -0.04, -.102, -.015, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0445, -.098, -.087, -0.12, -.021, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0104, -.124, -.021, -.157, -.017, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, .1005, -.126, .0204, -.124, -0.04, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -0.01, -.165, -.058, -.099, -.083, -.056,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.875, .0526, -.071, .0155, -.082, -.065, -.021,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, .0002, -.094, -.024, -0.08, -.032, .0119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.008, -.133, -.027, -.102, -.101, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .6875, .0094, -.039, -0.04, -.044, .0119, -.007,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0309, -.096, -.042, -.121, -.042, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0502, -.141, .0422, -.081, -.021, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0182, -.146, -0.05, -.087, -.052, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125, 0.625, .0191, -.126, -.004, -.156, -.065, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0209, -0.15, .0199, -.064, -.021, -.057,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0005, -.155, -.054, -.129, .0245, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0086, -.147, .0079, -.089, -0.01, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0745, -.124, -.113, -.126, -.048, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, -.006, -.036, -.013, -.003, -.003, -.012,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, 0.625, .0217, -.137, -.016, -.121, -.075, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0435, -.101, -.013, -.125, -.058, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0336, -.141, -.021, -.106, -0.06, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .8125, .0456, -.097, -.014, -.094, -.047, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5,  0.04, -.154, -0.02, -.125, -.051, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0107, -.125, -.004, -.071, -.044, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, -.022, -.115, -.036, -.128, -.021, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0193, -.135, -.016, -.087, -.025, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, -.017, -.098, -.038, -.147, -.054, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .6875, .0465, -0.15, -.014, -.113, -.006, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .8125, .0116, -.129, .0018, -.104, -.092, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0177, -.118, -0.01, -0.12, -.081, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.25, .0389, -.047, -.032, -.065, -.029, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0915, -.101, -.039, -.097, -.077, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, -.011, -.127, 0.006, -.133, -.108, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,   0.5, .0033, -.099, .0289, -.108, -.016, -.061,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .0367, -.103, .0148, -.072, -.021, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, .0422, -.106, -0.01, -.117, -.038, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0251, -0.11, -0.04, -.087, -.015, -0.06,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0265, -.078, .0046, -.042, -.009, -.038,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, .0623, -.127, -.019, -.109, -.053, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, 0.002, -.053, -.021, -0.04, -.011, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0303, -.061, .0148, -.074, -.054, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, 0.003, -.139, -.066, -.122, -.016, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0251, -.101, -0.01, -.122, -.047, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .3125, .0124, -.104, -.038, -.034, -.004, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0304, -0.16, -.003, -.074, -.057, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125, .4375, -.003, -.047, .0411, -0.04, -.007, -.029,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0581, -.098, -.075, -.106, -.053, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0331, -.133, .0243, -.078, -.046, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .6875, .0997, -.108, -.007, -.138, -.035, -.131,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.125,  0.75, -.045, -.133, .0108, -.143, .0233, -.028,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0365, -.129, .0114, -0.17, -.022, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, 0.042, -.138, .0544, -.077, -0.05, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0317, -.123, -.015, -.126, -.047, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.003, -.101, -.033, -.098, -.066, -.119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, .0011, -.064, -.022, -.089, -.068, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125, .3125, .0024, -.129, -.008, -.123, -.046, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.875, 0.006, -.169, -.013, -.088, -.077, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0288, -.045, .0006, -0.05, -.016, -.024,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125,   0.5, .0238, -0.13, -0.01, -.099, -.031, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.011, -.117, 0.026, -.133, -.036, -.119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0596, -.056, .0235, -0.06, -.018, -.056,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0278, -.111, -.022, -.074, -.012, -.059,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0413, -.106, -.026, -.158, -.046, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, -.016, -.116, -.029, -.084, -.045, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -.001, -.138, -0.01, -.101, -.063, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, -.042, -.086, -.013, -.092, -.063,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375,  0.02, -.089, .0396,  -0.1, -.005, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0014, -.155, -.048, -.123, -.013, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0455, -.107, -0.04, -.082, -.034, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0035, -.109, -.001, -0.14, -.027, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
