D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   0.0, 0.625, 0.375, .0268, -.153, -.007, -.127, -.078, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.25, .8125, -.056, -0.13, -.018, -.076, -.019, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.375, .0671, -.137, .0047, -.151, -0.05, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, .0877, -.134, -.016, -.136, -.077, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, 0.038, -.132, .0509,  -0.1, -.082, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, .0054, -.036, -.011, -.007, -.007, -.019,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, 0.013, -.119, .0267, -.085, -.079, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .8125, .0504, -.123, -.014, -.155,  -0.0, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0238, -.012, .0043, -.025, -.002, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .3125, .0211,   0.0, -.014, -.011, -.069, -.019,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, -.018, -0.02, -.011, -.019, .0129, -.036,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0648, -.161, .0114, -.152, -.075, -.157,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.003, -.144, -.048, -.132, -.054, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375,  -0.0, -.156, -.079, -.108, -0.02, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .3125, .4375, .0296, -.112, -.022, -.139, -0.03, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, -.016, -.123, -.073, -.152, -.054, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0215, -.148, -.053, -.089, -.123, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,  0.75, -.041, -.072, .0301, -.063, -.034, -.028,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, .0772, -.121, -.007, -.112, -.091, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0609, -.115, .0293, -.101, -.037, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, 0.625, .0269, -.102, -.005, -.117, -.052, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375,   0.5, .0359, -.154, -.026, -.117, .0081, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.001, -.163, .0524, -.087, -.043, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, 0.625, .0468, -0.12, -.019, -.136, -.023, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, .0035, -.094, -.054, -.079, -0.04, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.625, 0.043, -.162, -.021, -.179, -.043, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .6875, -.001, -.163, .0226, -.091, -.062, -.187,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, .0388, -.083, .0511, -.145, -.031, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, 0.064, -.155, -.005, -0.05, -.005, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.053, -.165, -.027, -.144, -.076, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,  0.75, .0116, -.065, .0136, -0.05, -.048, -.032,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, .0382, -.172, .0373, -.115, -.052, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, .0298, -.175, -.019, -.116, -.019, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, .0401, -.198, -.032, -.153, -.098, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, 0.625, .0363, -.144, -.042, -.151, .0121, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .4375, 0.005, -.156, -.004, -.112, -.065, -.061,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.018, -.087, .0337, -.138, -.126, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,   0.5, -0.06, -0.16, -.099, -.152, -.076, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, .0143, -.133, -.071, -.117, -.019, -.113,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, -.015, -.157, -.061, -.107, -.067, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .0189, -.143, -.095, -.141, -.077, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, .0287, -.153, -.058, -.119, -.079, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, .0561, -.112, -0.03, -.138, -.066, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .6875, .0245, -.125, .0141, -0.14, .0371, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,  0.75, -.002, -.145, .0115, -.108, -.085, -.059,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, -.009, -.158, .0014, -.135, -0.05, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, -.012, -.079, -.035, -.124, -.071, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0608, -.189, .0172, -.089, .0035, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0165, -0.11, -.057, -.126, -.008, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, .0052, -.109, .0064, -0.13, -0.07, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.625, -.003, -.134, -.033, -.127, -.057, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .4375, .0856, -.139, -.038, -.155, -.048, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .4375, .0301, -.183, -.037, -.123, -.081, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .3125, -.022, -.141, -.084, -.056, -.062, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0693, -.134, -.022, -0.16, -.074, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, 0.026, -.109, .0178, -.078, -.081, -.045,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, 0.625, -.004, -.124, -.034, -.087, -0.03, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, -.055, -.135, .0035, -.078, -.042, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .3125, .4375, .0296, -.135, .0143, -0.14,  -0.1, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.875, 0.064, -.128, -.001, -.118, .0003, -.033,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, .5625, .0417, -.075, -.019, -.098, .0236, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0437, -.072, -.036, -.055, -.088, -.155,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .1875, .0305, -0.09, -.017, -.154, -.068, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, .0441, -.136, -.034, -0.12, -.075, -.147,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .4375,  -0.0, -.014, -.036, -0.02, .0128, -.011,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.375, -.007, -.132, .0302, -.121, -.081, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, .0089, -.066, -.017, -.141, -.114, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0134, -.147, -.075, -.118, -.069, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,  0.75, .0323, -.133, -.007, -.133, .0225, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0596, -.124, -.026, -.114, -0.07, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, .0859, -.138, .0144, -.093, -.035, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, .0526, -.191, -.021, -.145, -.103,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, .1404, -0.13, -.035, -.112, -.091, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, .0325, -.152, .0063, -0.13, .0105, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, .0214, -.076, -.038, -.112, -.019, -.092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0666, -.187, .0374, -.144, -.015, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0469, -.116, -.038, -.081, .0148, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0569, -.118, .0079, -.097, .0108, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, 0.023, -.145, -.069, -.094, -.103, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.625, -.028, -.146, -0.09, -.165, -.059, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.375, .0445, -.162, .0041, -.108, -.024, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, .0017, -.155, -.027, -.113, -.035, -.131,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .3125, .0698, -.132, -.055, -.153, -.074, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, -.005, -.055, .0066, -.062, -.028, -0.02,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, .0283, -.125, -.087, -.145, -.069, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .3125, .5625, -.027, -.076, .0502, -.144, -.008, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,  0.75, -.003, -.118, -.025, -.109, .0158, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .4375, .0542, -.198, -.035, -.152, -.062, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, -.007, -.087, .0019, -.113, -.046, -.125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .8125, 0.074, -.164, -.067, -.125, -0.07, -.052,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,  0.75, .0449, -.161, -.023, -.155, -.053, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .3125, .0125, -.134, -.051, -.171, -.066, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, 0.026, -.058, -.049, -.089, -.044, 0.001,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, 0.001, -.074, .0152, -.172, -.101, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, .5625, .0097, -.099, -.002, -.072, -0.03, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0018, -.108, .0461, -.083, -.001, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, .8125, .0347, -.139, -.001, -.136, -.044, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, .0467, -.061, -.071, -.135, .0232, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.375, -.005, -.119, -.004, -.083, -.026, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .6875, .0783, -.159, -.067, -.114, -.058, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .3125, .0458, -.116, -.065, -.141, -0.04, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375,  0.04, -.119, -.039, -0.11, -.074, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, .0097, -.076, 0.034, -.001, -.031, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,   0.5, -.032, -.156, -.014, -.138, -.058, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .3125, 0.625, -.005, -.084, -.046, -.092, -.005, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .0379, -.146, .0108, -0.13, -.036, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, .0209, -.151, 0.008, -.127, -.016, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, .0214, -.149, -0.04, -.147, -0.02, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, .4375, .0528, -.115, -.013, -.136, -0.12, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.625, .0002, -.132, .0323, -.087, -0.06, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, -.009, -.156, -.012, -.169, -.051, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,  0.75, .0139, -.069, .0034, -.069, -.022, -.004,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375,  -0.0, -.124, .0052, -.128, -.047, -.093,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .6875, .0333, -.174, -.032, -.116, -.108, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,  0.75, .0784, -.136, -.043, -.122, -.056, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, .0701, -.111, -.034, -.184, -.083, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .8125, .0379, -.133, .0142, -.123, -.031, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0814, -.142, -.073, -.165, -.061, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, .0399, -.166, -.028, -.116, -.097, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0155, -.073, .0005, -0.08, .0389, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.375, .0377, -.137, -.011, -.119, -.097, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .6875, .0464, -.172, -0.01, -0.14, -.106, -.093,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,   0.5, .0548, -.101, -.054, -.111, -.048, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.375, .0952, -.124, -0.02, -.148, -.127, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, .0181, -.171, -.057, -.127, -.094, -.114,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.625, .0041, -.136, .0635, -.105, -.048, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0259, -.122, -.038, -.122, -.063, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375,  -0.0, -.195, -.056, -.134, -0.05, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .0797, -.136, .0006, -.144, -.037, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, -.035, -.177, .0189, -.114, -.013, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, .0149, -.155, -.023, -.104, -.008, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,   0.5, .0633, -.114, 0.042, -.138, -.056, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .3125, .0204, -.165, -.052, -.185, -.054, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .6875, .0987, -.135, -.033, -.112, -.099, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.625, -.021, -.161, 0.027, -.144, -.071,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.375, -.002, -.124, 0.016, -.144, -.075, -.177,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, .0236, -.121, -0.03, -.123, -.026, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0259, -.157, -.029, -.162, -.044, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,  0.75, .0501, -0.14, -.047, -.117, -.041, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.375, .0118, -.085, -.008, -.094, -.043, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0177, -.065, .0335, -.019, -.026, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .6875, .0256, -.129, -.067, -.117, -.074, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, -.004, -.141, -.009, -.086, -.023, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.375, .0142, -.008, -.017, -.043, -.042, -.019,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .4375, -.027, -.126, .0149, -0.11, -.009, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .6875, .0544, -.119, -.019, -.067, -.055, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.625, .0209, -.174, -.025, -.105, -.068, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375,   0.5, .0724, -.122, .0169, -.101, -.092, -.113,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .8125, 0.024, -.147, -.045, -.135, -.113, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
