D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.5, .6875,   0.5, .0069, -.052, .0081, -.052, -.043, -.063, -.057, 0.007, -0.05, -.003, -.028,  -0.0
  0.5,   0.5, 0.625, 0.625, .0245, -.074, .0217, -.071, -.032, -.069, -.084, .0294, -.061, -.025, -.071, -.033
  0.5,   0.5, .6875, 0.625, .0411, -.116, .0085, -.058, -.043, -.089, -.082, -0.01, -.072, -.024, -.083, -.016
  0.5,   0.5, .6875, 0.625, .0305, -.094, -.042, -0.08, -.008, -.066, -.052, -.001, -.078, 0.023, -.081, 0.008
  0.5,   0.5, .5625, 0.625, 0.044, -.069, .0047, -.112, -.032, -.038, -.076, .0098, -.085, -.006, -0.06, -.041
  0.5,   0.5,   0.5, .5625, .0046, -.077, -.028, -.052, -0.03, -.045, -.069, -.003, -.063, -.023, -.053, -0.05
  0.5,   0.5, 0.625, .5625, .0338,  -0.1, .0112, -.083, .0124, -.077, -.091, -.002, -.048, .0017, -.073, -.027
  0.5,   0.5, .5625, .5625, .0124, -0.12, -.004, -.093, -.021, -.077, -.068, 0.039, -.094, -.005, -.075, -.026
  0.5,   0.5, .6875, 0.625, .0051, -.038, -.029, -.086, -.006, -.032, -.043, .0224, -.014, .0149, -.006, .0022
  0.5,   0.5, .6875, 0.625, 0.041, -.098, .0128, -.066, -.039, -.013, -.077, .0314, -.079, .0217, -.064, -.009
  0.5,   0.5, 0.625, .5625, 0.042, -.078, .0044, -0.07, -.017, -.079, -.086, .0359, -.072, .0033, -.037, -.071
  0.5,   0.5, 0.375, .6875, .0048,  -0.1, .0034, -.073, -.071, -.059, -.116, .0204, -.073, -.054, -.059, -.024
  0.5,   0.5, .5625, .5625, -.006, -.073,  -0.0, -.015, -.039, -.047, -.054, .0041, -.045, -.034, -.017, -.009
  0.5,   0.5, .6875, 0.625, -.032, -.113, -.026, -0.11, -.054, -.055, -0.09, .0011, -0.08, -.031, -.056, -0.02
  0.5,   0.5, 0.375,  0.25, .0151, -.033, -.016, -.051, .0013, -.009, -.017, .0153, -.019, -.007, -.027, -.024
  0.5,   0.5, .5625,   0.5, .0082, -.107, .0065, -.092, .0254, -.044, -.125, .0394, -.113, .0104, -.047, -.004
  0.5,   0.5,   0.5, 0.375, .0119, -.081, -.035, -.077, -0.02, -.092, -.086, .0207, -.112, .0091, -.086, -.031
  0.5,   0.5, .8125, .5625, .0341, -.063, .0191, -.068, -.014, -.096, -.088, .0089, -.069, .0315, -.075, -.039
  0.5,   0.5, 0.625,   0.5, .0034, -.099, .0073, -.103, -.015, -.038, -.085, .0389, -.083, .0095, -.041, -.049
  0.5,   0.5,   0.5,   0.5, .0027, -.047, -.007, -0.02, -.004, -.028, -.052, .0163, -.055, -.012, -.069, -.021
  0.5,   0.5, 0.375, 0.625, .0124, -.049, -.028, -0.06, .0001, -.089, -.055, 0.021, -0.07, -.006, -0.03, -.019
  0.5,   0.5, .6875, 0.375, -.026, -.065, .0102, -.044, -.014, -.046, -0.07, .0193, -.053, -.031, -.043, -.042
  0.5,   0.5,   0.5, .5625, .0075, -.092, -.039, -.071, -.022, -.065, -.066, .0266, -.081, .0167, -.063,  -0.0
  0.5,   0.5, .8125,   0.5, .0095, -.067, -.018, -.089, -.026, -.069, -.049, .0428, -.079, .0052, -.052, -.014
  0.5,   0.5, .6875, .5625, .0289, -.107, -.029, -.072, -.041, -.096, -.095, .0404, -.059, -.006, -.057, -.025
  0.5,   0.5,   0.5, .5625, .0064, -.041, -.006, -.061, -.069, -.063, -.094, .0263, -.098, 0.018, -.081, -.039
  0.5,   0.5, 0.625, 0.625, .0207, -.083, -.003, -.098, -.049, -0.03, -.046, .0199, -.063, -0.02, -.066, -.011
  0.5,   0.5, .8125, .5625, .0039, -.093, .0243, -.066, -.042, -.062, -.114, .0152, -0.08, .0147, -.035, -.041
  0.5,   0.5, 0.625, .4375, .0241, -.065, -.004, -.058, -.081, -.088, -.118, .0075, -.106, -.034, -.042, -.013
  0.5,   0.5, .5625,   0.5, .0117, -.078, -.026, -0.07, -.029, -.084, -.102, .0244, -.095, 0.011, -.075, -.018
  0.5,   0.5, 0.625, 0.625, -.017, -.084, -.009, -.088, -.045, -.078, -.097, -.001, -0.09, -.049, -.035, -.027
  0.5,   0.5, .5625, .4375, -.004, -.052, .0083, -.032, -.042, -.024, -.046, .0204, -.059, -.024, -.031, -.046
  0.5,   0.5, .5625, 0.875, .0028, -.073, -.011, -.048, -.018, -.064, -.061, -.001, -.067, -.038, -.035, -.027
  0.5,   0.5,   0.5, .5625, .0032, -.083, .0114, -0.08, -.017, -.047, -.097, .0104, -.075, -.022, -.077, -0.03
  0.5,   0.5, .5625, 0.625, .0142, -.077, -.013, -.091, -.022, -.039, -.103, .0385, -.085, -.017, -.057, -.057
  0.5,   0.5, .4375, .8125, .0297, -.072, -.014, -.057, -.002, -.051, -.062, .0211, -.067, -.041, -.098, -.022
  0.5,   0.5, .6875, .8125, .0205, -.092, .0115, -.078, -.003, -.059, -.106, .0458, -.093, .0159, -.077, -.049
  0.5,   0.5, 0.625, .5625, .0029, -0.05, .0126, -.054, -.042, -.052, -.048, .0236, -.051, -.019, -.027, 0.009
  0.5,   0.5,  0.25, .6875,  -0.0, -.035, .0211, -0.02, -.022, -.036, -.026, .0178, -.026, .0096, -.025, -.007
  0.5,   0.5,   0.5, .4375, .0223, -.098, .0041, -.082, -.066, -.059, -.102, .0123, -.102, -.016, -.101, -.009
  0.5,   0.5, .6875, .5625, .0057, -.092, .0342, -.079, -.048, -.095, -.119, .0016, -.071, -.002, -.096, -.014
  0.5,   0.5, .5625, .5625, .0054, -.068, .0014, -.046, -.022, -.047, -.076, .0229, -.065, .0044, -.007, -.005
  0.5,   0.5,   0.5,  0.75, .0459, -.105, .0127, -.086, -.023, -.077, -.105, .0051, -.067, .0019, -.081, .0141
  0.5,   0.5, .5625, 0.875, .0273, -.084, -.012, -.063, -.038, -.064, -.087, .0104, -.097, -.001, -.087, -.019
  0.5,   0.5, .8125, 0.625, .0143, -.093, .0115, -.091, -0.01, -.066, -.098, .0129, -.083, .0018, -.095, -.026
  0.5,   0.5,   0.5, 0.625, .0098, -.082, .0047, -.061, -.038, -.079, -.073, -.003, -0.07, -0.01, -.057, -.015
  0.5,   0.5, .4375, 0.875, .0197, -.095, -.027, -.107, -.007, -.039, -.124, .0331, -.096, -0.01, -.056, -.028
  0.5,   0.5, 0.625, .5625, .0025, -.104, -.011, -.116, -.026, -.077, -.107, .0285, -.084, -.021, -.103, -.011
  0.5,   0.5, .3125,   0.5, -.006, -.036, .0005, -.042, -.013, -.041, -.037, .0113, -.027, .0101, -.041, -.021
  0.5,   0.5, .6875,   0.5, .0379, -.106, -.018, -.097, -.019, -.077, -.101, -.004, -.076, .0049, -.069, -0.05
  0.5,   0.5, .5625, .5625, .0325, -.075, -.032, -.088, -.011, -.038, -.061, .0153, -.052, -.017, -.068, -.058
  0.5,   0.5, .6875, .6875, .0111, -.137, -.014, -.108, -.034, -0.06, -.134, -.001, -.094, -.006, -.079, -.006
  0.5,   0.5, 0.625,   0.5, -.003, -.028, .0019, -.017, -.014, -.019, -.033, .0053, -.031, -.014, -.021, -.006
  0.5,   0.5, 0.625, 0.625, 0.016, -.049, -.018, -.036, -.011, -.032, -0.07, .0158, -.058, .0135, -.035, -.016
  0.5,   0.5, .5625, .5625, .0103, -.104, -.008, -.088, -.024, -.058, -.085, 0.025, -.048, -.021, -.046, -.032
  0.5,   0.5, .5625, 0.625, .0072, -.106, .0025, -.067, -0.02, -0.09, -.126, .0376, -.073, .0012, -.079, -0.01
  0.5,   0.5, .5625,   0.5, .0182, -.038, -.034, -.055, -.014, -.056, -.038, .0275, -.061, .0099, -0.03, -.018
  0.5,   0.5,   0.5, 0.875, .0002, -.098, .0042, -.123, -.038, -0.05, -.113, .0173, -.079, -0.01, -.082, -.035
  0.5,   0.5,   0.5, .6875, -.045, -.098, -.029, -.092, -.013, -0.08, -.126, 0.006, -.082, -.005, -.057, -.025
  0.5,   0.5, .4375, .4375, .0084, -.096, -.037, -.093, -.023, -.062, -.073, .0157, -.065, -.001, -.064, -.016
  0.5,   0.5, 0.625, 0.625, -.003, -.084, -.067, -.099, .0011, -.055, -.072, .0102, -.142, -.005, -.079, -.041
  0.5,   0.5, 0.625, 0.625, .0292, -.082, -.012, -.073, -0.07, -.051, -.082, .0201, -.077, -.012, -.094, -.045
  0.5,   0.5, .5625, .6875, .0086, -.105,  -0.0, -.066, -.031, -.056, -.093, 0.007, -.062, -.005, -.078, -.025
  0.5,   0.5, 0.625, 0.625, -.002, -.065, .0087, -.069, -.011, -0.04, -.068, .0173, -.068, .0062, -.075, -.011
  0.5,   0.5,   0.5, .6875, .0072, -.085, -.003, -.073, -.031, -.039, -.092, -.007, -.077, -.012, -.081, -.022
  0.5,   0.5, .6875, .5625, .0125, -.098, 0.018, -.074, -.027, -.052, -.095, .0164, -.064, -.003, -.033, -.023
  0.5,   0.5, .6875, .6875, .0124, -.082, -.012, -.078, -.047, -.072, -.095, .0268, -.113, .0269, -.036, .0028
  0.5,   0.5, 0.625, 0.625, .0022, -.113, -.023, -0.08, -.041, -.057, -.093, .0224, -.092, .0053, -.073, -.028
  0.5,   0.5, .8125, 0.625, .0286, -.062, -.016, -.048, -.042, -.042, -.075, -0.01, -.026, -.011, -0.04, -.027
  0.5,   0.5, .6875, .6875, .0194, -0.07, -.027, -.097, -.044, -.061, -.083, .0189, -.065, -0.02, -.072, -.024
  0.5,   0.5,  0.75, .6875, .0068, -.085, -.021, -.062, -.054, -.057, -.077, .0495, -.097, .0146, -.076, -.038
  0.5,   0.5, .5625, .5625, .0422, -.069, -.038, -.127, -.026, -.106, -0.09, .0356, -.089, -.016, -.058, -.044
  0.5,   0.5, .4375, 0.625, -.001, -.051, .0128, -0.05, -.012, -.051, -.045, .0248, -.072, 0.032, -.059, -.018
  0.5,   0.5,  0.75, .6875, .0323, -.101, -.027, -.089, -.021, -.057, -.116, .0224, -.105, -.012, -.098, -.035
  0.5,   0.5, 0.375, .6875, -.003, -.044, -.022, -0.06, -.037, -.069, -.091, -.005, -.052, .0039, -.062, -.031
  0.5,   0.5,   0.5, .5625, .0349, -.081, -.041, -.069, -.035, -.031, -.075, .0112, -.037, -.038, -.056, -.062
  0.5,   0.5, .5625,   0.5, .0083, -.106, .0207, -.078, -.023, -.068, -.106, -.005, -.067, -.008, -.077, -.018
  0.5,   0.5, .5625, 0.875, 0.005,  -0.1, -.018, -0.09, -.026, -0.05, -.061, .0021, -.052, .0131, -.081, -.023
  0.5,   0.5, .6875,   0.5, .0072, -.076, -.019, -.058, -.037, -.071, -.115, -.012, -.087, -.023, -.057, -.046
  0.5,   0.5, .5625,  0.75, .0299, -.106, -.006, -.095, -.059, -.031, -.071, .0186, -.046, -.007, -.065, -.058
  0.5,   0.5, 0.625, .3125, .0229, -.097, -.012, -.087, -.059, -.068, -.078, .0162, -.059, .0017, -.066, -.018
  0.5,   0.5, .6875, 0.875, .0158, -.074, -.024, -.112, -.046, -.067, -0.11, .0073, -.092, -.034, -.065, -.025
  0.5,   0.5, 0.625, .6875, -.018, -.124, -.011, -.091, -.031, -.052, -.095, .0275, -.078, -.004, -.081, -.057
  0.5,   0.5, .8125, 0.375, -.002, -.095, 0.003, -.079, -.066, -.043, -.118, -.017, -.058, -.031, -.082, -.037
  0.5,   0.5, 0.375,   0.5, -.015, -.048, -0.02, -0.11, -.058, -.086, -.086, .0222, -.097, -.017, -.092, -0.05
  0.5,   0.5,  0.75, 0.375, .0146, -.085, .0095, -.075, -.059, -.068, -0.05, 0.026, -.068, .0007, -.056, -.053
  0.5,   0.5, .5625, .4375, .0008, -.017, -0.01, -.006, -.022, -.021, -.015, .0115, -.009, -.006, -.007, -.019
  0.5,   0.5,   0.5,  0.75, 0.027, -.108, -.037, -.065, -.064, -.125, -.061, .0529, -.092, 0.002, -.087, -.016
  0.5,   0.5, 0.625,   0.5, .0016, -.051, -.032, -.054, -.031, -.042, -.065, .0187, -.066, -.019, -.037, -.015
  0.5,   0.5, .5625, .3125, .0069, -.021, -.002, -.015, -.003, -.014, -.012, -.003,  -0.0, -.011, -.002, -.004
  0.5,   0.5, .6875, .6875, .0324, -.084, .0037, -.121, -.032, -.061, -0.09, .0358, -.091, .0037, -.111, -.047
  0.5,   0.5, .4375,   0.5, .0153, -0.01, .0065, -.039, -.014, -.021, -.029, .0044, -.037, .0076, -.018, .0012
  0.5,   0.5, 0.625, 0.375, -.034, -.077, .0012, -.041, -0.01, -.039, -.076, .0354, -.096, -.011, -.051, -0.01
  0.5,   0.5, .4375, .6875, .0232, -.057, .0121, -.037, -0.01, -.063, -.073, .0282, -.042, -.019, -.055, -.036
  0.5,   0.5, 0.625, 0.375, .0482, -.109, -.027, -.062, -.024, -0.05, -.078, .0155, -.075, -.035, -.073, -.053
  0.5,   0.5,  0.75, .5625, .0133, -.113, -.049, -.082, -.002, -.056, -.111, .0435, -.082, -0.01, -.046, -.008
  0.5,   0.5,  0.25, .5625, .0042, -0.05, -.003, -.029, .0008, -.029, -.052, .0073, -.017, -.019, -.007, -.001
  0.5,   0.5, .3125, .5625, .0069, -.066, .0297, -.068, -.055, -.014, -.129, .0156, -.095, .0215, -.064, .0048
  0.5,   0.5, 0.375,  0.25, -.003, -.065, -.023, -.096, -.029, -.063, -.072, .0104, -.084, -.017, -.066, -.047
  0.5,   0.5, .4375, .8125, .0125, -.103, -.007, -.108, -.067, -.119, -.081, .0373, -.078, -.009, -.073, -.037
  0.5,   0.5, .4375, .5625, -.002, -.077, -.013, -.068, -.033, -.038, -.045, .0492, -.066, -.034, -.041, .0254
  0.5,   0.5, 0.625, .5625, .0018, -.039, -.015, -.007, .0011, -.035, -.039, .0067, -.018, .0057, -.024, -.002
  0.5,   0.5, 0.375, .5625, -.011, -.074, .0292, -.072, -.002, -.078, -0.09, .0021, -.078, -.029, -0.08, -.005
  0.5,   0.5, .4375,  0.75, .0045, -0.06, .0123, -.044, .0136, -0.02, -.025, .0438, -.036, 0.011, -.046, -.027
  0.5,   0.5, .8125, .6875, .0234, -.067, -.038, -.097, -.038, -.089, -.101, .0435, -.061, -.016, -.065, -.041
  0.5,   0.5, .6875, .5625, .0116, -.103, .0216, -.082, -.051, -.069, -.104, .0081, -.071, -.021, -.057, -.048
  0.5,   0.5, .8125,   0.5, -.024, -.104, -.039, -.114, -.022, -.096, -.099, .0024, -.089, -.047, -.079, -.017
  0.5,   0.5, .8125, .4375, .0201, -.033, -.015, -.048, -.015, -0.05, -.038, .0073, -.033, .0087, -.035, -.032
  0.5,   0.5,   0.5, 0.625, 0.021, -.095, -.003, -.097, -.032, -.057, -.093, .0244, -.111, -.002, -.084, -.024
  0.5,   0.5, 0.625,   0.5, -0.01, -0.08, -.025, -.056, -.028, -.073, -.077, .0124, -.048, -0.03, -.047, -.012
  0.5,   0.5, .5625, .5625, .0115, -.078, -.033, -.072, -.013, -.095, -.107, .0392, -.099, 0.018, -.067, -.054
  0.5,   0.5, .4375, .5625, .0264, -.054, -.014, -.093, -.034, -.069, -.082, .0251, -.066, -.024, -.046, -.022
  0.5,   0.5, 0.375,  0.75, .0185, -.095, -.007, -0.08, -.034, -.095, -.065, 0.008, -.067, -.008, -.091, -.025
  0.5,   0.5, 0.625, .8125, 0.032, -.093, -.007, -0.08, -0.04, -.039, -0.12, .0347, -.094, -.054, -.098, -0.02
  0.5,   0.5,   0.5, 0.625, .0257, -.053, .0052, -.037, -.007, -.052, -.009, .0221, -.043, 0.011, -.012, -.019
  0.5,   0.5, .6875, .5625, -.011, -.142, .0065, -0.08, -.015, -.079, -.108, .0019, -.056, .0055, -.071, .0031
  0.5,   0.5, .8125, 0.625, .0279, -.059, -.018, -.073, -.024, -.031, -.064, -.005, -.059, -.001, -0.04, -.039
  0.5,   0.5, 0.625, .6875, .0374, -.111, .0156, -.059, -.057, -.124, -.094, .0195, -.125, -.001, -.073, -.057
  0.5,   0.5, .5625, .5625, .0304, -.081, -.024, -.065, -.022, -.056, -.091, .0092, -.089, .0277, -.101, -.043
  0.5,   0.5, .5625, 0.625, .0266, -.089, -.028, -.072, -.031, -.051, -.118, .0122, -.076, -.042, -.078, -.005
  0.5,   0.5, .8125, 0.625, 0.003, -.027, -.009, -.027, -.029, -.014, -.015, .0034, -.041, .0012, -0.02, -0.01
  0.5,   0.5,   0.5, .5625, -.004, -0.11, -.007, -.064, -.019, -.102, -.083, .0223, -.086, -0.03, -.084, -.026
  0.5,   0.5,  0.25, .4375, -.005, -.051, .0009, -.013, -.011, -.025, -.045, -.002, -.055, -.017, -0.05, -.045
  0.5,   0.5, .4375, .5625, .0147, -.051, 0.012, -.057, -.021, -.042, -.099, -.007, -.054, -.005, -.057, -.048
  0.5,   0.5, 0.625, 0.625, -.009, -.066, -.007, -.068, -.021, -.051, -.055, -.019, -.059, -.013, -.038, -.013
  0.5,   0.5, .4375, 0.875, .0094, -.043, 0.021, -.055, -.028, -.054, -.068, 0.004, -.042, -.022, -.065, -.017
  0.5,   0.5,  0.75, 0.625, .0333, -.105, -.019, -.095, -.003, -.079, -.114, .0261, -0.08, -.013, -.063, -.022
  0.5,   0.5, 0.625, .5625, .0162, -.079, -0.05, -.086, -.033, -.083, -.083, .0257, -.098, .0095, -.045, -.006
  0.5,   0.5, 0.625, .5625, -.012, -0.08, -.007, -.081, -.042, -.066, -.077, .0051, -0.05, -.015, -0.06, -.044
  0.5,   0.5, .5625, 0.625, -.001, -.066, -.001, -.052, -.021, -.042, -.043, .0013, -.041, .0125, -.035, -.051
  0.5,   0.5, .5625, .5625, .0296, -.096, -.042, -.095, -.065, -0.06, -.103, .0136, -.071, -.008, -0.04, -.001
  0.5,   0.5,   0.5, 0.375, .0193, -.082, -.019, -.109, -.029, -.041, -.082, .0008, -.099, -.023, -.064, -.034
  0.5,   0.5,   0.5, 0.625, .0059, -.085, -.017, -.068, -.028, -.058, -.085, .0282, -.075, -.015, -.046, -.006
  0.5,   0.5, .5625, .8125, .0297, -.109, .0099, -.058, -.012, -.079, -.065, .0068, -.042, -.018, -.046, -.008
  0.5,   0.5, .4375,   0.5, .0422, -.075, -.047, -.094, -.015, -.054, -.064, 0.021, -.085, -.007, -.058, .0181
  0.5,   0.5, 0.625, .5625, .0273, -0.08, -.039, -.091, -.038, -.095, -.084, .0057, -.058, .0047, -.079, -.004
  0.5,   0.5,   0.5,   0.5, .0206, -.094, -0.02, -.071, -.021, -.088, -.089, .0391, -.068, -.041, -.046, -.013
  0.5,   0.5, .4375, .5625, .0353, -.093, -0.01, -.063, -.042, -.098, -0.07, .0302, -.091, -.007, -.099, -.054
  0.5,   0.5, .6875, .6875, .0174, -.093, -.006, -.058, -.025, -.072, -.101, .0209, -.057, .0222, -0.05, -0.03
  0.5,   0.5, 0.625, 0.625, -.005, -.092, -.023, -.099, -.028, -.078, -.057, .0229, -.096, -.028, -.105, -.042
  0.5,   0.5, 0.625, .5625, -.001, -.078,  -0.0, -.018, -.042, -.028, -.046, .0123, -.064, -.019, -.011, .0091
  0.5,   0.5, .5625, .6875, .0314, -.067, -0.01, -.047, .0008, -.033, -.072, -.006, -.077, -.034, -0.06, 0.002
  0.5,   0.5, .6875,  0.75, .0472, -.083, -0.03, -.065, -.024, -.056, -0.09, .0022, -.083, -.022, -.086, -.048
  0.5,   0.5, 0.375, 0.375, -.006, -0.04, -0.02, -.091, .0045, -.049, -0.07, .0024, -.045, -.021, -0.06, -.021
  0.5,   0.5,   0.5, .6875, -.003, -0.06, .0201, -.077, -.031, -.092, -.063, .0346, -.064, -.004, -.056, -.031
  0.5,   0.5, .6875, 0.625, .0177, -0.08, .0052, -0.06, -.049, -.047, -.114, .0103, -.087, -.031, -.043, -.034
  0.5,   0.5, .8125, 0.875, .0251, -.089, 0.006, -.137, -0.01, -.086, -.104, .0018, -.058, -.023, -.092, -.016
  0.5,   0.5, .6875, .8125, 0.023, -.083, -.017, -.063, -.041, -.077, -.114, 0.029, -.071, .0048, -.054, -.019
  0.5,   0.5,   0.5, .4375, .0467, -.116, .0072, -.073, -0.04, -.065, -.067, -.016, -.092, -.049, -.053, -0.04
  0.5,   0.5, .6875, .4375, .0197, -.068, .0063, -.052, .0103, -.038, -.082, .0049, -.052, .0168, -.048, .0046
  0.5,   0.5, .8125, 0.625, .0446, -.091, .0115, -.088, -.056, -.066, -.119, -.006, -0.07, -.045, -.067, -.018
  0.5,   0.5, 0.875, .4375, 0.001, -.079, -.015, -0.04, -.037, -.077, -.081, .0358, -.076, .0091, -.039, -.045
  0.5,   0.5, .6875,  0.75, .0495, -.062, -.073, -.077, -.029, -.082, -.102, .0091, -.106, -.051, -.079, -.032
  0.5,   0.5, 0.375, .6875, .0043, -.047, .0167, -.054, -.005, -.021, -.038, 0.022, -.033, -.002, -.034, -.014
  0.5,   0.5, .5625, .5625, .0021, -.062,  -0.0, -.051, -.039, -.073, -.059, .0048, -0.07, -.003, -.054, -.017
  0.5,   0.5, .4375, 0.875, .0242, -.084, .0356, -0.08, -.027, -.068, -.097, .0147, -.081, -.025, -.051, -.025
  0.5,   0.5, .3125, .4375, -.019, -.077, -.014, -.047, -.015, -.054, -.048, .0467, -.061,  -0.0, -.042, -.015
  0.5,   0.5, .4375, .4375,  -0.0, -.035, .0045, -.066, -.017, -.071, -.057, .0539, -.041, .0025, -.039, -.001
  0.5,   0.5, .4375, .3125, -.008, -.077, .0362, -.057, -.058, -.061, -.077, -.018, -.076, -.009, -.078, -.037
  0.5,   0.5, .4375, .4375, .0184, -.092, 0.008, -.062, -.033, -.047, -.094, .0204, -.055, -.006, -.058, -.013
  0.5,   0.5, .6875, .4375, .0046, -.107, .0042, -.091, -.028, -.075, -.106, -.029, -.075, -0.03, -.096, -.017
  0.5,   0.5, 0.625, 0.625, .0034, -.026, .0083, -.018, -.026, -.042, -.039, .0169, -.027, .0096, -.017, -.032
  0.5,   0.5, .8125, 0.375, .0336, -.078, -.033, -.108, -.032, -.072, -.102, -.014, -.087, -.005, -.083, -.046
  0.5,   0.5, 0.625, 0.625, .0164, -.118, -.015, -.094, -0.05, -0.07, -0.11, .0148, -.111, -.019, -.093, -.016
  0.5,   0.5, .3125,   0.5, 0.026, -.071, -.023, -.082, -.052, -.041, -.067, .0032, -.083, -.031, -.021, .0014
  0.5,   0.5, .4375, .4375, -.022, -.116, .0174, -.062, -.023, -.083, -.095, .0095, -.065, -.023, -.038, -.044
  0.5,   0.5,  0.75, .5625, .0072, -.103, -.031, -.074, -.032, -.058, -.101, .0082, -.099, .0098, -.127, -.029
  0.5,   0.5, 0.625, .5625, 0.012, -.104, .0348,  -0.1, -.048, -.039, -.076, .0032, -.031, .0091, -.079, -.014
  0.5,   0.5, 0.625, .6875, 0.011, -.081, -.011, -.064, -.054, -.044, -.108, .0278, -.077, .0225, -.082, -.017
  0.5,   0.5,   0.5, .6875, .0057, -.116, -.014, -.097, -.024, -.109, -.089, .0292, -.054, -.007, -.028, -.051
  0.5,   0.5,  0.75, 0.625, .0577, -0.09, -.005, -.106, -.039, -.094, -.123, .0163, -0.08, -.007, -.045, -.038
  0.5,   0.5, 0.625, 0.625, .0345, -.118, -.014, -.092, -.043, -.102, -.084, .0215, -.048, -.012, -.088, -.083
  0.5,   0.5,   0.5,   0.5, 0.031, -.074, -.031, -.061, -.034, -.047, -.071, .0218, -0.06, .0036, -0.06, -0.05
  0.5,   0.5, .5625, .6875, .0044, -.157, -.011, -.061, -.003, -.032, -.084, 0.005, -.092, .0023, -.042, -0.04
  0.5,   0.5, 0.375, 0.625, .0317, -.073, .0336, -.093, -.018, -0.08, -.059, .0161, -.066, -.013, -0.04, -.008
  0.5,   0.5,  0.75, 0.625, .0167, -.074, -.002, -.085, -.057, -.036,  -0.1,  0.03, -.068, -.018, -.026, .0093
  0.5,   0.5, .5625, .5625, 0.024, -.087, .0105, -.089, -.031, -.027, -.101, .0189, -.059, 0.009, -.051, -.017
  0.5,   0.5,   0.5, 0.625, .0163, -.125, -.057, -.098, -.015, -0.09, -.096, .0351, -.114, -.002, -.105, -.047
