D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.0, .5625, .6875, .0587, -0.12, .0042, -.118, .0045, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, 0.064, -.149, -.002, -.149, -.035, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, -.012, -.146, -.041, -.193, -.003, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, .0839, -.145,  -0.0, -.098, -.101, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0298, -.041, 0.014, -.035, .0055, .0047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, -.006, -.195, -.072, -.172,  -0.1, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, 0.053, -.088, -0.04, -.135, .0028, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0317, -.081, .0012, -.131, -.045, -0.04,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .8125, -.001, -.135, -.051, -.118, -.043, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.375, .0447, -.164, -.104, -.104, -.059, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0298, -.161, .0164, -.103, -.059, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .6875, .0044, -.053, .0044, -0.05, -.046, -.007,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .3125, .0567, -.139, .0377, -.128, -.052, -.054,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0015, -.158, -0.04, -.148, -.043, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0147, -.182, -.056, -.095, -.131, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.375, -.022, -.201, -.057, -.158, -.088, -0.15,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .1199, -.138, .0224, -.115, -.076, -.164,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0335, -.152, -.035, -.197, -.049, -.057,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0474, -.148, -.031, -.079, -.056, -.075,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, -.017, -.156, .0042, -.135, .0245, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .0058, -.003, .0168, -.083, .0142, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.375, .0962, -.144, .0325, -.118, -.063, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, -.024, -.144, -.104, -.217, -.083, -0.06,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0583, -.108, -.023, -.127, .0131, -.029,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .6875, .0171, -.191, .0002, -.143, -.082, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0277, -0.17, .0394, -.132, -.106, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0328, -.169, -.055, -.183, -.064, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0653, -.113, -.051, -.153, -.074, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .6875, .0053, -.147, -.048, -.097, -.097, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0028, -.146, -.092, -.089, -.059, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .1057, -.167, .0275, -.109, -.139, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0248, -.167, -.011, -.139, -.071, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .3125, .0497, -0.17, -.007, -.112, -0.07, -.119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0002, -.176, -.029, -.131, -.014, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0487, -.138, .0093, -.124, -.067, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .3125, .0777, -.174, .0083, -.145, -.012, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, .0077, -.076, -0.03, -.092, -.064, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0512, -.129, .0029, -.134, -.146, -.201,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0203, -.149, .0444, -.146, -.093, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, -.041, -.052, -.017, -.075, -.017, -0.08,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0903, -.154, -.069, -.184, -.059, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, .0456, -.049, .0172, -.044, .0241, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .1077, -.128, -.086, -.081, -.094,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.017, -.181, .0656, -.087, -.091, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .6875, -0.01, -.171, -0.03, -.133, -.049, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0694, -.133, -.004, -.101, -.018, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.625, .0223, -.149, -.099, -.141, -.121, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, .0366, -.025, .0227, -.052, -.027, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .6875, .0879, -.146, .0711, -.142, -.007, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0406, -.173, -.036, -.127, .0115, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0042, -0.13, .0124, -.105, .0303, -.045,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0197, -.144, -.022, -.117, -.106, -.095,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0299, -.153, .0105, -.119, -.058, -.049,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0433, -.133, -.054, -.116, -0.05, -.125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .8125, -0.03, -.172, -.029, -.157, -.087, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0668, -.193, .0245, -.176, -.102, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0364, -.063, -.015, -.086, -.035, -.057,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0182, -.037, .0059, -.048, -.033, -0.03,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .3125, .0225, -0.08, -.001, -.062,  -0.1, -.031,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,  0.75, -.009, -.008, .0346, -.053, -0.02, -.008,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, 0.043, -.162,  -0.1, -.147, -.035, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,  0.25, .0206, -.196, -.021, -.108, -0.03, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25, 0.625, -0.01, -0.14, -.028, -0.13, -0.04, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0505, -0.13, -.028, -.072, -.087, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, -.004, -.092, .0236, -.098, -.068, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .6875, 0.014, -.106, -.045, -.169, -.039, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0529, -.099, .0039, -.105, -.029, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0554, -0.13, -.023, -.111, -.091, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375,  0.09, -.103, -.033, -.153, -.052, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0096, -.176, -0.01, -0.15, -.033, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0266, -0.06, -.025, -.069, 0.003, -.045,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0332, -.159, .0289, -.098, -.046, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,  0.75, -.019, -.154, -.024, -.162, -.145, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0456, -.187, -.014, -.068, .0071, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, .0411, -.118, -.029, -.137, -.045, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0021, -.123, -0.11, -.113, -.022, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0645, -.166, -.045, -0.14, .0024, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0298, -.119, .0338, -0.09, .0135, -.075,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,  0.75, 0.033, -.193, .0057, -.144, -.074, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .1268, -.124, -.009, -.166, -0.08, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, .0261, -.157, -.018, -.054, -.082, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25, .4375, -.065, -.141, -.059, -.163, -.067, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, .0326, -.156, -.064, -.133, -.131, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0647, -.129, -.067, -.107, -.072, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0215, -0.06, -0.09, -.066, -0.01, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0503, -.148, -.059, -.167, .0026, -.095,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, -.006, -.152, -.007, -.188, -.063, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0427, -0.11, -.013, -.034, -.027, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,   0.5, .0011, -.136, -.027, -.137, -.061, -.082,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, -.007, -.158, .0266, -0.13, -.075, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, -.017, -.157, -.025, -.116, -.027, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0312, -.114, -.006, -.143, -.111, -.163,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0007, -.156, -.011, -.106, -0.02, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0516, -.085, -.006, -.174, -.048, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0022, -0.17, -.046, -.166, -.061,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0413, -.117, -.058, -.126, -.086, -0.17,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, -.021, -.149, .0184, -.113, -.076, -.147,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .9375, .1875, .0594, -.141, -.034, -.116, -.037, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0084, -.209, -.028, -.134, -.086, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0363, -.185, -.006, -.174, -.034, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0686, -.155, -.023, -.138, -.038, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0429, -.043, -.027, -0.06, -.033, -.075,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0971,  -0.1, -.072, -.149, .0096, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.75, .0332, -.164, -.012, -.141, -.085, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0526, -.196, 0.009, -.122, .0107, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0363, -.085, -.023, -.061, -.051, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0449, -.141, -.009, -.171, -.016, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0689, -.151, -.026, -.075, -.035, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0339, -.149, -.018, -.143, -.005, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375,  0.01, -.157, -.025, -.162, -.117, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0474, -.134, -.011, -.128, -.067,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, -.022, -.194, 0.032, -.143, -.004, -.155,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0085, -.122, -0.01, -.106, 0.023, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0144, -.073, .0059, -.081, -.047, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -0.01, -.135, -.067, -.176, -.034, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0879, -0.14, .0082, -.106, -.103, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0726, -.158, .0167, -.102, -.086, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,  0.25, .0464, -.084, -.003, -.115, -.013, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .4375, -.002, -.039, .0366, -.008, -.002, -0.06,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,  0.75, .0777, -.121, -.032, -.127, -.089, -.014,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
