D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.0,  0.75,   0.5, .0336, -.078, .0073, -.064, -.046, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,  0.25, -0.01, -.094, .0021, -.066, -0.05, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, -.017, -.093, 0.006, -.088, -.034, -.067,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, 0.011, -.087, -.022, -.078, -.036, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0201, -.099, .0004, -.118, .0121, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, -.012, -0.07, -.013, -0.09, -.015, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0063, -.071, -.008, -.066, -.037, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, .0317, -.097, -.001, -.095, -.044, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, -.007, -.084, -.025, -.078, -.051, -.034,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0279, -.076, .0303, -.084, -0.05, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.875, .0426, -0.08, -.024, -.077, -.032, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0223, -.085, -.028, -.067, -.037, -.061,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, 0.017, -.097, -.008, -.099, -.036, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.875, .0155, -.068, -.038, -0.08, -.018, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, -.004, -.018, .0065, -.012, -0.02, -0.02,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0562, -0.06, -.024, -.069, -.046, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25, .4375, .0278, -.085, -.014, -.072, -.026, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0432, -.081, -.024, -.077, -.014, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, .0122, -.111, -.041, -.035, -.065, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, 0.007, -.108, .0197, -.087, -.042, -.028,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0332, -.099, -0.02, -.101, -.036, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0027, -.106, .0002, -.081, -.049, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0216, -.063, .0253, -.089, -.004, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .3125, .0069, -.084, .0109, -.046, -.039, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125,   0.5, -.028, -.088, -.006, -.049, -.043, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25, 0.625, .0354, -0.08, -.016, -.097, -.052, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0134, -.087, -.023, -.098, -.044, -.041,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0231, -0.06, -.005, -.095, -.034, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .6875, .0105, -.074, -.006, -.055, -.029, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .8125, .0122, -.062, -0.04, -0.05, -.048, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,   0.5, .0324, -.076, .0079, -.063, -.045, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, .0248, -.081, -.022, -.088, -.022, -.061,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0175, -.029, -.026, -.011, -0.01, -.004,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0004, -.115, -.001, -.065, -.039, -.079,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.25, .4375, .0168, -.113, .0014, -.052, -.016, -.039,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.001, -.049, -.004, -.037, -.007, -.023,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.003, -.089, -.003, -.092, .0031, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0082, -.072, .0018, -.064, -.015, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0266, -.085, -.017, -.093, -.021, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -.043, -.107, .0007, -0.08, -.024, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0116, -.085, .0074, -.043, -.028, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0266, -.065, .0238, -0.07, -.021, -0.02,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0339, -.062, .0249, -.018, -.031, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,  0.75, .0351, -.122, -.022, -.064, -.033, -.046,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0248, -.069, -.008, -.058, -.034, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, 0.006, -.081, -.022, -.083, -.038, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0073,  -0.1, -.026, -0.06, -.033, -.039,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0168, -.093, -0.01, -.091, -.038, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, -0.01, -.096, -.013, -.117, -.018, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .8125, -.006, -.088, .0092, -.098, .0146, -.032,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, .0221, -.091, .0219, -.092, -.016, -.025,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, 0.015, -.024, -0.02, -.031, -.006, -.022,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0132, -.097, -.011, -.062, -.032, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0429, -.093, -.039, -.089, -.004, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125,   0.5, .0044, -.098, .0057, -.079, -.029, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0291, -.112, .0057, -.092, -.026, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0143, -.024, -.004, -.024, -.013, -.015,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0241, -.078, -.019, -.078, .0036, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, 0.017, -.073, -.009, -0.08, -.023, -.052,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, .0019, -.086, -.027, -.075, -.022, -.038,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, -.005, -.098, .0059, -.083, -.017,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0229, -.087, -.042, -.084, -.013, -.042,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0241, -0.07, .0041, -.072, -0.05, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0463, -.073, -.005, -.058, -.032, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, 0.014, -.089, -.026, -.081, -.037, -.052,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .8125, .0207, -.101, .0037, -.037, .0054, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0508, -.087, -.033, -.111, .0007, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0288, -.059, -.016, -.097, -.024, -.059,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0117, -.102, -.017, -.077, -.023, -.054,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0171, -.112, -.022, -.044, -.016, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0105, -.077, -0.02, -.096, -.029, -.049,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0106, -.075, .0067, -.092, -.054, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,  0.75, .0174, -.096, -.021, -.088, -.014, -.062,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0179, -.082, -.013, -0.05, -.014, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, .0341, -.121, .0021, -.049, -.014, -.035,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, -.005, -.089, -0.02, -.073, -.027, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0083, -.062, -.013, -.078, -.023, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, 0.001, -.091, -.026, -0.07, -.036, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, .0008, -.127, .0061, -0.07, -.046, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0253, -.072, -.014, -.074, -.041, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .4375, .0172, -.087, .0134, -.071, -.017, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .1875, -0.01, -.065, -.005, -.077, -.017, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, -.009, -.031, .0048, -.032, -0.01, -.023,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0247, -.077, .0256, -.051, -.075, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .6875, -.007, -.103, -.031, -.098, -.022, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0198, -.051, -.003, -.056, -.015, -.049,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0098, -.084, -.005, -0.05, -.013, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0281, -.076, .0187, -.089, -.067, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,   0.5, -.001, -.102, .0033, -.087, -.026, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, .0407, -.088, .0114, -.085, -.006, -.045,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0358, -.092, .0338, -.094, -.025, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0031, -.076, -.003, -.117, -.032, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0078, -.066, .0096, -.074, -.045, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0226, -.049, -.054, -.083, -.029, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0078, -.099, .0231, -.052, -.024, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, .0257, -.052, -.021, -.043, -.034, -.038,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, .0081, -.108, -.036,  -0.1, -.028, -.046,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0112, -.096, -.038, -.046, -.008, -.079,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0069, -.087, -.039, -0.08, -.052, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, .0277, -.093, .0009, -.073, -.031, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .0186,  -0.1, -.007, -.081, -.018, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0157, -.015, .0013, .0009, -.006, -.006,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, -.002, -.075, .0157, -.069, -.036, -0.08,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, -.009, -.118, -.026, -.038, -.026, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0006, -.122, .0037, -.047, -.016, -.048,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0057, -0.08, -0.01, -.117, -.026, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, .0063, -.039, -.013, -.028, -.025, -.035,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0048, -.061, -0.01, -.044, .0204, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0439, -.075, .0118, -.103, -.024, -0.03,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, 0.005, -.048, -.006, -.025, .0058, -.025,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, -.017, -.073, 0.014, -0.06, -.034, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, -.003, -.045, .0032, -.037,  -0.0, -.021,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, -.009, -0.08, .0286, -.044, -.042, -.065,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0292, -.049, -.014, -.083, -.025, -.041,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, .0083, -.086, -.004, -0.05, -.051, -.048,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, 0.014, -0.07, -.001, -.078, .0057, -0.04,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0195, -.114, -.007, -0.08, -.062, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .5625, .0122, -.094, -.038, -.111, .0273, -.082,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .6875, -.009, -.071, -.019, -.088, -.017, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
