D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.5,  0.75, .5625, .0886, -.078, -.039, -.213, -.067, -.234, -0.07, -.015, -.083, -.021, -.065, -0.04
  1.5,   0.5, .5625, .6875, .0301, -.194, .0333, -.159, .0478, -.022, -.071, -.012, -.039, -.007, -.024, -.022
  1.5,   0.5,   0.5, .5625, .0056, -.093, -.025, -0.13, -.109, -.153, -.081, .0013, -0.08, 0.012, -.053, -.044
  1.5,   0.5,   0.5,   0.5, .0596, -.192, -.086, -0.22, -.025, -.123, -.131, .0358, -.089, -.025, -.075, -.041
  1.5,   0.5, .8125, .8125, .0669, -0.15, -.005, -.133, -.035, -.137, -.076, .0299, -.089, -.001, -.092, -.041
  1.5,   0.5,  0.75,  0.75, .0699, -.171, -.043, -.149, -.032, -.184, -.109, .0138, -.104, -.002, -.092, -.047
  1.5,   0.5, .4375, .6875, .0296, -.102, .0005, -.032, .0077, -.068, -.033, .0014, -.038, -.003, -.019, -.005
  1.5,   0.5, 0.625, .6875, .0465, -.198, .0081, -.121, -.063, -.158, -.108, .0089, -.064, -.034, -.063, -.009
  1.5,   0.5, .5625,  0.75, .0567, -.171, -.039, -.172, -.183, -.164, -.108, .0121, -.091, -.019, -.112, -.053
  1.5,   0.5,  0.75, .5625, 0.112, -.179, -.109, -.165, -.034, -.223, -.063, .0118, -.095, -0.02, -.069, -.026
  1.5,   0.5, 0.375,   0.5, -.054, -.134, -.013,  -0.1, .0265, -.121, -.055, .0158, -.047, -.014, -.039, -0.01
  1.5,   0.5, .6875, .8125, .0768, -.191, -.096, -.104, -.111, -.129, -.047, -.007, -0.09, -.003, -.078, -.078
  1.5,   0.5, 0.625,   0.5, .0316, -.246, .0098, -.094, -.081, -.113, -.084, .0123, -.073, -.009, -.062, -0.01
  1.5,   0.5, .9375, .5625, .0078, -0.23, -0.02, -.134, -.046, -.132, -.059, -.018, -.077, .0001, -.045, -.014
  1.5,   0.5, .6875, 0.625, .0753, -.113, -.061,  -0.1, -.016, -.162, -.063, .0141, -0.06, .0147, -0.07, -0.05
  1.5,   0.5,   0.5, 0.625, -.018, -.213, -.021, -.195, -0.05, -.143, -.141, .0001, -.093,  -0.0, -.129, -.042
  1.5,   0.5,  0.75, .8125, .0621, -0.19, -.006, -.223, -.071, -.115, -.074, .0151, -.086, -.037, -.084, -.022
  1.5,   0.5, 0.625, 0.625, -.016, -.176, -.043, -.119, .0509, -.094, -.043, .0073, -.067, -0.02, -.024, -.031
  1.5,   0.5, .5625, .6875, -.008, -.072, -.016, -.122, -.076, -0.12, -.042, .0304, -.027, .0154, -.023, -.025
  1.5,   0.5, .8125, .8125, .0606, -0.11, -.029, -.167, -.065, -.126, -.074, .0185, -.053, -0.01, -.038, -.024
  1.5,   0.5, .5625, 0.875, .0528, -.095, -.039, -.086, 0.011, -.052, -.039, .0016, -.032, -.004, -.054, -.011
  1.5,   0.5, .8125, .6875,  0.06, -.178, .0372, -.094, -.032, -.142, -.064, .0537, -.078, -.027, -.072, -.002
  1.5,   0.5,   0.5, .6875, -0.02, -.153, -.061, -.135, -.011, -0.14, -.061, .0224, -.031, -.018, -.069, -.032
  1.5,   0.5,   0.5, 0.625, .0202, -.054, .0247, -.133, -.003, -0.07, -.027, .0261, -.032, .0016, -0.02, -.021
  1.5,   0.5, 0.875, 0.625, .1318, -.152, -.085, -.162, -.006, -.165, -0.06, .0261, -.077, .0329, -.056, -.009
  1.5,   0.5, 0.625, .6875, -.021, -.141, 0.018, -.079, -.082, -.155, -0.08, .0221, -.074, .0033, -.051, -.079
  1.5,   0.5, 0.875, 0.875, .0419, -.187, -.082, -.168, -.114, -.125, -.088,  0.03, -0.08, .0013, -.036, -.021
  1.5,   0.5,  0.75,  0.75, .0359, -.145, -.085, -.214, -.129, -.079, -.108, .0107, -0.12, -.007, -.068, -.045
  1.5,   0.5, .8125, .5625, .0799, -.154, -.134, -.169, -.053, -.202, -.081, .0497, -.106, .0019, -.065, -.031
  1.5,   0.5, .8125,   0.5, .0081, -.105, -.019, -.124, -0.05, -.061, -.038, .0171, -.056, .0029, -.082, -.029
  1.5,   0.5,   0.5, .5625, .0049, -.102, -.068, -.076, -.025, -.074, -.045, .0045, -.026, -.006, -.024, -.006
  1.5,   0.5, .6875, .3125, .0594, -.121, -.101, -.126, -.035, -.178, -.055, .0093, -.083, .0106, -.007, -.034
  1.5,   0.5, 0.625,   0.5, .0804, -.235, .0446, -.149, -.061, -.134, -.091, -.007, -.069, -.033, -.031, -.046
  1.5,   0.5, 0.625, .5625, .0773, -.165, -.019, -0.16, -0.07, -.121, -.089, .0071, -.099, -0.02, -.068, -.006
  1.5,   0.5,  0.75, 0.625, .0359, -.176, -.038, -.138, -.032, -0.11, -.093, -.022, -0.07, -0.03, -.084, -.037
  1.5,   0.5, 0.625, 0.625, -.041, -.228, -.111, -.237, -.129, -.176, -.103, .0119, -.073, 0.008, -0.04, -.001
  1.5,   0.5, .6875,   0.5, .0668, -.067, .0013, -.147, .0106, -0.16, -.046, -.002, -.068, -.024, -.075, -.016
  1.5,   0.5, .5625, 0.625, .0501, -.138, .0154, -.131, -.042, -.064, -.068, -.021, -.038, -.024, -.009, -0.02
  1.5,   0.5, .5625, .6875, -.002, -.066, -.026, -0.09, -.018, -.041, -.034, -.003, -.034, -.001, -.038, -.023
  1.5,   0.5, 0.625,   0.5, .0713, -.106, -.034, -.173, -.018, -.173, -.071, -.012, -.059, -.018, -.071, -0.02
  1.5,   0.5,  0.75, .3125, .1246, -0.08, -.035, -.127, -.042, -.112, -.076, .0093, -.048, -0.02, -.044, .0033
  1.5,   0.5, .8125, .6875, .0695, -.147, -.032, -.102, -.023, -.118, -.067, -.009, -.045, .0238, -.068, -.002
  1.5,   0.5, 0.625, 0.625, .0854, -.116, -.089, -.147, -.119, -0.12, -.063, .0138, -.089, .0197, -.045, -.021
  1.5,   0.5, .5625, 0.625, .0521, -.129, .0052, -.111, -.069, -.138, -.068, .0126, -.041, .0026, -.059, -.027
  1.5,   0.5, .8125, 0.625, -.003, -.169, .0129, -.108, -.098, -.151, -.069, -.003, -.057, -0.04, -0.03, -.072
  1.5,   0.5, .6875, .5625, .0516, -0.23, -.084, -0.16, -.181, -.179, -.129, 0.011, -0.09, -.031, -.069, -.035
  1.5,   0.5, .6875, .5625, .0671, -.146, -.035, -.132, -.094, -.132, -.068, .0125, -.086, -.016, -.057, -.023
  1.5,   0.5, 0.625, .6875, -.011, -.189, .0228, -.136, -.128, -.114,  -0.1,  -0.0, -.045, -0.01, -.043, -.019
  1.5,   0.5, 0.625, .4375, .0462, -.139, -0.07, -.097, -.064, -.076,  -0.1, .0165, -.063, -.031, -0.06, -.022
  1.5,   0.5, 0.875, 0.375, .0836, -.115, -.032, -.122, 0.048, -.106, -.064, -.006, -.053, .0231, -.004, -.032
  1.5,   0.5,   0.5, 0.625, -.053, -.196, 0.004, -.119, -.016, -.138, -.083, .0548, -.091, -.018, -.109, -.012
  1.5,   0.5, .5625, .8125, .0454, -.094, -.025, -.194, -.052, -.144, -.079, .0267, -.082, -.029, -.066, -.016
  1.5,   0.5, 0.625, .5625, -.008, -.089, .0088, -.103, -.003, -.066, -.029, .0032, -.022, -.026, -.013, -.021
  1.5,   0.5, .8125, 0.625, .0051, -.156, -.049, -.126, -.136, -.235, -.113, .0508, -.096, -.011, -.097, -.018
  1.5,   0.5, .6875,   0.5, .0594, -.032, -.065, -.108, -.027, -.018, -0.03, .0098, -.009, .0092, -.034, -.033
  1.5,   0.5, 0.625, .5625, -0.05, -.163, -.064, -.202, -.136, -.211, -.111, .0018, -.095, -.041, -.084, -.054
  1.5,   0.5,   0.5, .5625, .0258, -.018, .0234, -.045, -.022, -.046, -.024, -.001, -.016, -.007, -.004, -0.02
  1.5,   0.5, 0.625, 0.625, -.022, -.156, -.007, -.191, -.118, -.193, -.118, .0186, -0.07, .0139, -.093, -.056
  1.5,   0.5, .4375, 0.375, .0011, -.136, -.037, -.148, -.133, -.111, -.079, -0.03, -0.07, -.013, -.076, -.028
  1.5,   0.5, 0.625, 0.625, .0233, -.123, -.017, -.137, -.006, -.076, -.066, 0.026, -.064, -.021, -0.04, -.004
  1.5,   0.5,  0.75, .5625,  0.03, -.088, -.051, -.051, -0.01, -.033, -.032, .0041, -.011, .0056, -.031, -.023
  1.5,   0.5,   0.5, .8125, -.028, -.095, .0008, -.045, .0138, -.106, -.028, .0097, -.046, .0167, -0.03, -.008
  1.5,   0.5, .6875, .6875, .0467, -.159, .0363, -.146, -.001, -.096, -.115, .0256, -.081, .0094, -.065, -.066
  1.5,   0.5, 0.625, 0.625, .0399, -.149, -.025, -.139, -.002, -.142, -.056, .0222, -.057, .0129, -.064, -.016
  1.5,   0.5, .5625,  0.75,  0.03, -.151, -0.08,  -0.2, -.088, -.144, -.053, .0273, -.045, -.009, -.044, -.031
  1.5,   0.5, .6875, 0.625, -0.01, -.136, -.052, -.072, -.053, -.144, -.101, .0159, -.049, .0288, -.064, -.032
  1.5,   0.5,  0.75, 0.625, -0.05, -.246, -.072, -.176, -.041, -.158, -.121, .0249, -.046, -.005, -.053, -.044
  1.5,   0.5, 0.625,   0.5, .0375, -.186, -.075, -0.15, -.064, -.104, -.066, .0249, -.063, -.015, -.046, -.034
  1.5,   0.5, 0.625,   0.5, .0298, -0.09, .0379, -.104, -.014, -.044, -.023, .0061, -.035, .0054, -.025, .0015
  1.5,   0.5, .5625,  0.75, .0849, -.177, -.048, -.099, -.069, -.132, -.079, -.003, -.122,  -0.0, -.061, -.026
  1.5,   0.5, 0.625,   0.5, .0342, -.101, .0657, -.081, -.014, -0.08, -.023, .0096, -.023, -.001, -.029, .0123
  1.5,   0.5, 0.375, 0.625, -.079, -.173, -.038, -.183, -.165, -.166, -.093, .0235, -.093, -.047, -.098, -.056
  1.5,   0.5,  0.75, .5625, .0009, -.066, 0.013, -.133, -.029, -.112, -.088, -.004, -.049, -.019, -.061, -.021
  1.5,   0.5, .5625,  0.75, .0007, -.153, .0155, -.114, -.125, -.129, -.064, .0001, -.057, .0006, -0.04, -.052
  1.5,   0.5, .8125, .5625, .0413, -.092, -.037, -.143, -.151, -.113, -.088, -.012, -.069, -.015, -.054, -.037
  1.5,   0.5, .5625, .4375, .0055, -0.12, .0477, -.161, -.103, -.188, -.064, .0148, -.082, -.008, -0.06, -.055
  1.5,   0.5, .8125,  0.75, .0627, -0.12, .0159, -.099, .0292, .0003, -.036, -.018, -0.05, -.008, -.047, -.014
  1.5,   0.5, 0.625, .6875, .0206, -.115, -.037, -.122, -.074, -.123, -.083, .0251, -.055, -.036, -.069, -.021
  1.5,   0.5, .6875, .8125, .1271, -.145, -.005, -.169, -.106, -.131, -.078, 0.037, -.098, -.019, -.055, -.004
  1.5,   0.5, .6875, .5625, -.005, -.142, -.004, -0.12, -0.11, -.109, -.055, .0011, -.029, -.003, -.024, -.012
  1.5,   0.5, 0.625, .5625, .0038, -.091, .0009, -.128, -.024, -.118, -.085, -.001, -.057, .0037, -.088, -.029
  1.5,   0.5, 0.625, 0.625, -.018, -.134, -.078, -.065, -.083, -.068, -.044, 0.009, -0.04, -.048, -.043, -0.01
  1.5,   0.5, .8125, 0.625, .0669, -.222, .1091, -.175, -.075, -.062, -.111, -.012, -.083, .0055, -.041, -.043
  1.5,   0.5, .6875,   0.5, .0369, -.106, .0171, -.202, -.063, -.152, -.088, .0259, -.072, -.009, -.061, -.032
  1.5,   0.5, .8125,  0.75, .0672, -0.21, -.198, -.129, -.184, -.162, -.109, 0.013, -.103, -.029, -0.07, -0.04
  1.5,   0.5,   0.5,   0.5, .0832, -0.17, -.036, -.154, -.082,  -0.1, -.093, .0042, -.048, -.038, -.051, -.022
  1.5,   0.5, .8125,  0.75, .0822, -.153, .0681, -.125, -.009, -.166, -.037, .0187, -.062, .0027, -.049, -.012
  1.5,   0.5, .5625, 0.625, .0393, -.125, -.018, -0.14, -.081, -.103, -.063, .0197, -.044, .0193, -.071, -.037
  1.5,   0.5, 0.625,  0.25, .0959, -.098, -.114, -0.17, -.026, -.132, -.068, .0128, -.069, -.009, -.074, -.037
  1.5,   0.5,   0.5, .3125, .1145, -.055, -.044, -.111, -.073, -.096, -.076, -.013, -.067, -.004, -.048, -.006
  1.5,   0.5, .6875, .5625, .0066, -.171, -.091, -.199, .0088, -.108, -.064, .0267, -0.06, .0289, -0.04, -.051
  1.5,   0.5,   0.5, .5625, .0246, -.162, .0801, -.062, -0.08, -.127, -.043, .0257, -.088, -.015, -.027, -.035
  1.5,   0.5, .9375,  0.75, .1258, -.146, -.088, -.157, -.103, -0.17, -.095, .0259, -.064, .0014, -.054, -.017
  1.5,   0.5, 0.875, .4375, .0089, -.131, -.028, -.116, -.049, -.151, -.081, .0006, -0.09, -.012, -.057, -.043
  1.5,   0.5, .6875,   0.5, .0394, -.209, -.052, -.125, -.181, -0.14, -.097, -.014, -.076, 0.001, -.057, -0.01
  1.5,   0.5, 0.625, .1875, .0456, -.116, .0106, -.127, -.057, -.138, -.049, -.003, -.047, -.011, -0.04, -0.03
  1.5,   0.5,   0.5, 0.625, .0394, -.176, -.095, -.102, -.091, -.121, -.048, 0.018, -0.06, .0046, -.078, -.025
  1.5,   0.5, .8125, .6875, .0692,  -0.1, -.011, -.138, -.112, -.118, -0.08, -.007, -.053, .0087, -.047, .0107
  1.5,   0.5, 0.625,   0.5, .0446, -.164, -.037, -.162, -.053, -0.12, -.111, .0292,  -0.1, -.014, -.071, -.003
  1.5,   0.5,  0.75, .6875, .0344, -.131, -.014, -.096, -.053, -.043, -.084, .0444, -.055, .0149, -.058, -.008
  1.5,   0.5, 0.625, 0.625, .0192, -.087, -.003, -.023, .0166, -.045, -.004, 0.005, -.023, -.005, -.016, -.006
  1.5,   0.5, 0.625,  0.75, .0314, -.247, -.003, -.123, -.088, -.199, -0.09, -.019, -.086, -.032, -.072, .0065
  1.5,   0.5, .5625, .6875, .0723, -.107, -.005, -.081, -.009, -.112, -.011, .0086, -.029, -.022, -.035, -.014
  1.5,   0.5, 0.375, 0.625, .0124, -0.16, 0.007, -.149, -.021, -.098, -.057, .0256, -.056, .0172, -.039, -.032
  1.5,   0.5,  0.75, .6875, .0642, -.149, .0037, -.155, -.068, -.136, -.076, .0397, -.109, -.026, -.036, -.025
  1.5,   0.5, .5625, 0.625, .0256, -.192, -.077, -.202, -.102,  -0.1, -.065, .0484, -0.09, .0191, -.036, -0.03
  1.5,   0.5, .8125, .5625, .1284, -.268, .0291, -.126, -.046, -.173, -0.07, .0157, -.099, -.016, -.089, -.037
  1.5,   0.5, 0.625, .5625, .0245, -.136, -.023, -.151, .0676, -0.12, -.068, .0028, -0.07, -.011, -.066, 0.003
  1.5,   0.5, .6875, .6875, .0072, -.147, .0954, -.116, -.059, -.182, -.082, .0074, -.069, -.009, -.089, -.056
  1.5,   0.5,  0.75, .6875, .0256, -.079, -.027, -.119, -.066, -.062, -.048, .0017, -.018, -.037, -.024, .0111
  1.5,   0.5, 0.625, .6875, .0244, -.157, .0156, -.171, -.171, -.154, -.127, .0346, -.084, -.027, -.083, -.064
  1.5,   0.5, .5625,  0.75, .0143,  -0.2, .0366,  -0.2, -.101, -.147, -.097, .0506, -.082, .0001, -.073, -.006
  1.5,   0.5,  0.75, 0.625, .0495, -.197, -.044, -0.15, -.139, -.206, -.106, .0423, -.085, -.048, -.095, -.038
  1.5,   0.5, .8125, .5625, .0803, -.145, -.018, -.165, -.036, -.085, -.082, -.012, -.082, -.001, -.069, -.023
  1.5,   0.5, 0.625, 0.375, .0227, -.151, -0.07, -.102, -.011, -.072, -.079, .0046, -.075, -.026, -.053, -.028
  1.5,   0.5, .5625, 0.375, .0542, -.067, -.011, -.086, -.051, -.085, -.037, .0056, -.031, -.003, -0.03, -.006
  1.5,   0.5, .6875, .6875, .0284, -0.21, -0.04, -.167, -.091, -.165, -.153, .0282, -.077, .0021, -.086, -.012
  1.5,   0.5, .6875, .5625, .0327, -.046, -.012, -.011, -.064, -.015, -.018, .0083, -.008, -.016, -.002, -0.01
  1.5,   0.5, .5625,  0.75, -.056, -.162, -0.03, -0.14, -0.12, -.213, -.107, .0369, -.098, -.003, -.112, -.034
  1.5,   0.5,  0.75, .6875, .0223, -0.17, -.031, -.185, -0.17, -.161, -.101, .0355, -.069, -.018, -.062, -.013
  1.5,   0.5, 0.625, 0.625, .0136, -.121, -.067, -.116, .0097, -.101, -.038, .0066, -.038, .0045, -.037, 0.006
  1.5,   0.5,  0.75,  0.75, .0431, -.224, -.112, -.251, -.078, -.217, -.093, -.018, -0.09, -.026, -.077, -.071
  1.5,   0.5, .6875, 0.625, .0488, -.152, -.001, -.193, -.131, -.176, -.105, .0378, -.107, -.041, -.053, -.055
  1.5,   0.5,  0.75, 0.625, .0141, -0.07, -.036, -.134, -.007, -.046, -.025, -.008, -.042, .0193, -.058, -.016
  1.5,   0.5, .8125, .6875, .0584, -.189, -.064, -.127, -.011, -.072, -.065, .0013, -.061, .0008, -.021, -.035
  1.5,   0.5, 0.625, .6875, .0496, -.183, -.052, -.175, -0.04,  -0.1, -.055, .0256, -.071, -.005, -.065, -.001
  1.5,   0.5, 0.875, .8125, .0373, -.222, -.085, -.206, -.101, -.135, -.104, 0.017, -.095, .0283, -.067, -.039
  1.5,   0.5, .6875, .8125, .0301, -.181, .0517, -.165, -.077, -.127, -.093, .0289, -.095, -0.05, -.078, -.044
