D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.0, .6875,   0.5, .0916, -.224, 0.043, -.177, -.049, -.201,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0301, -.191, -.095, -.216, -.226, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.375, .1894, -.234, -.081, -.175, -.167, -.155,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .6875, .1138, -.158, .0724, -.196, -.182, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, -.104, -.278, -.056, -.215, -.113, -.247,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,  0.75, .0097, -.117, -0.07, -.099, -.015, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.027, -.226, -0.01, -.144, -.121, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0139, -.148, -.025, -.125, -.042, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.625, .0812, -.181, .0753, -.224, .0851, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.125, .0208, -.174, .0493, -.169, -.113, -.173,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, .1464, -.166, -.023, -.094, -.012, -.082,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1427, -.214, -.089, -.193, -.054, -.233,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .9375,   0.5, .1298, -.223, -.053, -.179, -.165, -.223,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .6875, .0488, -.263, -.103, -.253, -.066, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,  0.75, .0155, -.201, -.076, -.199, -.127, -.179,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.625, .1761, -.164, .0515, -.163, -.052, -.147,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .1054, -.131, -.018, -.194, -.118, -.175,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, -.019, -.183, -.006, -.121, -.043, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.625, .0916, -.162, -0.05, -.202, -.151, -.167,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, 0.006, -.152, -.105, -.212, -.079, -.253,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .8125, .0337, -.097, .0326, -.101, -.027, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .1531, -.132, -.148, -.234, -.066, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, .0092, -.226, .1223, -.156, -0.22, -.238,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .4375, .0518, -.205, -.048, -.249, -.138, -0.26,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .1103, -.276, -.136, -.197, -0.06, -.231,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, -.022, -.251, -.145, -.234, -.179, -.198,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0634, -.239, -.013, -.166, -.037,  -0.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .1342, -.225, -.048, -.212, -.002, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, -.057, -.168, .0547, -.136, .0621, -.179,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, -.017, -.314, -.021, -.119, -.111, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0612, -0.14, -.011, -.107, -.082, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.375, .0721, -.161, 0.078, -.085, -.136, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0459, -.157, .0567, -.065, -.007, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .9375,   0.5, .1043, -.126, .0112, -.105, -.018, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0896, -.111, -.014, -.087, -.054, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .1392, -.185, -.046, -.205, -.052, -.193,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0571, -.083, -.015, -.084, -.033, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, -.018, -.252, 0.021, -.174, -0.08, -.164,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .1141, -.191, -.101, -0.22, -.091, -.237,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .1446, -.198, -.098, -.256, -.098, -.244,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.375, .1253, -.225, -.036, -.175, -.056, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .3125, .0854,  -0.1, 0.014, -0.15, .0112, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0014, -.112, -.023, -.143, -.133, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875,   0.5, .1066, -.245, -0.14, -.223, -0.09, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .4375, -.006, -.277,  -0.0, -.269, -.196, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .3125, -.031, -.162, -.032, -.076, -.043, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, .1577, -.177, -.028, -.188, -.093, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,  0.75, 0.046, -.184, .0085, -.053, -.044, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0523, -.133, -0.01, -.225, -.085, -.181,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, -.024, -.274, .0224, -.134, -.165, -.188,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, .1477, -.224, .0431, -.191, -.176, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .0881, -.111, -.146, -.251, -.143, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, -.054, -.186, .0359, -.141, -.007, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, 0.089, -.162, -.058, -.098, -.052, -.178,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, .0318, -.242, -.056, -.259, -.067, -.189,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, .0566, -.233, -.091, -.223,  -0.2, -.192,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .1297, -.109, .0542, -.164, -.043, -0.17,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.625, -.048, -.167, -.106, -.162, -.163, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .1243, -.162, -.023, -.138, -.037, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.375, -.008, -.111, -.031, -.128, -.032, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, -.018, -.175, -.042, -.154, -.052, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0404, -.208, -.032, -.126, -.143, -0.22,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .6875, .0553, -.107, -.048, -.168, -.063, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, -.015, -0.25, .0539, -.128, -.016, -.049,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, .0602, -.237, -.088, -.151, -.069, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .6875, .1008, -.244, .0429, -.228, -0.15, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0477, -0.27, -.023, -.253, -.092, -.234,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0431, -0.15, .0253, -.281, -.078, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .6875, .2451, -0.18, -.084, -.233, -.086, -.279,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0187, -.134, .0189, -.143, -.085, -.235,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .4375, -.107, -.232, -.067, -.243, -.058, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1368, -.193, -.123, -.215, -.192, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .1162, -.151, -.123, -.226, .0217, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375,  0.75, 0.009, -.084, -.017, -.073, -0.03, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .1286, -.198, -.075, -0.17, -.144, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0111, -.132, -.107, -.233, -.058, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, .0708, -.082, .0085, -.086, -.035, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0729, -.073, .0363, -.101, -.079, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1038, -.188, -.013, -.166, -.126, -.194,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .6875, 0.151, -.173, -.036,  -0.2, -.054, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .5625, .0239, -.253, -.139, -.245, -.037, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, .1297, -.132, 0.027, -.241, -.198, -.211,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, .0528, -.188, -.084, -.145, -.148, -.167,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .9375, .0361, -.124,  -0.0, -.136, -.061, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.75, .0199, -.164, .0987, -0.14, -.115, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, -.104, -.217, -.156,  -0.2,  -0.1, -.149,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .4375, .1592, -0.16, -.056, -.105, -.191, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .1212,  -0.2, -.061, -.292, -.233, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .3125, .0717, -.153, -.105, -.218, -.104, -.206,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .3125, .0264, -0.21, -.014, -.222, -.107, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, .0044, -.017, .0283, -.079, -.101, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, .1198, -.203, -.029, -.187, -.134, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1095, -.114, -.019, -.119, -.045, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, .1276, -.237, -.013, -.204, -.031, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .3125, .0868, -.269, -.014, -.269, -.206, -.208,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0289, -.287, -.082, -.149, -.144, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75,   0.5, .1159, -.201, -.013, -.151, -.057, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0008, -0.22, .0129, -.246, -.122, -.143,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, .1726, -.249, -.025, -.164, -.084, -.218,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, -.007, -.274, -.005, -.197, -.074, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, -.099, -.193, -.014, -.188, -.117, -.201,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, 0.625, .0932, -.209, -.135, -.242, -.206, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,  0.75, .0669, -.055, .0196, -.043, -.079, .0007,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1096, -.274, -.025, -.228, -.106, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,   0.5, .0354, -.072, -.076, -.154, -.086, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .6875, 0.034, -0.21, -.004, -.219, -.148, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0672, -.197, -.135, -.148, -.116, -.203,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,  0.75, -0.05, -.261, -.043, -.143, -.144, -.311,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .1047, -.205, -.055, -.158, -.048, -.218,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .1198, -.177, -.049, -.213, -.214, -.163,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .3125, -.052, -.211, -.083, -.152, -.093, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .0713, -.138, -.057, -.169, -.018, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, 0.625, -.051, -.148, -.043, -.182, -.121, -.157,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.875, .0973, -.164, .1352, -.147, .0619, -.014,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .5625, -.035, -.209, -.112, -.187, -.107, -.197,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .0625,  0.75, -.043, -.125, .0851, -.056, -.017, -.015,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .0522, -.144,  0.02, -.224, -.161, -.197,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .4375, .0531, -.166, -.043, -0.15, -.087, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .3125, .0005, -.134, -.124, -.085, -.098, -.157,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, .5625, .0111, -.088, -0.06, -.134, -0.07, -.026,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, -.051, -.044, .0097, -.013, -.063, -.048,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .4375, .0138, -.237, -.114, -.252, -.168, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,  0.75, .0305, -0.14, -.072, -.161, -.136, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0406, -.121, -0.09, -.154, -.108, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .4375, .0749, -.234, -.082, -.277, -0.15, -.164,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375, .6875, .0297, -.265, -.009, -.181, .0062, -0.24,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,  0.75, .0038, -.259, -.159, -0.28, -.066, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .0393, -.138, .0925, -.164, -.037, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5,   0.5, -.055, -0.22, -.116, -0.21, -.058, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .1092, -.103, -.002, -0.15, .0194, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .3125, .0803, -.125, -0.05, -.118, -.039, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .4375, .0138, -0.11, -.034, -.135, -.109, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -.029, -.153, -.043, -.076, -.111, -.095,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.375, -.039, -0.14, -.064, -.184, -.111, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, -.085, -.239, .0682, -.235, -.085, -.182,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,   0.5, .1315, -.295, -.058, -.196, -.082, -.104,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .4375,   0.5, -.053, -.184, .0196, -.182, -.007, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .3125, -.007, -.213, -.103, -.246, -0.22, -.304,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .0786, -.164, .0201, -.168, -.113, -.178,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, .0516, -.223, -.113, -.202, -0.15, -0.17,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, 0.375, 0.119, -.193, -.022, -.171, -.154, -0.25,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, .0032, -.178, -.052, -0.18, -.084, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .6875, .1166, -.261, -.019, -.267, -.082, -.234,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.375, .1377, -0.19, .0654, -.098, -.042, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .4375, .0631, -.016, -.003, -.099, -.018, -.046,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875,   0.5, .1713, -.146, .0704, -.079, -.005, -.166,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,  0.25, .0898, -.075, .0522, -0.17, -.071,  -0.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125,  0.25, .1459, -.224, -.212, -.254, -.067, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, 0.625, .0723, -.208, .0523, -.152, -.061, -.202,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, .0044, -0.16, .0617, -.121, -0.05, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .5625, -.015, -.179, -0.01, -.111, -.059, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .0422, -.212, -0.09, -.225, 0.006, -.236,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, .6875, .0521, -0.22, .0132, -.149, -.115, -.214,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875,   0.5, .1049, -.074, -.092, -.192, -.145, -.166,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .6875, .0403, -.235, .0073, -.179, -0.04, -.191,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .8125, .1135, -.221, -.038, -.181, -.191, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, .4375, .1677, -.256, -.081, -.255, -.139, -0.21,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,   0.5, 0.375, .0905, -0.19, .0432, -.156, -0.09, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, .5625, .0101, -.209, -.133, -.177, -.127, -.115,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, .1875, 0.011, -.006, -.013, -.073, .0571, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .3125, .6875, -.103, -0.19, -.022, -.183, -0.03, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .6875, .5625, .0313, -0.15, .0155, -.154, -0.12, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .1048, -.165, .0335, -.146, -0.02, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.875, .1194, -.112, .0116, -.175, -.179, -.178,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0,  0.75, 0.625, .0135, -.233, -.039, -.236, -.198, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.875, .5625, -.085, -0.25, -.088, -.194, -.096, -.231,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625, 0.625, -0.04, -.203, -.062, -.171, .0027, -.242,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .8125, 0.375, .1177, -.151, -.058, -.217, -.064, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, .5625,   0.5, .1586, -.122, .0231, -.059, -.061, -.095,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625, .5625, .0229, -.178, -.025, -.231, -.066, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.625,  0.75, .0479, -.174, -.031, -.198, -.001, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  0.5,   0.0, 0.375, 0.625, .0018, -.174, 0.007, -.107, .0571, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
