D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.0,   0.5, 0.625, -.066, -.165, .0271, -.185, -.045, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0617, -.065, .0256, -.095, -.037, -.015,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0188, -0.14, -.094, -.177, -.089, -0.17,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, -.004, -.204, -.047, -.184, -.139, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, -.008, -.109, .0028, -.153, -.054, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, .0835, -.205, -.054, -.189, -.072, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, .1194, -.192, -.015, -.167, -0.11, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0139, -.147, -.066, -.205, -.048, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, 0.066, -.178, -.047, -.238, -.007, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,  0.25, .0905, -.137, -.014, -.132, -0.06, -0.15,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375,   0.5, .0587, -.145, -.058, -0.23, -.032, -.177,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .6875, .0201, -.095, .0093, -.103, -.025, -.055,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, .0674, -.152, -.006, -.161, -.078, -.078,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, .0361, -.129, -.041, -.187, -.053, -.141,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, -.006, -.154, -.051, -.134,  -0.1, -.175,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, .0346, -.198, -.025, -0.17, -0.04, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, .0824, -.106, .0065, -.042, -.059, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0663, -.154, -.067, -.233, -.024, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,   0.5, -0.05, -.215, -.005, -.176, -.092, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .0901, -.243, -.023, -.201, -.109, -.182,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .1063, -.198, .0061, -.177, -.048, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, .0653, -0.17, -.055, -.169, -.092, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .0182, -.115, .0769, -.086, -.086, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, 0.021, -.091, .0045, -.086, .0021, -.077,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0893, -.129, .0405, -.102, -.031, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, -.047, -.126, -.049, -.164, -.127, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .0657, -.156, -.054, -.167, -.095, -0.15,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,  0.25, .1147, -.154, -.017, -.194, -.146, -.176,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .3125, -.008, -.083, .0393,  -0.1, -.009, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .0771, -.206, .0494, -.161, -.095, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, 0.042, -.081, .0022, -0.13, -.049, -.069,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .6875, -.025, -.076, .0182, -.102, -.069, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0939, -.122, .0038, -.106, -.048, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, .0264, -.209, -0.02, -.165, -.071, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, .0326, -.036, -.019, -.011, -.027, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .0196, -.154, .0031, -.112, -.067, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,   0.5, -.043, -.171, -.087, -.173, -0.11, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, -.054, -.256, .0242, -.115, -.033, -.195,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .3125, .0778, -.114, -0.05, -.163, -.046, -.176,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,  0.75, 0.002, -.113, -.012, -.184, -.101, -.134,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .3125, .0728, -.141, -.076, -.176, -.056, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0733, -0.14, -.048, -.142, .0045, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.875, .0322, -0.16, -.004, -.122, .0159, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,  0.25, .0286, -.212, -0.06, -.217, -.131, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .1482, -.195, -.009, -.199, .0006, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .0762, -.132, -.111, -.206, -.101, -.022,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, 0.003, -.147, -.151, -.163, -0.03, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .0682, -.118, -.065, -.158, -0.06, -.221,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, -.026, -.184, .0564, -.087, .0136, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, 0.021, -.051, -.021, -.071, .0083, -.064,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .0565, -.221, -.117, -.219, -.127, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, 0.045, -.148, .0084, -.145, -.073, -.119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.027, -.147, -.064, -.174, -.029, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.25, .6875, -.018, -.208, -.027, -.162, -.023, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, 0.029, -.209, 0.015, -.123, -.029, -.019,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .6875, .0555, -.128, .0542, -.126, -.014, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, 0.625, .1438, -.145, -.032, -.147, -.066, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.375, -0.02, -.179, -.044, -.124, -.089, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .0462, -.128, -.042, -.121, -.121, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,  0.75, -.013, -.225, -.002, -.245, -0.13, -0.09,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, .1081, -.168, -0.04, -0.18, -.076, -.154,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.625, -.038, -.108, -.021, -.131, -0.02, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -.012, -.196, 0.023, -.123, -.009, -0.15,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .8125, -.041, -.238, -.065, -.175, -.138, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, -.027, -.169, .0068, -.154, -.083, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, 0.067, -.177, -.028, -.195, -.111, -.155,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.375, .0682, -.129, .0452, -.074, -.129, -.043,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, -0.02, -.183, -0.05, -0.14, -0.14, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -0.02, -.249, -.068, -.182, -0.14, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0549, -.203, -.103, -0.15, -.136, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, .0983, -.192, .0683, -.124, .0688, -.063,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .1685, -.175, -.036, -0.14, -.031, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, -0.01, -.223, .0411, -0.17, -.148, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, 0.056, -.142, 0.018, -.105, -.118, -.186,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.375, -.027, -.109, -.023, -.114, -.095, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .1875, .0805, -.144, .0083, -.165, -.178, -.086,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.375, .0187, -0.13, -.039, -.135, -.094, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, .0501, -.203, .0196, -.152, -.054, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, .0199, -.139, .0254, -.144, -.007, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .3125, .1038, -.129, -.017, -0.06, -0.12, -.041,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, .0687, -.201, .0109, -.184, -.073, -.197,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -0.01, -.162, -.017, -.149, -.056, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, .0629, -.184, .0006, -.064, -.077, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .0853, -.234, -.109, -.158, -.032, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .3125, .4375, .0269, -.063, .0948, -.115, -.109, -.037,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0198, -.034, -.019, -.005, -.038, -0.07,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, -.041, -.154, -.099, -.186, .0124, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, .0145,  -0.2, -0.06, -.173, -.055, -.188,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .0576, -.203, -.143, -.151, -.112, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .6875, .0988, -.166, -.069, -.169, -.074, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, .0865, -.166, -.097, -.142, -.096, -.191,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .6875, .0406, -.241, -.044, -.158, -.033, -.195,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .0432, -0.19, .0006, -.132, -.183, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .0517, -.152, -.042, -.135, -.102, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375,  0.75, -.027, -.186,  -0.0, -0.16, -.041, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .0659, -.074, -.023, -.161, .0665, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, -.009, -.217, .0104, -0.14, -.006, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .8125, -.065, -.221, .0196, -.148, -.016, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, 0.028, -.121, -.001, -.095, .0199, -.088,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .3125, .0532, -.144, 0.011, -.154, -.076, -.192,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .0133, -0.16, .0169, -.109, -.065, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,  0.75, -.041, -.175, -.078, -.162, -.042, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375,  -0.0, -.152, -.075, -.188, -.165, -.147,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .8125, -.033, -.137, -.029,  -0.1, -.111, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0774, -0.18, -.029, -.144, -.112, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .0482, -.155, -.037, -.207, -.113, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .3125, .6875, .0156, -0.21, .0187, -0.16, -.011, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .0333, -.206, -.023, -.139, -0.07, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0323, -0.11, .0207, -.092, -.089, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .0727, -.152, -0.01, -.145,  -0.1, -.056,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, -0.01, -.179, -.015, -.192, -.102, -.192,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, .1208, -.161, -.016, -.109, -.192, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, .0261, -.194, -.028, -.144, -.109, -.199,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .4375, .0652, -0.16, -0.03, -.083, -.051, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, -.013, -.183, -.007, -.193, -.074, -.198,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, 0.121, -.129, .0336, -.062, -.009, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.375, -.001, -.194, .0046, -.153, .0039, -.179,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, -.002, -.162, -.019, -.136, -.039,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, .0077, -.119, -.016, -.089, .0123, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, 0.054,  -0.2, -.052, -.182, .0225, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, .0215, -.132, .0377, -.155, -.039, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .0577, -.237, .0174, -.149, -.006, -0.15,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .1199, -.186, -.038, -.217, -.091, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,   0.5, 0.112, -.172, .0252, -.183, -.122, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .0236, -.206, -.093, -.163, -.062, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, 0.082, -.169, -.038, -0.15, -.144, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.625, -.046, -.118, .0441, -.017, -.038, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, 0.004, -.154, -.024, -.123, -.047, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0704, -.137, -.021, -.079, -.052, -.145,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0194, -.158, .0099, -.138, -.099, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, 0.126, -0.22, -.083, -.211, -.108, -.182,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, -.028, -.218, -.077, -0.17, -.115, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .1032, -.163, .0043, -.211, -.018, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0458, -.159, -0.01, -.123, -.103, -.035,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0291, -.195, -.051, -.163, .0398, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, .0332, -.159, .0244, -.189, -.118, -.104,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .5625, .0601, -.111, -.079, -.186, -.121, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, -.047, -.201, -.052, -.187, -.093, -.222,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0633, -.163, .0322, -.143, -.148, -.175,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .0791, -.133, .0076, -.203, -.042, -0.19,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,  0.75, 0.016, -.153, .0557, -.143, -.065, -.095,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .0898, -0.17, .0128, -.159, -.097, -.183,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0105, -.173, -.048, -.192, -.035, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, 0.084, -.154, -0.01, -.093, -.055, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.024, -.176, -.077, -.195, -.071, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0448, -.185, -.086, -.192, -.081, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .8125, .0145, -.201, -.043, -.118, -.082, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .8125, .1226, -.161, -.041, -.135, -.021, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.375, .0949, -.165, -.046, -.225, .0301, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .0166, -.168, .0113, -.113, -.017, -.107,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .6875, .0024, -0.27, -.097, -.228, -.084, -.226,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,  0.75, 0.016, -0.18, -.043, -.157, .0514, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .4375, .0662, -.123, -.077, -.061, -.041, -.047,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .0957, -.161, -.029, -.185, -.089, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .6875, .0756, -.139, .0047, -.183, -.031, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .0566, -.144, -.012, -.094, -.063, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, -.034, -.219, .0243, -.129, -.068, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .0852, -.183, .0461, -.142, -.008, -.182,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .1137, -.104, -.062, -.165, -.055, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0819, -.147, -.035, -.183, -.112, -.119,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,  0.75, .0407, -.155, -.045, -.099, -.081, -.177,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .8125, .0385, -.081, -.014, -.079, -0.02, -.075,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .1214, -.125, .0423, -.203, -0.08, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, -.006, -.114, -.132, -.163, -0.06, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0776, -.082, -.067, -.245, -.063, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, -.005, -.081, -.033, -.094, .0162, -.045,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, .0724, -.098, -0.05, -0.16, -.057, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
