D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.0, .6875,   0.5, .0358, -.112, -.005, -.073, .0404, -.097,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, -0.04, -.225, -0.19, -.152, -.127, -.167,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .8125, .1339, -.205,  0.06, -.058, -.026, -.044,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, 0.062, -.162, -.044, -.101, -.003, -0.18,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .4375, -.031, -.152, -0.01, -.143, .0004, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .1651, -.179, .0204, -.275, -.182, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, -.031, -.257, -.056, -.162, -.147, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .3125, 0.057, -.197, -.069, -.216, -0.21, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, 0.004, -.213, -.057, -.209, -.052, -.226,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .3125, -.021, -.242, -.132, -.141, -.139, -.277,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0626, -.149, .0499, -.142, -0.08, -.122,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, -.001, -.016, .0397, -.028, -.004, -.027,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .4375, .0944, -.157, .0342, -.156, -.083, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0892, -.119, -.001, -.202, -.064, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0, 0.625, .2481, -.206, -.103, -.231, -.072, -.205,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.375, .0553, -.167, -.156, -.192, -.132, -.198,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .5625, .1615, -.225, .0196, -.202, -.144, -.218,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,  0.75, .0671, -.192, .1016, -.067, -.107, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, -.003, -.254, -0.09, -.208, -.101, -.207,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, 0.056, -.192, .0087, -.189, -.118, -.228,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .6875, -.086, -.231, -.045, -.167, -.084, -0.06,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .3125,   0.5, -.016,  -0.1, .0823, -.128, -.064, -.105,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, .0292, -.182, -.001, -.182, .0511, -.068,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .0618, -.159, .0111, -.182, -.126, -.058,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .4375, .1237, -.162, .1359, -.166, -.054, -.131,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .1278, -.137, .0181, -.174, -.148, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,   0.5, .1754, -.151, -.026, -.214, -.142, -.287,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .9375, .0361, -.171, -.064, -.112, -.068, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0361, -.217, 0.034, -.235, -.035, -.204,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .6875, .1453, -.213, -.065, -.139, -.102, -.205,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0785, -.191, .0244, -.198, -.077, -.096,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .1553, -.142, .0713, -.162, -.147, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, -.032, -.129, -.011, -.139, -.069, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, -.004, -0.11, .0011, -.114, -.056, -.098,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0898, -.156, -.061, -0.24, -.014, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,   0.5, -.002, -.205, -.014, -.213, -.011, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0564, -.152, -.064, -.151, -0.12, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .3125, .0192, -.203, -.049, -.202, -0.01, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375,  0.75, .0042, -0.14, 0.113, -.102, -.054, -.116,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0637, -0.21, -.068, -.219, .0226, -.214,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .3125, -.035, -.218, -.127, -0.22, -.134, -.173,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.25, .5625, .0422, -.091, .0352, -.154, -.046, -.026,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .0008, -.212, .0016, -.131, -.212, -.265,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0465, -0.17, -.065, -.154, -.006, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .1054, -0.19, -.043, -.153, -.101, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .0506, -.247, .0104, -.202, -.158, -.178,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, 0.015, -.156, -.058, -.271, -.088, -.186,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .0133, -.197, -.136, -.214, -.091, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .1635, -.213, .0543, -.234, -.136, -.262,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .5625, .0533, -.146, -.099, -.204, -.189, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0808, -.131,  -0.0, -.137, -.142, -.007,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .0116, -.181, -.018, -.202, -.119, -0.21,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .4375, .0377, -0.24, -.088, -.188, -.104, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0242, -.227, -.069, -.207, -.146, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, 0.003, -.213, -0.04, -.241, -.056, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, .0934, -.174, .0918, -.223, -.153, -.252,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0443, -.222, -.139, -.209, -.056, -.141,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,   0.5, .1078, -.126, .0005, -.152, -.048, -.073,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,   0.5, .0433, -.163, -.033, -.087, -0.06, -.192,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, -.031, -.274, -.034, -.201, -0.21, -.202,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, .1118, -.253, -0.11, -.206, -.104, -.226,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, 0.625, .1944, -.178, .0211, -.206, -.124, -.191,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,  0.75, .0185, -.189, -.044, -.089, .0987, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .5625, -.022, -.087, .0324, -.059, -.077, .0092,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,  0.75, .0842, -.135, .0242, -.075, -.013, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, -0.14, -.179, -.086, -.141, -.142, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0562, -.254, .0165, -0.17, -.092, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0755, -.256, -.067, -.131, -.216, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .3125, .0278, -.131, -.224, -.323, -.126, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .1988, -.147, -.002, -.084, -.035, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .3125, 0.088, -0.18, .0106, -.231, -.172, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .8125, -.045, -.217, -.165, -0.17,  -0.1, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, -0.04, -.203, -0.02, -.127, -.123, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .5625, .0069, -.216, -.098, -.133, -0.04, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .4375, -0.11, -.266, -.022, -.193, -.222, -.109,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .0841, -.166, -.023, -.185, -.096, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .0265, -.131, -.144, -.127, -.117, -.171,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.625, .0678, -.076, -.089, -.152, -.153, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0763, -.207, -.022, -.108, -.149, -.247,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .1278, -.129, .0257, -.216, -.053, -.231,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, -.128, -.186, -.078, -.231, -0.05, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .0967, -0.18, .0551, -.165, -.183, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, -.003, -.191, .0576, -.142, -.155, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .0928, -.215, -.117, -.173, -.164, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .1631, -.153, -.083, -.216, -.088, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .6875, 0.083, -.142, -.092, -.202, -.089, -.186,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, -.008, -0.18, -.023, -.205, -.141, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,  0.25, -.018, -0.13, -.092, -.179, -.166, -0.03,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,  0.75, -.039, -.312, .0696, -.276, -.059, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, .0701, -.207, .0384, -.157, -.085, -.279,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .1435, -.176, -.095, -.142, -.096, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0416, -.147, .0844, -.132, -.033, -.179,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.375, .0257, -0.13, -.021, -.225, -.103, -.188,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0093, -.195, -.042, -0.14, -.115, -.195,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, .0239, -.257, -.015, -.188, -.019, -0.27,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, .0528, -.272, -.126, -.215, -.048, -0.23,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .0745, -.217, .0017, -.101, -0.03, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.054, -.237, -.016, -.216, -.091, -0.22,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375,  0.75,  -0.0, -.194, .0876, -.231, -.011, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0666, -.214, -.101, -0.25, -0.19,  -0.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0781, -.203, .0032, -.164, -.073, -.093,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0845, -.233, -.147, -.239, -.181, -.245,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .1777, -.206, -.069, -.235, -.129, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.625, .0744, -.189, -.119, -.226, -.116, -.226,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .1061, -.241, -0.06, -.256, -0.12, -.167,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .0824, -.092, .0302, -.113, -.057, -.141,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, 0.022, -0.16, .0317, -.139, -.056, .0006,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .5625, .0785, -.184, .0175, -.142, -0.14, -.212,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .3125, .1724, -.081, -.039, -.221, -.076, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, -.023, -.214, -.097, -.188, -.219, -.244,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, -.036, -.251, -.103, -.168, -.055, -.123,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .4375, -.096, -.177, .0778, -.205, -.048, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .1604, -.211, -.209, -.112, -0.08, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .0342, -.254, -.159, -.295, -.168, -.267,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, -.018, -.177, -.081, -.141, -.012, -.066,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .4375, .0368, -.152, .0586, -.119, -.066, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, 0.625, -.095, -0.21, -.016, -.246, -.048, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .1083, -.156, -.102, -.149, -.156, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .8125, 0.065, -.124, .0826, -.129, -.112, -.124,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,  0.75, .0532, -.145, -.081, -.116, -.043, -.053,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .1218, -.197, -.092, -.224, -.056, -.188,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .1139, -.101, -.053, -.131, -.082, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .5625, .0211, -.057, .0183, -.038, 0.001, -.038,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, .0865, -.254, -.046, -.236, -.118, -.141,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, .0967, -0.18, -.022, -.115, -.045, -.103,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,  0.25, .0258, -.036, .0312, -.084, .0017, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, -.013, -.126, -.116, -0.16, .0005, .0425,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, 0.065, -.243, .0426, -.141, -.139, -.154,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, 0.071, -.147, -.051, -.102, -.001, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.875, .0087, -.179, .0991, -.201, -.163, -.102,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375,  0.75, -.031, -.178, -.089, -.175, -.154, -.205,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.375, .0749,  -0.2, -.042, -.199, -.048, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .1425, -.243, -.049, -.207, -.175, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0552, -0.11, -.029, -.079, -.105, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.625, -.025, -.242, -.124, -.155, -.109, -.151,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .6875, -.013, -.275, -0.01, -.125, .0244, -.205,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .1617, -.152, -.098, -.168, -.109, -.271,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .0582, -0.27, -.095, -.218, -.217, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0317, -.259, -.103, -.175, -.089, -.203,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
