D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   0.0, 0.625, .4375, .0465, -.044, .0215, -.043, -.075, -.072,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, .0618, -.229, -0.04, -.216, -.063, -.235,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0039, -.203, -.023, -.167, -.015, -.171,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, .4375, .0477, -.179, -.003, -.127, -.075, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, .1017, -.145, .0114, -.201, -.122, -.183,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.375, -.057, -.249, -.045, -.172, -.214, -0.12,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,  0.25, .1101, -.092, -.022, -.083, -.062, -.016,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, -.031, -.228, -.096, -.191, -.145, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .3125, 0.024, -.026, .0064, -.041, -.014, -.071,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, 0.067, -.104, .0477, -.124, .0323, -.067,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, 0.625, .0509, -.249, -.097, -.229, -.157,  -0.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, -.017, -.187, .0557, -0.18, -.041, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, -.002, -.154, -.017, -.121, -.106, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, .1128, -0.09, -.029, -.214, -.082, -.118,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, -.004, -.101, -.004, -.177, -.091, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .6875, .1432, -.142, .1134, -.126, -0.15, -.128,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,   0.5, .0003, -.079, -.002, -.113, -.154, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, 0.375, .0674, -.168, .0077, -.232, -.131, -.161,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0452, -.237, -.125, -.237, -.153, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, 0.625, .0196, -.221, -.035, -.216, -.078, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .3125, .0397, -.151, -.057, -.174, -.069, -0.22,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, -.022, -.248, -.045, -.243, -.166, -.247,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, -.008, -.207, -0.05, -.258, -.159, -.204,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375, -.001, -.222, -.006, -.245, -.054, -.144,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, .0307, -.143, -.048, -.154, -.137, -0.18,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, .0927, -0.14, .0138, -.118, -.093, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,  0.75, .0969, -.144, .0861, -.129, -.072, -.166,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, -.032, -.198, .0143, -.133, -.084, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,  0.75, .0501, -.132, -.079, -.134, -.154, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .1384, -.228, -.036, -.231, -.127, -.208,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, -0.03, -.176, -.017, -.211, -.043, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .1059, -.249, .0843, -.203, -.154, -.182,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,   0.5, .0898, -.164, 0.055, -0.19, -.026, -.177,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, 0.625, .0819, -.175, .0853, -.142, -.055, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .1283, -.083, .0389, -.146, .0006, -.051,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, 0.044, -.148, .0461, -.103, .0021, -.043,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, .2061, -0.07, -.065, -0.16, -.121, -.276,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,  0.75, .1406, -.214, -.121, -.144, -.096, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625,   0.5, .0504, -.214, -.054, -.151, -.154, -0.25,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, .0949, -.228, -.101, -0.13, -.149, -0.22,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .1205, -.146, -0.04, -.191, -.095, -.243,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, -.021, -.207, .0574, -.135, .0138, -0.22,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,  0.75, .0129, -.192, -.021, -.226, -.155, -.131,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.003, -.173, -.029, -.196, -.174, -.202,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, 0.035, -.139, -.059, -.186, -.054, -.126,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, .0006, -.228, -.082, -.173, -.106, -.189,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, .0453, -.181, -.097, -.253, .0301, -.244,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, .1455, -.182, -.091, -.215, -.153, -.212,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, .6875, .0688, -.129, -0.06, -.208, -.114, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, 0.625, .1354, -.243, -.095, -.234, -.147, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .6875, 0.053, -0.23, -0.04, -.247, .0353, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, 0.375, .1127, -.194, -.099, -.208, -.109, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375, -.012, -.054, .0158, -.115, -.057, -.067,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .4375, .0907, -.088, -.049, -.135, -.021, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, -.129, -.291, .0329, -.273,  -0.1, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.375, .5625, .0121, -.188, -.035, -.143, -.058, -.121,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, 0.375, -.047, -.145, -.042, -.157, -.118, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375, .0758, -.147, -.021, -.068, -.029, -.101,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, .0912, -.229, .0133, -.126, -.136, -.206,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .4375, 0.082, -.148, -0.15, -.226, -.117, -.158,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, 0.089, -.114, -.034, -.148, -.099, -.254,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,   0.5, .0338, -.137, 0.005, -.099, -0.09, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .6875, .0111, -.243, -.001, -.205, -.193, -0.11,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .6875, .0777, -.214, -.007, -.209, -.061, -.113,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, .0401, -.181, -.079, -.174, -.061, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .1488, -.181, -.036, -.212, -.086, -.242,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .6875, .0424, -0.17, 0.059,  -0.2, -.156, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,  0.75, .0837, -.227, -.045, -.229, -.212, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,  0.75, .0087, -.172, -.026, -.003, .0419,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .1427, -.191, -.027, -.155, -.079, -.084,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, .1509, -.202, .0356, -.146, .0014, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, .0139, -.309, -.138, -0.22, -.154, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, .2196, -.147, -.054, -.178, -0.09, -.194,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .3125, .0858, -.181, -.018, -.161, -.117, -.221,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, -.044, -.261, -.076, -.209, -.182, -.181,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .5625, -.011, -0.24, -.082, -.215, -.142, -.227,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .3125, 0.625, -.009, -.245, .0599, -.166, -.123, -.203,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .1173, -.097, 0.032, -.211, -0.12, -.244,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, .5625, .1707, -.236, -.156, -.249, -.192, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625,   0.5, .0069, -.134, -0.05, -.107, -.134, -.125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .4375, .1127, -0.13, .0315, -.178, -.214, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .6875, -.081, -.181, -.047, -.066, -.027, -.154,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, -.014, -.131, -.059, -0.12, -.125, -.132,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, .0476, -.178, -.097, -.068, .0244, -.135,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, 0.625, .0941, -.132, .0098, -.131, -.189, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, .1515, -.191, -0.05, -.224, -.111, -.142,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, 0.124, -.131, .0452, -.176, -.029, -.091,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,   0.5, -.022, -.213, .0047, -.128, -.029,  -0.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, 0.036, -.213, -.124, -.171, -0.05, -.169,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, 0.625, 0.041, -.167, -.053, -.147, -.012, -.113,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .4375, .1044, -.252, -.052, -.221, -.153, -.183,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875,  0.75, .0544, -.145, .0217, -.188, -.112, -0.18,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, .0099, -.198, -.101, -.258, -.198, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .1736, -.141, -.108, -.053, -.098, -.177,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, .1352, -.222, .0442, -.189, -.028, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .5625, .0321, -.266, .0876, -.187, -0.15, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, 0.625, -.023, -.211, .0146, -.175, -.095, -.173,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .6875, .0867, -.245, -.026, -.169, -.085, -.155,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .1875, .1563, -.201, -.236, -.268, -0.12, -.138,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, .1816, -.188, .0865, -.207, -.152, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, .0951, -.226, -.176, -0.07, -.166, -.152,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.125, 0.625, .0344, -.042, -.036, .0168, .0188, -.015,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125,   0.5, .0542, -.216, -.032, -.237, -.182, -.081,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,  0.75, -.016, -.179, .0108, -.161, -.038,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, -.045, -.058, 0.029, -.118, -.071, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .0248, -0.16, .0031, -.122, -.156, -0.21,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, .1452, -.211, -.045, -.204, -.097, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, -.019, -.123, -.063, -.099, -.018, -.165,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, .0151,  -0.2, -.108, -0.22, -.024, -.187,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .4375, .0955, -.203, -.066, -.168, .0177, -.117,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .4375, .0912, -.163, .1017, -.194, -.136, -.214,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .6875, -.078, -.271, -.066, -.117, -.203, -0.14,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, 0.375, .1855, -.158, -.111, -.223, -.069, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, -.004, -.198, -.053, -.261, -0.12, -.133,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .6875, .0412, -.182, -.073, -.163, -0.07, -.074,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,   0.5, -.055, -.241, .0635, -.157, -.143, -.106,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.625, -.011, -.191, -.085, -.161, -.076, -.236,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .0693, -.183, -.106, -.237, -.108, -.208,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.25, .6875, .0017, -0.15, .0139, -.063, .0316, -0.08,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5,   0.5, .0552, -.139, .0007, -.105, -0.09, -.083,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .1032, -.183, -.082, -.157, -.084, -.057,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.625, .0081, -.123, -.051, -.264, -.038, -.168,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .4375, -.003, -.216, -.073, -.108, -.194, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .4375, .0144, -.162, .0991, -.173, -.011, -.089,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375,   0.5, -.028, -.224, -.073, -.117, -.114, -.156,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875,   0.5, -.039, -.232, -.069, -.182, -.115, -.108,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, 0.009, -.198, -.111, -.234, -.082, -.184,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .5625, 0.075, -.186, -.086, -0.24, -.133, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .4375, .6875, .0301, -.243, -.138, -.252, 0.023, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875,   0.5, .1335, -.129, -.178, -.245, -.142, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .5625, .1669, -.192, .0746, -.142, -.037, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75, .5625, .0753, -.177, .0913, -.177, -.113, -.163,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, .1194, -.248, -.027, -.173, -.029, -.137,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, .4375, .0464, -0.18, -.062, -.313, -.249, -.172,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,  0.75,  0.75, .0537, -.209, -.063, -.257, -.195, -.167,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0119, -.223, -.018, -.271, -0.13, -.176,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, 0.375, -.122, -.227, -.036, -0.18, -.097, -.183,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, 0.375, .0615, -.193, -.061, -.138, -.138, -.193,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .4375, .0185, -.158, -.046, -.071, .0341, -.076,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875,   0.5, .1506, -.145, -.125, -.153, -.087, -.201,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .5625, .0954, -.145, -.077, -.252, -0.16, -.246,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.375, .0098, -.211, -.099, -.268, -.085, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0,   0.5, .4375, -.091, -.245, -.137, -.233, -.128, -.175,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, 0.625, -.021, -.189, -.006, -0.27, -.079,  -0.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.875, .3125, .0067, -.189, .0127, -.162,  -0.1, -.136,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .6875, .5625, .0301, -.181, -0.11, -.239, -.073, -.129,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .5625, .3125, .0713, -.144, -.062, -.112, -.014, -.202,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, 0.625, .4375, -.012, -.184, -.079, -.186, -.134, -.179,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.0,   0.0, .8125, 0.375, .0962, -0.21, -.089, -.176, -.141, -.232,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
