D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .1949, -.084, .2353, -.072, .0935
  0.0,   1.0, 0.875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .1652, -.035, .2373, -0.07, .1458
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .1745, .0342, .0347, -0.03, -.087
  0.0,   1.0,  0.75,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.108, .4054, -.114, .3323, .0088, .0101
  0.0,   1.0, .4375, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .3646, -.084, 0.048, -.038, -.052
  0.0,   1.0,  0.75,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .4316, -.108, .0296, -.002, .1276
  0.0,   1.0, 0.375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .3072, -.115, .0782, -.151, .0269
  0.0,   1.0, .3125, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.048, 0.264, -0.08, .1637, -.018, .0226
  0.0,   1.0, .4375, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .5432, -.165, .1743, -.077, .0433
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.101, .2237, -.068, .1995, -.088, .0136
  0.0,   1.0,   0.5, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .2427, -.103, .1678, -.135, .0178
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.099, .1839,  -0.1, .1169, -.063, .1801
  0.0,   1.0, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .3464, -.068, .2691, -.048, .0591
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.034, .2949, -.083, -.048, -0.02, .0621
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.103, .2948, -.033, .1996, -.003, .0991
  0.0,   1.0, .6875, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.063, 0.388, -.143, .1019, -.046, .0526
  0.0,   1.0,   0.5,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.084, .5077, -.033, .1301, -.046, -.004
  0.0,   1.0, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .2212, -.032, .0815, -.058, .0936
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.114, .3602, -.016, .1958, -.103, .0634
  0.0,   1.0,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.086, 0.411, -.115, .1999, -.007, .1945
  0.0,   1.0, .8125,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .6456, -.092,  0.14, .1167, -0.04
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .1408, -0.07, .0624, -.035, .1439
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .1674, -0.05, .2694, -.033, .1054
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.051, .5491, -.148, .1814, -.014, .1096
  0.0,   1.0, .6875, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.052, .1256, -.052, .0654, -.033, .1462
  0.0,   1.0, .8125, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .3015, -.087, .1553, -.018, .0464
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.002, .2061, -.033, .0796, -.002, .1114
  0.0,   1.0, .5625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.115, .2879, -.076, .1705, .0239, .1163
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, .4218, -.124, .2083, -.049, .1436
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.08, 0.214, -.081, .2411, -.132, .0107
  0.0,   1.0, 0.625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .0596, -.018, .2238, .0049, .0333
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .2412, -.165, .1861, -.049, .0484
  0.0,   1.0, 0.625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.052, .5106, -.125, .1312, -.112, -0.04
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .1878, -.052, -.002, -.033, .1411
  0.0,   1.0,  0.75, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  -0.1, .2859, -.049, 0.233, -.047, .1091
  0.0,   1.0, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .0515, -.018, .0679, .0155, .0533
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.102, .2028, -.134, .1174, .0054, .0222
  0.0,   1.0,  0.75,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.149, .1773, .0022, .1924, -.012, .1229
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.051, .3782, -.095, .2019, -.047, .0974
  0.0,   1.0, .6875,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.11, 0.277, -.098, .0685, -.052, .0914
  0.0,   1.0,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .0916, -.072, .2863, -0.05, -0.03
  0.0,   1.0, 0.625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.104, .5707, -.012, .1049, -0.01, .1521
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .2939, -.086, .0939, -.048, -.086
  0.0,   1.0,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .2924, -.066, .1151, .0359, .1109
  0.0,   1.0, .3125, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .0649, -.085, .1458, -.031, -.022
  0.0,   1.0, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.037, .2396, -.053, .1321, .0158, .0827
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .3645, -.127, .1399, -0.12,  -0.0
  0.0,   1.0, .8125,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.133, .2226, -.133, .1895, .0038, 0.102
  0.0,   1.0,  0.75, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.104, .4205, -.014, .0489, .0761, .0869
  0.0,   1.0, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .1539, -.053, .0324, -.022, .1304
  0.0,   1.0,  0.75, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.08, .4645, -.047, .4147, -.023, .0603
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .2064, -.102, .2337, -.084, .0638
  0.0,   1.0,  0.75, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.052, .3127, -.068, .1825, -.083, .0293
  0.0,   1.0,  0.75, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.115, 0.257, -.085, 0.172, -.029, -.016
  0.0,   1.0, .4375, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.034, .2559, -.084, .1868, -.062, 0.035
  0.0,   1.0, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .0677, -.036, .1012, -.018, 0.017
  0.0,   1.0, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .1712, -.003, .1611, -.051, .0252
  0.0,   1.0, .6875, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.147, .2593, .0229, .3656, -0.13,  0.12
  0.0,   1.0, .8125,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.103, .1447, -.017, .0082, -.015, .0486
  0.0,   1.0, .5625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .4396, -.089, .2131, -.047, .2356
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .3719, -0.13, -.007, -.065, .1653
  0.0,   1.0,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .4449, -.151, 0.224, -.032, .1381
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.177, .1623, -0.08, .1574, -.039, .0422
  0.0,   1.0, .5625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.104, .1987, -.069, .2118, -.062, .0291
  0.0,   1.0, 0.625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.019, .5049, -.109, -.012, -.028, .1197
  0.0,   1.0,  0.75, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .2313, -.064, .2357, -.062, -.003
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.018, .0679, -.053, .0509,  -0.0, .0868
  0.0,   1.0,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.047, .3742, -.105, .2291, -.092, .1076
  0.0,   1.0, .4375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .0645, -.035, .0506, .0177, -.015
  0.0,   1.0, .5625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.101, .5189, -.067, .2263, -.054, -0.07
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.115, .3425, -.099, .1137, -.071, .0733
  0.0,   1.0, .6875, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.103, .1878, .0826, .1141, -.002, .0307
  0.0,   1.0, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.083, .1138, -.038, 0.053, -.034, .1169
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.118, .2809, -.146, .1421, -.116, .0178
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.083, 0.422, -.112, .4536, -.071, -.035
  0.0,   1.0, .5625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .3702, -.034, .2899, -.054, .1099
  0.0,   1.0, .3125, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .0822, -0.07, .0183, -.034, -.035
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .1566, -.035, .1663, -.016, -.035
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .2017, -.087, .2836, .0058, .0272
  0.0,   1.0, .4375, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.146, .5086, -.115, .2034, -.075, -.018
  0.0,   1.0, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .1624, -.053, .0344, -0.07, .1167
  0.0,   1.0,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.102, .3471, .0149, 0.175, -0.12, .0254
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.085, .1868, -.115, -.019, -.101, .2009
  0.0,   1.0, 0.625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.098, .4697, -0.06, .1001,  -0.1, .0802
  0.0,   1.0, .5625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .3691, -.102, 0.079, -.064, .0381
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.068, 0.278, -.106, .1243, .0688, .2334
  0.0,   1.0, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .3236, -.142, -.042, .0197, .0096
  0.0,   1.0, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.15, .3485, -.109, .1157, -.133, .1929
  0.0,   1.0,  0.75, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .1234, -.103, .2541, -.101, .0077
  0.0,   1.0, .6875,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.012, .5833, -.167, 0.072, -.153, .0534
  0.0,   1.0, .5625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.103, .4695, -.113, .1813, -.058, -.024
  0.0,   1.0,  0.75, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.135, .1418, 0.014, .1947, -.101, .1077
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.181, .4618, -.044, .2246, -.082, -.042
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .1957, -.016, .1353, .0539, .0741
  0.0,   1.0, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.014, 0.124, -.103, .1068, .0704, .0914
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .1185, -.036, .1185, -.016, .0652
  0.0,   1.0, .8125, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, .1934, -.018, .0945, -.019, .1865
  0.0,   1.0,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.102, 0.285, -.104, .2583, -.099, -.087
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  -0.1, .3712, -.049, .1014, .0073, .0564
  0.0,   1.0,  0.75, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .1234, -.135, .1301, -.035, .1556
  0.0,   1.0,  0.75, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .2026, -.016, .2757, .0533, .1757
  0.0,   1.0,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.117, .2108, -.084, .0667, -.049, .1494
  0.0,   1.0,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .1507, -.053, -.002, -.084, -.051
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .1169, -.084, .0713, -.083, .0556
  0.0,   1.0, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.068, 0.405, -.074, 0.069, .0033, .0739
  0.0,   1.0, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .2811, -.018, .1235, -0.03, .0162
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.052, .2982, -.067, .1893, -.067, .1406
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .3287, -.057, .0156, -.032, .2188
  0.0,   1.0, .6875,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.132, .2135, -.033, .1152, -.081, -.026
  0.0,   1.0, .5625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.068, .5092, -.105, .1282, -.043, .1662
  0.0,   1.0, 0.625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .5143, -.097, .0739, -.064,  0.04
  0.0,   1.0,   0.5, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .4425, -.112, -0.02, -.056, .0464
  0.0,   1.0, 0.375, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.032,  0.35, -.051, .1639, -.049, 0.054
  0.0,   1.0,  0.75, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.101, .4736, -0.07, 0.362, -.001, .0981
  0.0,   1.0, .6875,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.085, .5227, -.147, -.058, -.131, .1359
  0.0,   1.0, .6875, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.078, .3938, -.099, .1589, -.087, .0728
  0.0,   1.0, .8125,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.115, .3345, .0209, .1089, -.085, .1002
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.119, .4604, -.117, .3154, -.113, .0827
  0.0,   1.0,  0.25, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, .0003, .1317, -.018, 0.046, -.036, .1508
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .2149, -.017, .1584, -0.07, .0516
