D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.046, .1241, -.053, .0626, -0.02, .0184
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.081, .1036, -.039, .0884, .0004, .0162
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.077, .0859, -.024, .0929, -.024, .0229
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0661, -.039, .0627, -.032, .0249
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, 0.082, -.048, .0595, .0205, .0261
  0.0,   0.5,  0.75,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .0728, -.009, .0677, -.012, 0.021
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.045, .1055, -.068, .0506, -.042, .0335
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.035, .0706, -.002, .0176, -.004, .0068
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.054, .1026, -.026, 0.088, .0029, -.002
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0723, -.057, .0566, -.004, .0186
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.09, .0568, -.015, .0977, -.006, .0494
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .1188, -.038, .0586, -.056, -.005
  0.0,   0.5, .4375, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.009, .0217, -.009, .0175, -.009, .0432
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.072, 0.106, -.051, .0902, -.031, .0135
  0.0,   0.5, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.031, .0347, -.026, -.004, .0132, .0207
  0.0,   0.5, 0.375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.027, .0512, -.042, .0497, -.013, .0184
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .1057, -.075, .1004, -.028, .0576
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .1069, -.065, .0481, -.037, .0199
  0.0,   0.5,  0.75, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, .1063, -0.04, .0811, -.016, .0228
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.025, .1208, -0.03, .0686, -.055, .0013
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.025, 0.132, -.031, .0211, -.011, .0425
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.022, .0417, -.009, .0327, -0.03, -.008
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.03, .0538, -.038, .0562, -.021, .0097
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.048, .0586, -.038, .0493, -.029, .0196
  0.0,   0.5, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .1243, -.029, .0561, -.028, .0484
  0.0,   0.5, 0.875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.059, .0718, -.005, .0172, -.031, .0463
  0.0,   0.5, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.029, .0989, -0.05, 0.056, -.014, .0093
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.043, .0449, -.042, .0238, -.009, .0117
  0.0,   0.5, 0.375, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.043, .0723,  -0.0, .0493, -.035, .0118
  0.0,   0.5,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.07, .0942, -.044, .0251, -.029, .0201
  0.0,   0.5,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.013, .1028, -.029, .0416, -.052, .0077
  0.0,   0.5,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.061, .0687, -.022, .0499, -.041, -.005
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .1028, -.032, .0776, .0118, .0258
  0.0,   0.5, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .0937, -.081, .0465, -.035, .0322
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.026, .0514, .0004, .0006, .0088, .0046
  0.0,   0.5, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.037, .0891, -.017, .0728, -.027, .0332
  0.0,   0.5,  0.25, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.066, .1029, -.074, .0517, -0.03, .0393
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.051, .0602, -0.07, .0732, -0.03, .0358
  0.0,   0.5, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .0854, -.039, .0816, -.021, -.004
  0.0,   0.5, .4375, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .0943, -.024, .0622, -.009, .0469
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.078, .1044, -.025,  0.04, -.045, -.018
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.054, 0.071, -0.04, .1115, -.017, .0619
  0.0,   0.5, .4375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.076, .1184, -.037, .0729, .0096, .0396
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.041, .0215, -.038, 0.087, -.036, .0152
  0.0,   0.5, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.066, .1057, -.034, .0538, -.019, -.015
  0.0,   0.5, 0.625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.039, .0648, -.024, .0634, -.022, 0.044
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.047, .0676, -.033, .0474, .0358, .0581
  0.0,   0.5,  0.25, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.011, .0483, -.017, 0.083, -.008, -.002
  0.0,   0.5, .4375, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.008, 0.116, -0.05, .0792, -0.05, .0755
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0547, -.055, .0455, -.021,  0.04
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.041, .0728, -.041, 0.003, -.029, .0402
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .1012, -.031, .1039, -0.04, .0246
  0.0,   0.5, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.026, .0668, -.034, .0768, .0081, 0.013
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.072, .0569, -.053, .0213, -.044, .0138
  0.0,   0.5, 0.375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.043, .1377, -.035, .0288, .0102, .0712
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.028, .0725, -.081, .0428, -.001, .0017
  0.0,   0.5, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.082, .0627, -.085, 0.038, -.024, .0104
  0.0,   0.5, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .0737, -.063, .0475, -0.04, .0541
  0.0,   0.5, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.057, 0.122, -.047, .0042, .0017, .0366
  0.0,   0.5, 0.375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.045, .0596, -.065, .0713, -.011, .0559
  0.0,   0.5, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0638, -.021, .0605, -.022, .0441
  0.0,   0.5, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.045, .0863, -.051, .0491, -.029, .0414
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .0814, -.054, 0.036, -.023, .0044
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.055, .0968, -.068, .0275, -0.04, -.005
  0.0,   0.5,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.048, .0851, -.039, .0387, -.011, .0153
  0.0,   0.5, 0.375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .0726, -.034, .0719, -.046, 0.032
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.077, .0473, -.033, .0546, .0028, .0634
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, .0071, .0587, -.034, .0495, -.022, .0124
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .0755, -.067, .0522, -.038, .0232
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.063, .0718, -.028, .0671, 0.006, .0471
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.035, .0819, -.052, .0271, -.007, .0264
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.074, .0954, -0.03, .0766, -.027, .0469
  0.0,   0.5, .4375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.093, .0752, -0.06, .0451, -.042, -.023
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.03, .0337, -.039, .0083, -.047, .0257
  0.0,   0.5,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.045, .0574, -.021, .0446, -.047, 0.014
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.039, 0.118, -.029, .0229, -.007, .0071
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.077, .0625, -.047, .0227, -.004, .0285
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.071, .0885, -.044, .0098, -.034, .0322
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.059, .0658, -.043, .0247, -.037, -.012
  0.0,   0.5,  0.75, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .1131, -0.04, .0336, -.021, .0137
  0.0,   0.5,   0.5, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.074, .0643, -.044, .0358, .0069, .0394
  0.0,   0.5, .5625, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.043, .0717, -.034, .0836, -.046, .0331
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.081, .0563, -.019, .0524, -.037, .0255
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .0666, -.011, 0.024, -.037, .0065
  0.0,   0.5, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.047, .1017, -.041, .0881, -.006, .0375
  0.0,   0.5,  0.75, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.063, .0617, -.065, .0183, -.011, .0314
  0.0,   0.5, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .0874, -0.04, .0291, -.037, .0461
  0.0,   0.5, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, .0869, -.041, -.001, -.035, -.013
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.013, .0346, -.013, .0125, -.017, .0262
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .1069, -.057, 0.013, -.012, .0537
  0.0,   0.5, 0.625, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .1187,  0.02, .0613, -.005, .0554
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .1048, -.039, .0748, -.025, -.021
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.072, 0.133, -.065, .0087, .0142, .0137
  0.0,   0.5, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .1569, -.037, .0533, -.021,  0.03
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.034, .1106, -.048, .0836, -.016, -.001
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.064, .0726, -.024, .0798, -.033, .0536
  0.0,   0.5, .4375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.051, .1512, -.007, .0502, -0.05, 0.024
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.031, .0305, .0085, .0174, -.035, .0253
  0.0,   0.5, .4375, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.035, .0698, -.021, 0.061, -.009, .0538
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.021, .0869, -.033, .0681, .0385, .0559
  0.0,   0.5, .5625, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.03, .0662, -.055, .0621, 0.004, .0129
  0.0,   0.5, .5625,  0.25,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.083, .0541, -.025, .0178, -.045, .0276
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.082, .0533, -.046, .0025, -.013, .0158
  0.0,   0.5, 0.375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .1126, -0.03, .0837, -.045, .0322
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.024, .1161, -.049, .0299, .0009, .0246
  0.0,   0.5, 0.625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, .0942, -.069, .0195, -0.03, .0505
  0.0,   0.5, 0.875, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.022, 0.034, .0038, .0213, -.013, -.004
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.046, .1079, -.039, 0.049, -.013, .0119
  0.0,   0.5, .6875, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.033, .0823, -.064, .0768, -.003, -.017
  0.0,   0.5, .5625,  0.25,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.048, .0694, -.051, .0517, .0083, .0169
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.044, .0623, -.017, .0158, -.024, .0189
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.085, .0466, -.027, 0.069, -.011, .0323
  0.0,   0.5, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.026, .0298, -.022, .0467, -.008, -0.01
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.055, .1285, -.038, .0705, -.012, .0397
  0.0,   0.5, 0.375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, .0826, -.059, 0.051, -.021, .0117
  0.0,   0.5, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .0822, -.044, .0562, -.001, .0479
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.054, .1084, -.059, .0426, -.007, .0268
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.079, .0953, -.049, .0654, -.014, -.011
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .0562, -.053, 0.042, -.028, .0146
  0.0,   0.5, .8125, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.044, .0701, -.059, .0877, -.012, .0819
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.013, .0212, -.013, 0.009, -.013, -.004
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.025, .0639, -.012, .0284, -.026, -.013
  0.0,   0.5, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.074, .0797, -.044, .0748, .0005, 0.013
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.061, 0.104, -.032, .0436, -.024, .0233
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.04, .0944, -.035, .0318, -.046, .0408
  0.0,   0.5, .6875, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.066, .0973, -0.05, .0259, .0007, .0562
  0.0,   0.5, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, .0822, -.047, .0821, -.021, -.007
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.055, .0592, -.022, .0462, -.009, .0046
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.049, .0857, -.033, -.017, -.042, .0089
  0.0,   0.5,   0.5, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .1367, -.025, .0446, -.013, .0625
  0.0,   0.5, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.085, .0849, -0.03, .0442, -.046, .0183
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.037, .0755, -0.05, .0481, -.035, .0289
  0.0,   0.5, 0.625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, .0853, -.059, .0406, -.013, .0234
  0.0,   0.5, .4375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.061, .0516, -.059, 0.066, .0122, .0354
  0.0,   0.5, .3125, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.046, .1214, -.041, .0446, .0205, -.005
  0.0,   0.5, .4375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.009, .1143, -.016, .0246, -0.04, -.015
  0.0,   0.5,   0.5, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0492, -.054, .0355, -.021, .0574
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.051, .0514, -.045, .0233, -.029, -.006
  0.0,   0.5,   0.5, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.055, .0843, -0.04, .0468, -.007, .0131
  0.0,   0.5, .8125,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, 0.055, -0.06, .0287, -.035, -.006
  0.0,   0.5, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.054, .0643, -.054, .0526, -.025, .0045
  0.0,   0.5, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.066, .1059, -.038, .1176, .0004, .0271
  0.0,   0.5,   0.5, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.018, -.004, .0045, .0046, -.009, -.005
  0.0,   0.5,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.04, .1128, -.047, .0377, -.042, .0302
  0.0,   0.5, .6875, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .1321, -.062, .0938, -.008, .0216
  0.0,   0.5, .4375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.013, .0568, -.013, .0169, -.004, .0009
  0.0,   0.5, .8125, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.071, 0.069, -.034, .0799, -.009, .0393
  0.0,   0.5, .4375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, .0664, -.032, 0.023, .0314, .0195
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.038, .0859, -.038, .0374, -.008, .0632
  0.0,   0.5, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.054, .0648, -.034, .0484, -.028, -.001
  0.0,   0.5, .4375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, .0045, 0.026, -.009, .0349, -.009, .0043
  0.0,   0.5, .4375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.044, .1205, -.065, .0541, -.042, 0.009
  0.0,   0.5,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.036, .0542, -.041, .0258, -.031, 0.017
  0.0,   0.5, 0.625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0911, -.049, .0611, -.011, .0307
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.013, .0221, -.004, .0175, 0.009, .0135
  0.0,   0.5,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.043, .0503, -.013, .0346, -.021, 0.005
  0.0,   0.5,  0.75, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.053, 0.067, -.041, .0591, -.004, .0689
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.022, .0259, -.004, -.001, -.012, .0167
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.042, .0998, -.023, .0642, -.027, .0287
  0.0,   0.5, .3125, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.062, .0373, -0.03, .1008, -.009, .0145
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.069, .0373, -.061, .0264, -.038, .0402
  0.0,   0.5, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.032, .1344, -.062, .0663, -.049, .0044
  0.0,   0.5, .6875,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.041, .0895, -.042, .1105, -.037, -.021
  0.0,   0.5, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.058, .0709, -0.02, .0878, -.023, -.025
  0.0,   0.5, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.078, .1175, -.058, .0751, -.012, -.011
  0.0,   0.5, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.065, 0.129, 0.018, .0298, -.013, .0296
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.039, .0844, -.054, .0257, -.013, .0417
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.062, .0775, -.061, .0459, -.032, .0639
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.029, .0305, -.005, .0246, -.017, .0237
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.078, .0583, -.054, .0199, -.026, .0091
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.067, .1192, -.038, .0454, -0.01, -.006
  0.0,   0.5, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.038, .0696, -.056, .0361, -.032, .0122
  0.0,   0.5, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.05, .1454, -.041, .0846,  0.02, .0383
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.037, .1039, -.048, .0392, -.046, .0427
