D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
 0.65,  1.55, .9375,   0.5, .1293, -0.05, .0729, -.056, -.007, .0288, -.267, -.034, -.204, .2495, -.049, .3369
 0.65,  1.55, .6875, 0.875, .0155, .0153, .0291, -.022, .0294, -.022, -.126, .4721, -.126, .2924, -.125, 0.334
 0.65,  1.55, .5625, .6875, .0443, -0.03, -.022, -.008, .0001, -.008, -.044, .0333, -.125, -.034,   0.0, .2599
 0.65,  1.55, .6875, 0.875, .0954, -.022, .0371, -.014, .0673, -.044, .0047, .6353, 0.058, .6093, -.156, .0998
 0.65,  1.55, .6875, 0.375, .0147, -.015, -.007, -.008, -.008, .0076, -.204, .1938, -.126, .2086, -.046, .1779
 0.65,  1.55,   0.5,   1.0, .0225, -.029, .1406, -.036, .0188, -.046, .0023, .8334, -.121, .2551, .0033, -.067
 0.65,  1.55, .6875, .9375, .0076, -.037, .0365, -.043, -.028, -.008, -.084, .4326, -.126, .2194, -.093, -.046
 0.65,  1.55, .4375,  0.75, .0151, .0077, .0223, -.007, .0494, -.008, -.044, .6838, -.161, .3012, -.043, .1394
 0.65,  1.55, 0.625,   1.0, .0651, -.015, .0417, -.058, .0365, .0284, -.126, .7081, -.076, .0725, -.036, -.009
 0.65,  1.55, .6875, 0.875, .0225, -.008, .0223, -.022, -.007, -.015, -.002, .3622, -.126, -.051, -.046, .0012
 0.65,  1.55, .8125,   1.0, .0782, -.029, .0987,  -0.0, .0007, -.007, -.166, .6775, -.086, .4739, -.042, .2294
 0.65,  1.55, .5625, 0.875, .0443, -0.03, .0546, -.036, .0363, -.051, .0012, .5854, -.083, .1978, -.007, .1423
 0.65,  1.55, .3125, .8125, .0001, -.008, .0148, -.015, .0151, .0146,   0.0, .3283, -.085, 0.309, -.085, .0613
 0.65,  1.55, .5625,   1.0, .0001, -.015, .0605, -.049, .0013,  -0.0, -.166, .7767, -.193, -.104, -.091, .3108
 0.65,  1.55, .5625,   1.0, 0.036, -.029, .0372, -.029, .0685, -.029,  -0.0, .7772, -.128, .1964, -.119, -.037
 0.65,  1.55, 0.625, .8125, .0076, -.044, .0571, -.022, .0501, .0146, -.085, .3893, -.076, .2375, -.165, .2429
 0.65,  1.55, .5625, 0.875, .0151, -.023, .0001, -.015, .0299, .0225, -.043, .2702, -.166, .1603, .1261, .1515
 0.65,  1.55, .6875,   1.0, .0227, -.044, .0067, -.015, -.036, .0208, -.166, .6937, -.076, .4609, .0752, 0.135
 0.65,  1.55,   0.5,   1.0, .0371, -.037, .0076,   0.0, .0474, -.065, -.085, .6354, -.005, .4136, -.021, -.081
 0.65,  1.55, 0.875, 0.875, .0364, -0.03, .0151, -.035, .0144, -.065, -.125, .6525, -.079, .2725, .0068, .0518
 0.65,  1.55,   0.5,   1.0, .0299, -.015, .0349, -.015, 0.029, -.008, -.167, .7159, -.199, 0.007, .0391, .0524
 0.65,  1.55, 0.625, .9375, .0435, -.058,  -0.0, -.043, .0418, -0.03, -.118, .5361, -.084, -.075, -.087, .0853
 0.65,  1.55, 0.875, .8125, 0.058, -.045, .0433, -.008, .0336, -.007, -.136, .5453, -.043, .6774, .0756, .2459
 0.65,  1.55, 0.625, 0.625, .0621, -.076, .0151,  -0.0, .0225, -.024, -.158, .1993, .0023, .3696, -.044, -.018
 0.65,  1.55, .8125, .9375, .0075, -0.03, .0422, -0.03, -.015, .0004, -.166, .5975, -.048, .3323, -.042, .4913
 0.65,  1.55, .6875,  0.75, .0218, -.029, .0139, -.008, .0435, .0066, -.126, .3247, -0.16, .1961, -.118, 0.055
 0.65,  1.55, .8125, .8125, .0147, -.051, 0.037, -.029, .0191, -.049, -.165, .3133, -.041, .0676, -.126, -.127
 0.65,  1.55, .6875,   1.0, -.007, .0008, 0.058, -.022, .0818, -.054, -.204, .8074, -.126, .3533, -.232, -.073
 0.65,  1.55, 0.625, .9375, .0076, -.022, .0609, -.012, .0407, .0278, -.044, .9018, -.071, .5412, -.011, 0.244
 0.65,  1.55,  0.75, .9375, .0497, -.015, .0274, -.041, .0285, .0148, -.126, .7025, -.068, .3234, -.108, .0081
 0.65,  1.55, .6875,  0.75, .0709, -.052,   0.0, -.015, .0146, -.061, -.239, .1972, -.118, .7367, -.119, -0.08
 0.65,  1.55, 0.625,   1.0, .0779, -.036, 0.098, -.015, .0769, .0094, -.079, .4463, -.166, .0048, -.066, .1651
 0.65,  1.55,   0.5, 0.625, .0443, -0.03, -.006, .0003, -.008, -0.03, -.126, .1215, -.085, -.042, -.085, .2466
 0.65,  1.55, .5625, .9375, -.007, -.022, .0777, .0002, .0075, -.014, -.126, .4194, -.123, .3595, -.126, .3544
 0.65,  1.55, .5625,   1.0, .0151, -.015, .0286, -.056, .0149, -.022, -.085, .7663, -.167, -.014, .0885, .3114
 0.65,  1.55, .6875, 0.625, .0289, -.043, .0501, -.014, .0362, -.008, -.129, .1775, -.163, .2362, .0757, .1157
 0.65,  1.55, .4375, 0.625, 0.048, -.037, .0077, -.008, .0151, -.043, -.084, .1746, -.125, .0613, -.242, .0104
 0.65,  1.55, .4375, .9375, .0299, -0.03, .0075, -0.03, .0272, -.023, .0432, .5828, -.103, .0929, -.152, -.203
 0.65,  1.55,  0.75,   1.0, .0419, -.044, .0282, -.008, .0626, -.049, -.156, .6656, -.167, .1055, -.112, -.022
 0.65,  1.55,  0.75,   1.0, .0372, -.022, .0802, -.055, .0084, -.027, -.117, .7472, -.203, -.109, -.166, 0.096
 0.65,  1.55, .4375,   1.0, .0073, -.015, .0624, -.044, .0473, -.039,   0.0, .8096, -.232, 0.038, -.193, -.125
 0.65,  1.55,  0.75,   1.0, .0777, -.023, .0073, -0.03, .0561, -.035, -.082,  1.05, -.127, .4301, -.224, -.216
 0.65,  1.55, 0.625, .9375, .0076, -.007, .0223, -.008, -.046, -.066, -.048, .8111, -.001, .6956, -.061, .0308
 0.65,  1.55, 0.625, .9375, .0442, -.029, .0214, -.008, .0206,   0.0, -.085, .4654, -.201, .3314, -.093, .0128
 0.65,  1.55, .4375,   1.0, .0001, -.022, .0987, .0017, .0279, -.022, -.166, .6699, -.204, .0454, .0001, .0947
 0.65,  1.55,  0.75, .9375, .0432, -.029, .0445, .0076, .0225, .0077, -.084, .6705, .0012, .4548, -.126, .3463
 0.65,  1.55, 0.625,   1.0, .0722, -.022, .0371, -.022, .0194, -.067, -.042, .6755, -.126, .3506, -.069, -.192
 0.65,  1.55, .5625,  0.75, .0298, -.015, .0356, -.015, .0149, -.015, -.044, 0.262, -.126, .0047, -.002, .1638
 0.65,  1.55,   0.5,   1.0,   0.0, -.015, .0078, -.015,   0.0, .0073, -.043, .5919, -.085, .2747, -.081, .1261
 0.65,  1.55, 0.375, 0.875, .0299, .0001, -.008, -.008, -.015, -.015, -.085, .3753, -.166, .1555, -.041, -0.04
 0.65,  1.55,  0.75, 0.875, .0353, -.029, .0089, -.007, .0192, -.022, -.156, .2813, -.081, .2221, -0.12, .0353
 0.65,  1.55, .4375, .5625, 0.056, -.037, -.002, -.021, -.015, .0073, -.126, .2013, -.084, .0114, -.125, .0722
 0.65,  1.55, 0.625, .6875, 0.043, -.063, .0435, -.014, .0361, -.011, -.126, .2884, -.086, .5403, -.125, .1498
 0.65,  1.55, .4375, 0.875, .0291, -.065, .0441, -.037, .0006, -.043, -.086, .2967, -0.04, .2476, -.161, -.153
 0.65,  1.55,  0.75, 0.875, .0349, -.029, -.011, -.033, .0146, -.036, -.203, .4292, -.034, .3217, .0865, .2828
 0.65,  1.55, .6875, .8125, .0274, -.071, .0366, -.023, .0565, -.074, -.157, .7604, -.125, .9306, -.253, -.028
 0.65,  1.55,  0.75, .9375, .0299, -.022, .0154, -.037, .0435, -.007, .0023, .6852, -.044, .2183, .0273, .0771
 0.65,  1.55, .6875, 0.875, .0076, -.037, .0341, -.029, .0073, -.015, -.001, 0.533, -0.12, -.105, -.006, .4179
 0.65,  1.55, .6875, .9375, -.008, -.015, .0146, -.015, -.006, 0.014,   0.0, .6969, -.204, .3744, -.085, .1961
 0.65,  1.55, .6875, .6875,  -0.0, .0004, .0076, .0075, -.009, -.057, -0.13, .2976, -.086, .7441, -.039, .0127
 0.65,  1.55, 0.625, 0.375, .0525, -0.03, .0225, -.043, .0371, -.037, -.165, .0665, -.122, .1818, .1122, .2262
 0.65,  1.55, .8125,   1.0, .0753, -.064, 0.112, -.056, .0394, -.034, -.166, .6738, -.098, .2343, .1024, -.009
 0.65,  1.55, 0.625,   1.0, .0299, -.015, .0219, -.008, -.009, -.014, -.043, .7909, -.092, .2163, -.079, .1707
 0.65,  1.55, 0.625, .8125, .0076, .0071, .0146, -.029,  0.03, -.023, -.085, .2349, -.085, .0761, -.126, -.004
 0.65,  1.55, 0.625,   1.0, .0001, -.015, .0371,  -0.0, .0141, -.037,   0.0, .8854, -.126, .3008, .1507, .2329
 0.65,  1.55, 0.875, 0.875, .0713, -.051,  -0.0, -.023, -.008, .0214, -.126, .4034, -.125, .2408, -.081, -.006
 0.65,  1.55, 0.875, 0.375, .1192, -.023, .0223, -.022, 0.022, -.023, -.118, .0011, -.166, .3889, -.166, .2979
 0.65,  1.55, 0.625, .6875, .0369, -.064, .0818, -.036, .0077, -.023, -.049, .2599, -.033, -.014, -0.04, .5074
 0.65,  1.55, .5625, .4375, .0431,  -0.0, .0221, .0075, .0076, -.014, -.043, -0.04,  -0.0, .2368, -.085, .0938
 0.65,  1.55, .6875, .9375, .0149, -.015, .0219, -.015, -.022, .0001, -.043, .4081, .0455, .2299, -.043, .0663
 0.65,  1.55, 0.625, 0.625, .0434, -.042, .0443, -.037,  -0.0, -.029, -.242, .1646, -0.04, .4328, -.021, -.092
 0.65,  1.55, .6875, .9375, .0286, -.044, .0689, -.022, .0145, -.001, -.126, .5658, -.225, -.027, -.053, .3217
 0.65,  1.55, .4375,  0.75, .0366, -0.03, .0077, -.015, 0.044, -.006, -.005, .3667, -.043, .4075, -.079, -.024
 0.65,  1.55,  0.75, .8125, -.015, -.029,  -0.0, -.015, .0134, -.037, -.086, .6105, -.206, .3921, -.126, .3492
 0.65,  1.55, .5625, .9375, .0146, -.008, -.015, -.058, -.015, -.023, -.085, .7468, -.242, .3558, -.166, .2617
 0.65,  1.55, .8125, 0.875, .0225, -.051, -.008, -.015, 0.016, -.036, -.166, .7268, 0.051, .4897, -.103, .2141
 0.65,  1.55,   0.5, .9375, -.008, -.008, .0543, .0003, .0033, -.038, -.043, .9317, -.086, .5106, .0252, -.201
 0.65,  1.55, .5625, 0.875, .0149,  -0.0, .0712, -.015, .0284, -.007, -.042, .4745, -.126, .2308, -.027, .1356
 0.65,  1.55,  0.75, .9375, 0.089, -.044, .0371, -.008, .0113, .0137, -.121, .4103, -.125,  0.46, .0233, .0527
 0.65,  1.55,  0.75, 0.875, .0856, -.056, .0422, -.044, 0.021, -.014, -.044, .6963, -.125, .5361, -.162, .3932
 0.65,  1.55, .6875,   1.0, .0357, .0075, .1002, -.034, .0088, .0058, -.126, .6195, -0.13, -.075, .0027, .0621
 0.65,  1.55, .4375, .6875, .0571, -.029, .0716, -.023,  -0.0, -.007, -.002, .1848, -.206, .3055, -.166, .1773
 0.65,  1.55, .8125,   1.0, .0292, -.043, .0436, -.007, -.013, -.071, -.166, .6449, .0397, .1779, .0312, .0651
 0.65,  1.55, .5625,   1.0, .0851, -0.03, .0656, -.088, .0496, -.055, -0.16, .7835, -.238, -.087, -.192, -.114
 0.65,  1.55,  0.75, .6875, .0681, -0.03, .0358, -.045, .0146, .0208, -.341, .2307, -.122, .3722, -.038, .3044
 0.65,  1.55,   0.5,   1.0, .0291, -0.05, .0989, -.056, .0313, -.024, -.118, .9792, -.204, .0405, -.093, -.176
 0.65,  1.55, 0.625, .8125, .0437, -.015, .0003, -.015, .0074, -.023, -.085, .2389, -.085, .0752, -.082, .0738
 0.65,  1.55, 0.625, .6875, .0149, -.022, .0435, -.015, .0004, -.015, -.001, .1983, -.085, -.006, -.001, 0.149
 0.65,  1.55, .5625, .9375, .0004, -.065, .0292, -.015, .1023, .0079, -.162, .6291, -.123, .5711, -.105, -.085
 0.65,  1.55, 0.625,   1.0, .0653, -.008, .0276, -.014, .0091, -.007, -0.01, .4513, -0.04, .1102, -.127, .3157
 0.65,  1.55, .6875,   1.0, .0073, -.023, .1312, -.077, .0461, -.007, -.085, .7634, -.242, -.156, .0918, .1341
 0.65,  1.55,   0.5, 0.375, .0632, -0.05, .0354, -.007, -.006, -.061, -.203, -.004, -.049, .3107, -.127, .1317
 0.65,  1.55, 0.625,   1.0, .0557, -.015, .1661, -.071, .0236, .0286, -.085, .6777, -.199, .1911, .0958, -.156
 0.65,  1.55, .6875, .9375, .0223, -.008, .0218, -.008, .0421, .0141, -.085, .6104, -0.12, .3313, -.178, -.117
 0.65,  1.55,   0.5, 0.875, .0443, -.044, .0083, .0139, .0007, .0156, -.043, .6547, -.121, .2103, -0.12, .2777
 0.65,  1.55, 0.625, .9375,   0.0, -.023, .0278, -.008,  -0.0, .0075, -.166, 0.587, -.166, .2766, -.039, .4397
 0.65,  1.55,   0.5, .8125, .0146, -.022, .0219, -.022, .0294, .0004, -.043, .1595, -.044, -.127, -.079, .0864
 0.65,  1.55, .5625, .6875,  -0.0, -.008, .0225, -.015, .0225, .0001, -.085, .1844, -.086, .0318, -.001, .2487
 0.65,  1.55, 0.625, .9375, .0837, -.044, 0.027, -.057, .0217, -.057, -.166, .4856, -.167, .2864,  -0.2, .0612
 0.65,  1.55, .8125, 0.875, .0225, -.008, .0299, -.015, -.015, -.037, -.126, .3347, -.008, .2275, .0444, .3048
 0.65,  1.55, 0.625, 0.375, .0297, -.022, .0151, -.008, -.015, -.015, -.085, .0408, .0012, .2551, -.042, .0421
 0.65,  1.55, .5625, .6875, 0.047, -.044, .0259, -.063, .0027, -.049, -.084, .1547, -.118, .0061, -.083, -.045
 0.65,  1.55, .6875, .8125, -.008, -.037, .0061, -.007, .0292, .0218, -.001, .5516, -.204, .2498, -.005, .2539
 0.65,  1.55,   0.5,  0.75, .1031, -0.03, .0365,  -0.0, -.015, -.029, -.238, .3024, -.156, .3307, -.048, .2555
 0.65,  1.55, .6875,   1.0, .0372, -.023, .0212, -.015, .0075, 0.005, .0319, .7554, -.204, .3512, -.246, -.027
 0.65,  1.55, .5625, .9375, .0299, -.022, .0295, -.023, .0706, -.021, -.126, .3251, -.126, -.001, -.166, .0176
 0.65,  1.55, .3125, .6875, .0771, -.027, .0146, -.014, .0478, -.001, -.081, 0.196, -.126, 0.108, -.081, -0.04
 0.65,  1.55, 0.875, .8125, .0149, -0.03, .0061, -.008, -.023, -.023, -.126, .3791, -.085, 0.371, -.083, .0729
 0.65,  1.55, .8125, .6875,  0.03, .0226, -.001, -.037, .0072, -.028, -.086, .3141, -.085, .2377, -.043, 0.372
 0.65,  1.55, .8125, 0.875, .0604, -.063, -0.03, -.015, .0163, .0149, -.242, .4069, -.075, .5023, -.133, .0218
 0.65,  1.55, 0.625, .9375, .0076, -.008, .0487, -.058, .0389, -0.05, -.043, .8574, .0047, 0.108, -.079, -.034
 0.65,  1.55,  0.75, .9375, .0296, -.008,  0.02, -.009, 0.023, -.014, -.085, .5906, -.088, .1773, .0439, .2233
 0.65,  1.55, .6875,   1.0, .0443, -.008, .0597, -.078, -.022, .0072, -.079, .7278, -.082, -.118, -.121, .3856
 0.65,  1.55, .6875,   1.0, .0443, -0.03, .0414, .0078, .0071, .0118, -.166, .6227, -.126, .2776, .0047, .1556
 0.65,  1.55, .5625, .8125, .0002, -.028, .0147, -.007, 0.033, -.059, -.125,  0.52, .0056, .5559, -.206, 0.054
 0.65,  1.55, .6875, 0.875, .0297, -.015, -.001, -.015, -.007, -.053, -.085, .8055, -.083, .6178, .0111, -.117
 0.65,  1.55, .4375, .9375, .0144, -.029, .0067, .0001, .0062, -.007, .0011, .4867, -.126, .2794, -.159, -.163
 0.65,  1.55, 0.625,   1.0, .0577, -.044, .0934, -.029, .0797, -.025, -.126, 1.051, -.168, .4806, -.055, -.187
 0.65,  1.55, .5625, .8125, .0001, -.037, -.007, -.015, -.007, -.008, -.085, .1878, -.085, .1954, -.002, -.086
 0.65,  1.55, .6875, 0.375, 0.069, -.021, .0295,   0.0, -.007, -.015, -.204, .1576, -.043, .4815, -.191, .0762
 0.65,  1.55,   0.5, .3125, .0068, -.042, -.007, -.007, .0149, -0.03, -.167, .1876, .0444, .2612, -.166, .3325
 0.65,  1.55, .4375,   1.0, .0584, -.022, .1118, -.075, .0734, -.013, -0.12, .6542, -.053, -.038, -0.08, .0567
 0.65,  1.55,  0.75, 0.875, .0225, -.014, .0152, -.015, .0139, -.014, -.204, .2719, -.095, .1739, -.163, .0039
 0.65,  1.55, .8125, .8125, .0965, -.086, .0501, -.015, .0831, .0045, -.199, 0.721, -.166, .7735, -.231, -.073
 0.65,  1.55, 0.625,  0.75, 0.015, -.015, .0371, -.015, .0149, -.023, -.048, .2734, -.041, .0797, .1603, -.042
 0.65,  1.55,  0.75,   0.5, .0225, -0.03,  -0.0, -.015, .0076, .0226, -.126, .1408, .0012, .2246, -.044, .1217
 0.65,  1.55,  0.75,  0.75, .0296, -.015,  -0.0, -.023, .0072, -.007, -.126, 0.124, -.042, .0613, -.126, .0339
 0.65,  1.55, .6875, 0.875, .0223, -.037, .0443, -.037, -.036, .0112, -0.17, 0.921, -.166, .8056, -.077, -.005
 0.65,  1.55, .6875,   1.0, 0.015, -.022, .0365, -.044, .0628, -.051, -.166, .7977, -.085, .4255, -.114, .0202
 0.65,  1.55, 0.625, .8125, .0144, -.037,  -0.0, -.015, -.001, -.028, -.078, .2542, -.044, .2305, -.127, 0.194
 0.65,  1.55, 0.625,  0.75, .0759, -.064, .0674,  -0.0, 0.029, -.009, -0.23, .2929, -.125, .3478, .0126, 0.026
 0.65,  1.55, 0.625,   1.0,  -0.0, -0.03, .0226, -.044, -.021,  -0.0, -.079, .6448, -.204, .2597, .1713, .3208
 0.65,  1.55,  0.75, 0.875, .0704, -.044, .0078, -.043, .0549, .0019, -.166, .3984, -.127, .3631, -.039, .1476
 0.65,  1.55,  0.75,   1.0, .0443, -.007, .0443, -.022, .0133, -.001, -.166, .6751, -.082,  0.32, -.187, 0.272
 0.65,  1.55, 0.375,   1.0, .0585, -.022, 0.052, -.048, .0071, -.092,   0.0, .7844, -.126, .3331, -.162, .0077
 0.65,  1.55, .6875, .9375, .0291, -.043, .0198, -.014, .0093, -.016, -0.12, 0.712, -.242, .3942, -0.08, 0.012
 0.65,  1.55, .4375, 0.875, -.008, .0151, .0073, -.008, -.007, -.022, -.085, 0.379, -.084, .1337, -.126, -.126
 0.65,  1.55, 0.625,   1.0, .0225, -.015, -.001, -.028, .0003, -.029,   0.0, .7369, -.127, .1898, .0426, .0994
 0.65,  1.55, .5625,   1.0,   0.0, .0001, .1364, -.038, 0.012, -.036, -.043, .8877, -.041,  0.46, -.122, -.142
 0.65,  1.55, .8125, 0.625, .1191, -0.05, .0225, -0.03, .0405, -.029, -.156, .1283, -.043, .6102, -.116, .0341
 0.65,  1.55, .6875, 0.875, .0003, -.037, .0059, -.015, .0004, .0216, -.085, .6393, -.086, .3722, -.118, 0.177
 0.65,  1.55,  0.75, .6875,  -0.0, -.015, .0003, -.007, -.014, .0153, -.043, .4127, -.085, .5712, -.108, -.094
 0.65,  1.55, 0.375,   1.0, .0151, -.023, .0225, -.007, .0228, -.022, -0.04, .5901, -.043, .1938, -.044, .0464
 0.65,  1.55, 0.625, 0.625, .0362, -.058, .0069, -.022, -.007, .0075, -.042, .2114, -.127, .2069, -0.04, .2199
 0.65,  1.55, 0.625,  0.75, .0582,   0.0, .0444, .0144, .0142, -.044, -.085, .4306, -.121, .0933, -.042, .1355
 0.65,  1.55, 0.625,  0.25, .0694, -.051, .0074, 0.007, .0219, -.029, -.204, 0.077, -.044, .5686, -.084, .3652
 0.65,  1.55, 0.625, .8125, .0639, -.036, .0365, -.041, .0256, .0017, -.127, .7898, -.115, .6661, -.129, -.027
 0.65,  1.55,  0.75,   1.0, .0152, -.022, .0143, -.044, -.001, .0345, -.043, .8865, -.126, .3424, .1908, .1245
 0.65,  1.55, .5625, .8125, .0514, -.008, .0148, -.015, .0362, -.037, -.085, .2389, .0864, 0.158, -.166,  -0.0
 0.65,  1.55, .6875, .9375, .0446, -.042, .0275, -.015, .0521, -.043, -.242, 0.892, -.125, .5478, -.059, .1304
 0.65,  1.55,   0.5, .8125, .0149, -.007, -.007, -.037, .0056, .0047, -.166, .5107, -.126, .5195, -.126, .0431
 0.65,  1.55,   0.5, 0.625, .0151, -.015, .0152, .0001, .0063, -.023, -.126, .2335, -.041, .1938, -.044, -.042
 0.65,  1.55, .9375, .8125, .0076, -.044, .0292, -.015, -.022, -0.03, -.084, .5295, -0.04, .3997, .0864, .4307
 0.65,  1.55, 0.625,  0.75, .0221, -.029, -.015, -.008, -.036, -.032, -0.09, 0.705, -.085, .8092, -.054, -.098
 0.65,  1.55,  0.75, .9375, -.008, -.015, .0299, -.015, .0055, -.015, -.085, .6319, -.126, .1936, -.036, 0.246
 0.65,  1.55,  0.75, 0.875, .0221, -.044, -.014, -.014, .0075, -0.03, -.127, .4156, -.126, .2118, -.123, .1528
 0.65,  1.55, 0.625,   1.0, .0151, -.015, .0435, -.051, .0139, .0347, -.043, .9064, -.204, .4011, -.077, .0912
 0.65,  1.55, 0.625,  0.75, .0068, .0151, .0077, -.022, .0357, .0073, -.126, .3932, -.044, .5701, -.165, .2189
 0.65,  1.55, .6875,  0.75, .0226,   0.0, .0147,  -0.0, .0077, -.015, -.126, .2827, -.081, .2323, -.043, .3637
 0.65,  1.55, .6875, 0.625, .0444, -.015, .0435, -.015, .0002, .0152, -.085, .1505, -.043, .2668, -.126, .0498
 0.65,  1.55, .5625,   1.0, .0433, -.029,   0.0, -.022, .0189, .0074, -.125, 0.744, -.085, .2543, -.148, -0.12
 0.65,  1.55, .8125,   1.0, .0506, -.014, .0406, -.006, -.035, -.042, -0.09, .8812, -.124, 0.237, .1093, .1902
 0.65,  1.55, .5625, .9375, .0443, -.015, .0644, -.043, .0454, -.022, -.126, .7745, -.043, 0.553, .0034, -.152
 0.65,  1.55,  0.75, 0.875, .0151, -.037, .0082, .0074, -0.03, .0073, -.242, .5033, -.084, .4898, .0013, .4646
 0.65,  1.55, .5625, .9375, .0305, -.015, .0299, -.008, -.015, -.029, -.086, .5047, -.046, .0314, -.075, -.037
 0.65,  1.55,  0.75, .9375, .0578, -.043, .0064, -.028, -.019, -.027, -.206, .6419, -.166, 0.501, -.113, -.016
 0.65,  1.55, 0.625, .8125, .0149, -0.03, -.008, -.008, .0372, -.007, -.085, .2421,  -0.0, .2592, .0397, .2045
 0.65,  1.55, .6875,  0.75, .0512, -.037, .0006, -.015, .0421, -0.03, -.124, .3053, .0853, .4017, .0352, .1571
 0.65,  1.55, .6875,   1.0, .0362, -.037, .0371, -.043, .0142, -.014, -.126, .4545, -.126, .2404, -.127, .1903
 0.65,   1.6, 0.875, 0.875, .0653, -.008, .0335, -.041, -.008, -.014, -.257, .6594, -.123, -.072, -.043, .4468
 0.65,   1.6,  0.75,   1.0,   0.0, -.022, .0492, -.058, -.001, -.007, -0.09, .7449, -.134, .2455, .0034, .1478
 0.65,   1.6, .5625,  0.75, .0219,  -0.0, 0.014, -.015,  -0.0, -.023, -.134, .2414, -.177, -.005, -.047, .0922
 0.65,   1.6, 0.625, .9375, -.015, -.023,  -0.0, -.022, -.008, -.015, -.091, .4213, -.091, .1253, -.134, .2466
 0.65,   1.6,  0.75, .8125, .0295, .0004, -.008, -.008, .0212, -0.05, -.184, .4248, -.091,  0.71, -.092, .0015
 0.65,   1.6,   0.5, .8125, .0502, -.065, .0587, -.067, .0425, -.035, -.216, .3544, -.252, -.087, -.176, .1742
 0.65,   1.6, .5625, .9375, .0072, -.015, .0362, .0233, .0335, -.028, -.175, .4608, -.218, .3465, -.138, -.087
 0.65,   1.6, .6875, .8125, .0635, -.044, .0364, -.008, .0367, -.016, -.177, .3968, -0.09, .3907, -.048, -0.17
 0.65,   1.6, .8125, .8125, -0.03, -.015, .0055, -.008, -.022, -.037, -.091, .5107, .0411, .3656, -.004, .1566
 0.65,   1.6,  0.75, .5625, .0274, -.072, .0568, -.014, 0.014, -.051, -.218, -.036, -.175, .1015, -.046, 0.244
 0.65,   1.6, 0.625, .9375, .0077, -.037, .0139, -.063, .0317, -.042, -.081, .8823, -.173, .5513, -.219, 0.122
 0.65,   1.6, .6875,   1.0, .0364, -0.05, 0.023, -.044, .0071, -.014, -.221, .5403, -.115, .0902, -.258, .0539
 0.65,   1.6,  0.75,   0.5, .1052, -.057, .0514, -0.03, .0492,  -0.0, -.133, .1679, -.177, .5108, -.085, .1826
 0.65,   1.6, 0.625, 0.875, .0299, -.008, -.008, -.008, -.007, -.022, -.097, .4667, -.096, .1748, .0807, .2906
 0.65,   1.6,   0.5, .9375, -.008, -.015, .0073, -.007, .0641,   0.0, -.046, .4054, .0474, .2116, -.091, .2164
 0.65,   1.6, .6875,   1.0, .0148, -.015, .0767, -.015, .0346, -.024, -.091, .8164, -.218, .2418, -.133, -.037
 0.65,   1.6, .8125, .3125, -.009, -.044, .0219, -.015, -.015,  -0.0, -.095, -.057, -.045, .5502, -.091, .3765
 0.65,   1.6, .5625, .9375, .0299, -.022, .0147,  -0.0, .0077, -.029, -.091, .5671, -.179, .4504, .0411, 0.211
 0.65,   1.6, .4375, 0.875, -.008, -.008, .0606, -.036, 0.022, -.042, -.049, 0.609, -.221, .4523, -.206, .1803
 0.65,   1.6, .4375, .6875, .0073, -.015, .0371, -.022,  -0.0, -0.03, .0001, .2681, -.134, 0.296, -.177, .0793
 0.65,   1.6, .8125, 0.625, .0227, -.029, .0225, -.037, .0072, .0075, -.296, .2871, -.132, .1294, -.137, .3573
 0.65,   1.6, 0.625,   1.0, -.008, -.065, .0644, -.051, .0282, .0074, -.134, .6488, -.173, .2534, .0869, .1024
 0.65,   1.6, .6875, .9375, .0299, -.036, .0578, -.029, .0369, -.065, -.177, .4747, -.177, .2224, -.143, .0554
 0.65,   1.6, 0.625, .9375, .0001, -.015, 0.029, -.022, .0157, -.028, -.134, .7333, -.128, .3275, -.114, .1388
 0.65,   1.6, .5625, .5625, .0225, -.023, -.007, -.001, 0.007, -.008, -.177, .1519, -.091, .0347, -.046, -.044
 0.65,   1.6, 0.875, .9375, .0077, -.007, .0856, -.007, .0354, -.007, -.091, .5168, -.218, .4287, -.052, -.046
 0.65,   1.6, .6875,   1.0, .0074, -.015,  0.03, -.008, .0887, .0278, -.175, .8081, -.091, .4786, -.176, .1376
 0.65,   1.6, .8125,  0.75, 0.049, -.007, .0151, -.007, -.022, .0021, -0.17, 0.219, -0.09, .6927, -.134, .0956
 0.65,   1.6, .6875, .9375, .0371, -.008, -.006, -.029,   0.0, -.029, -.086, .5434, -.173, .2103, -.177, .3378
 0.65,   1.6, .4375,   1.0, -.023, .0151, .0942, -.057, .0347, 0.001, -.091, .8611, -.121, .2181, -.177, -.048
 0.65,   1.6, .6875, .9375, .0434, -.051, .0542, -.037, .0151, -.008, -.218, .5238, -.106, .1434, -.107, .1882
 0.65,   1.6, .6875, .9375, .0225, -.007, .0375, -.014, .0151, -.013, -.091, .6483, -.133, .0817, -.091, .2487
 0.65,   1.6, .6875,   1.0, .0371, -0.03, .0225, -.036, .0139, -.007, -.134, 0.675, -0.08, .3068, -.127, .1874
 0.65,   1.6, 0.625, .6875, 0.057, -.037, .0432, .0001, .0077, -.007, 0.004, .3262, -.045, .2431,  -0.0, .6129
