D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.0, 0.625, .5625, .1454, -.099, 0.121, -.086, .0339, -0.06
  1.5,   0.0, .9375, .6875, .1486, -.124, .1007, -.099, .0362, -.016
  1.5,   0.0,  0.75, 0.625, 0.164, -0.07, .1408, -.079, .0854, .0112
  1.5,   0.0, .6875, .4375, .1865, -.086, .0111, -.025, .0473, -.065
  1.5,   0.0, .6875, .3125, .2582, -.071, .1038, -0.08, .0208, -.073
  1.5,   0.0, .6875, .6875, .1953, -.065, .0847, -.082, .0311, -.083
  1.5,   0.0, .8125, .5625, .0743, -0.09, .0798, -.099, -.002, -.078
  1.5,   0.0, .5625, .5625, .0875, -.079, .1789, -.065, .0253, -.024
  1.5,   0.0, .8125, .6875, .1453, -.046, .1164, -.086, .0545, -.086
  1.5,   0.0, .6875, .5625, .1985, -.104, .2168, -.063, .0258, -.062
  1.5,   0.0, .6875, .6875, 0.118, -.062, .0978, -.072, .0891, .0021
  1.5,   0.0,   0.5,   0.5, .1039, -.084, .1453, -.053, -.008, -.036
  1.5,   0.0, 0.625, .6875, .1693, -0.09, .1432, -.019, .0958, .0306
  1.5,   0.0, .6875, 0.625, 0.117, -.059, .0168, -0.04, .0374, -.001
  1.5,   0.0, .4375, .5625, 0.134, -.144, -.009, -.023, .0872, -.032
  1.5,   0.0, 0.875, 0.625, .3946, -.069, 0.158, -.117, 0.119, -.019
  1.5,   0.0, 0.875, .6875, .1961, -0.06, .1641, -.051, .1022, .0465
  1.5,   0.0, .6875, 0.625, .1934, -.063, .0795, -.068, .0224, -.013
  1.5,   0.0, 0.875, 0.625, .2392, -.107, .0412, -.135, .0499, -.048
  1.5,   0.0, .9375, 0.375, .3851, -.069, .0946, -.109, .1359, -.033
  1.5,   0.0,   1.0, 0.875, .3918, -0.09, .1279, .0075, .0468, -.044
  1.5,   0.0, .6875, .5625, .1095, -.027,  -0.0, -0.02, .0078, -.048
  1.5,   0.0, .5625,  0.75, .2688, -.099, .1768, .0077, .0955, -.063
  1.5,   0.0, .8125, .5625, .1478, -.049, .0805, -.058, -.001, .0024
  1.5,   0.0,  0.75, .8125, .2941, -.073, .0374, -.076, .0274, -.081
  1.5,   0.0, .8125,  0.75, .2047, -.094, 0.117, -.075, .0164, -.114
  1.5,   0.0,  0.75, .8125, .1763, -.061, .0936, -.048, .0378, -0.09
  1.5,   0.0, .9375, .5625, .2999, -.095, .0378, -.116, .0911, -.073
  1.5,   0.0, .8125, .5625, .1751, -.076, 0.047, -.031, .0518, .0137
  1.5,   0.0, 0.875, 0.625, .2058, -0.07, .1315, -.054, -.011, -.027
  1.5,   0.0, .9375, .6875, .3724, -.076, .2419, -.083, .1207, -.003
  1.5,   0.0,   0.5, 0.625, 0.176,  -0.1, .1384, -.045, .0853, .0235
  1.5,   0.0, .6875, 0.625, 0.109, -.079, .1059, -.077, .0662, -.018
  1.5,   0.0,  0.75, .5625, .1919, -.082, .1056, .0054, .0537, -.096
  1.5,   0.0, .4375, .5625, .0799, -.019, .0982, .0007, .0578, -.079
  1.5,   0.0, .6875, 0.625, .1479, -.088, .0201, -.069, .0463, -0.04
  1.5,   0.0,  0.75,  0.75, .2009,  -0.1, .1944, -.036, .0259, -.045
  1.5,   0.0, 0.625, .6875, .2297, -.095, .1884, -.061, -0.05, -.024
  1.5,   0.0, .6875, 0.875, .1487, -0.07, .1291, -.073, -.015, -.071
  1.5,   0.0, 0.875, .6875, .1996, -.117, .1405, -.113, 0.033, -.097
  1.5,   0.0, .6875, .6875, .1076, -0.03, .0384, -0.06, .0298, -.009
  1.5,   0.0, 0.875, .5625, 0.214, -.063, 0.206, -.078, .0501, -.039
  1.5,   0.0, .6875,  0.75, .2116, -.081, .1836, -0.04, 0.079, -.042
  1.5,   0.0, 0.625,   0.5, .1704, -.086, .0779, -.106, .0896, -.039
  1.5,   0.0,  0.75, 0.625, .1275, -.049, .0405, .0009, .0184, .0007
  1.5,   0.0, .5625, .6875, .1393, -.084, .1968, -.067, .0253, -0.03
  1.5,   0.0,  0.75, .4375, .1188, -0.04, 0.019, -0.02, -.002, -.019
  1.5,   0.0,  0.75,   0.5, .1114, -.091, .1001, -.045, -.012, .0093
  1.5,   0.0, 0.625, .6875, .1476, -.088, .0814, -.025, 0.003, .0766
  1.5,   0.0,  0.75, .8125, .2136, -.045, .0997, -.116, .0214, -.037
  1.5,   0.0,   1.0, .8125, .4477, -.091, .2839, -.065, .0292, .0324
  1.5,   0.0,   0.5, 0.875, .1588, -.113, .0909, -.094, .0669, -.026
  1.5,   0.0, .6875, .8125, .1708, -.063, .1365, -.044, .0342, -0.04
  1.5,   0.0, .8125, 0.625, .2895, -.029, .1277, -.145, .0473, -.092
  1.5,   0.0, .6875, .5625, .1171, -.139, .1451, -.097, .0657, -.048
  1.5,   0.0,  0.75, .8125, .2564, -.083, .2486,  -0.1, .1327, -.054
  1.5,   0.0, 0.875,  0.75, .3656, -.076, .1973, -.127, 0.052, .0452
  1.5,   0.0, .6875, 0.625, .1589, -.098, .0331, -.052, .0091, -.031
  1.5,   0.0,  0.75,   0.5, .1627, -.088, .1571, -.065, .0694, -.027
  1.5,   0.0, .8125, .5625, .1218, -.094, .0723, -.069, .0222, -.107
  1.5,   0.0, .6875, .5625, .2249, -.037, .0614, -.075, -.005, -.061
  1.5,   0.0,  0.75, 0.375, 0.168, -0.01, .0564,   0.0, .0273, -.088
  1.5,   0.0, 0.875, 0.625, 0.272,  -0.1, 0.178, -.131, .0193, -.028
  1.5,   0.0, .8125, 0.625, 0.197, -.081, .1242, -.034, .0817, -.029
  1.5,   0.0, .8125, 0.625, 0.271, -.066, .1972, -.087, .0059, -0.04
  1.5,   0.0, .6875,  0.75, .0716, -.074, 0.141, -.079, .0701, -.053
  1.5,   0.0, .9375, .5625, .2627, -.079, .0461, -.061, -.036, -.015
  1.5,   0.0,  0.75, .6875, .1711, -.074, .1516, -0.09, .0935, -0.06
  1.5,   0.0, .9375,   0.5, .3693, -.056, .0089, -.132, -.016, -.014
  1.5,   0.0, 0.875, 0.625, 0.233, -.109, .1727, -.058, .0484, -.032
  1.5,   0.0, 0.875, .5625, .1821, -.038, .0762, -.052, 0.021, -.069
  1.5,   0.0, 0.875,  0.75, .3477, -.097, .1218, -.072, .1341, -.016
  1.5,   0.0,  0.75, .6875, .1765, -.071, .0363, -.072, .0665, -.032
  1.5,   0.0, .5625,   0.5, .0712, -.067, .0481, -.028, .0202, -0.04
  1.5,   0.0, 0.625, .8125, .1924, -.065, .0784, -.025, .1243, .0103
  1.5,   0.0, .9375, 0.625, .2779, -.074, .1313, -.085, .0015, -0.04
  1.5,   0.0, .8125, .5625, .1866, -.076, .1584, -.035, .0546, -.045
  1.5,   0.0,  0.75, .6875, .2739, -.104, .1321, -.065, -.078, -.129
  1.5,   0.0,  0.75, .4375, .1952, -.067, .0559, -.077, 0.053, -.091
  1.5,   0.0, 0.625,   0.5, .1556, -.045, 0.205, -.022, 0.024, -.031
  1.5,   0.0,  0.75, 0.625, .2955, -.079, .3423, -.058, 0.101, -.099
  1.5,   0.0, 0.625, .6875, .1581, -.107, .1072, -.032, .0027, -.014
  1.5,   0.0, .9375, 0.875, .3562, -.095, .1695, -0.06, .0502, -.057
  1.5,   0.0, .6875, .4375, .1742, -.072, .1077, -.065, .0381, .0018
  1.5,   0.0, .8125,   0.5, .1298, -.054, .0712, -.038, .1198, -.026
  1.5,   0.0, 0.625, .5625, 0.061, -.038, .0481, -.009,  0.09, -0.03
  1.5,   0.0,   1.0,  0.75, .3459, -.064, .0631, -.071, .0535, -.122
  1.5,   0.0,   1.0,   0.5, .2252, -.034, .1267, -.065, .0883, -.043
  1.5,   0.0,   0.5,  0.75, .0965, -.123, .0988, -.051, .0669, -0.04
  1.5,   0.0, .6875, 0.375, .1194, -.066, -.022, -.102, .0969, .0006
  1.5,   0.0,  0.75, 0.625, .1639, -.121, .1154, -.046, .0333, -0.05
  1.5,   0.0, .8125, .6875, .1963, -.113, .1224, -.084, .0093, -.099
  1.5,   0.0, 0.625, 0.875, .2353, -.145, .0663, -.009, 0.118, -.034
  1.5,   0.0, 0.625,   0.5, .0588, -.059, .0987, -.058, .0178, .0194
  1.5,   0.0,  0.75,  0.75, .2099, -.068, .1833, -.113, .1142, -.095
  1.5,   0.0, .8125, .5625, .1629, -.074, .0774, -.126, .0803, -.083
  1.5,   0.0, .6875,   0.5, .2073, -.092, .1542, -.088, .1218, -.026
  1.5,   0.0, 0.875, .8125, .2319, -0.08, .0857, -.071, .1499, -.074
  1.5,   0.0, .5625, 0.625, .0803, -.018, .0874, -0.03, -.011, -.027
  1.5,   0.0,  0.75, .6875, .1408, -.062, .1065, -.063, .0103, -.044
  1.5,   0.0, .6875, .5625, .1506, -0.09, .1005, -.047, .1046, -.008
  1.5,   0.0, .9375, .6875, .3531, -.038, .1551, -.067, .0912, -.086
  1.5,   0.0, .6875, .8125, .1505, -.108, .1381, -.072, .0896, -.068
  1.5,   0.0, .5625,  0.75, .0677, -.048, .0987, -0.02, .0975, -.021
  1.5,   0.0, .6875,  0.75, .1464, -.073, .0572, -.025, .1469, -.051
  1.5,   0.0,  0.75,  0.75, .3021, -.035, .1921, -.019, -.012, -.093
  1.5,   0.0, .6875, .6875, .1307, -.093, .0673, -.035, .0255, -.049
  1.5,   0.0,   1.0, 0.625, .2713, -.017, .0379, -.069, .0309, -.038
  1.5,   0.0, .8125,  0.75, .2327, -.081, .0761, -.017, .0287, -0.06
  1.5,   0.0, 0.875, .4375, .1662, -.107, .1942, -.061, .0196, -.068
  1.5,   0.0, 0.875, .6875, .2871, -.097, 0.106, .0116, .1032, -.019
  1.5,   0.0, 0.375, .5625, 0.168, -.072, .1363, -.026, .0019, -.073
  1.5,   0.0, .6875, 0.875, .0714, -.071, .1435, -.017, 0.055, .0046
  1.5,   0.0, .8125, 0.625, .2501, -.073, .0527, -.154, .1374, -.015
  1.5,   0.0, .4375, .8125, .1223, -.084, .0771, -.071, 0.072, -.054
  1.5,   0.0,   0.5, 0.625, .1523, -.043, .1587, -.029, .0751, -.054
  1.5,   0.0, 0.875,  0.75, 0.213, -.079, .0594, -.094, .0903, -0.02
  1.5,   0.0, .9375, .8125, .4063, -0.05, 0.301, -.084, -.068, -.078
  1.5,   0.0, .6875,  0.75, .2339, -.098, 0.073, -.048, .1552, -.037
  1.5,   0.0, .6875, .6875, .0985, -0.07, .0446, -.069, .0517, -.057
  1.5,   0.0,  0.75, .5625, .2002, -.042, .0301, -.067, .0778, -.056
  1.5,   0.0, 0.875, .5625, .2832, -.041, .2136, -.095, .1169, -.021
  1.5,   0.0,  0.75, 0.625, .1323, -.055, .0688, -.064, .0405, -.046
  1.5,   0.0, .9375, 0.625, .3187, -0.08, .1048, -.082, .1144, -.122
  1.5,  0.05, 0.875,  0.75, .2019,  -0.1, .1366, -.066, .0694, -.064
  1.5,  0.05, 0.875, .6875, .1807, -.066, .1628, -.083, .0689, -.038
  1.5,  0.05, 0.875, .6875, .2609, -.117, .0909, -.043, .1226, -.073
  1.5,  0.05, .5625,   0.5, .2007, -0.06, 0.134, -.075, .0726, -.022
  1.5,  0.05,  0.75, 0.625, .2551, -.083, .1799, -.037, -.028, -.175
  1.5,  0.05, .8125, .6875, .1964,  -0.1, .0682, -.114, .2313, -.061
  1.5,  0.05, .9375, .5625, .2043, -.112, 0.029, -.103, -.013, -.058
  1.5,  0.05, .5625,  0.75, .1156, -.095, .1116, -0.08, .0248, -.047
  1.5,  0.05,  0.75, 0.625, .2151, -0.06, .2382, -.072, -.022, -.057
  1.5,  0.05, .6875, .5625, .2169, -.068, .0993, -.056, .0031, .0252
  1.5,  0.05, .8125, .6875, .1189, -.023, .0414, -.039, -.008, -.007
  1.5,  0.05, .6875, .5625, .2346, -.085, .1036, -.125, .1256, -.083
  1.5,  0.05, .9375,  0.75, .1781, -.043, .0812, -.051, .0272, -0.05
  1.5,  0.05, .8125, .8125, .2331, -.068, .1234, -.011, .0426, -.084
  1.5,  0.05, 0.875,   0.5, .1723, -.062, .1326, -.079, .0329, -.043
  1.5,  0.05, 0.875, .6875, .2391, -.089, .0757, -.068, .0462, -.051
  1.5,  0.05, .9375, 0.625, 0.169, -.061, .1211, -0.03, .0557, -.076
  1.5,  0.05, .9375, .6875, .2248, -.047, .0864, -.066, .0429, -.022
  1.5,  0.05, .6875, .6875, .2192, -.059, 0.137, -.071, .1023, -.086
  1.5,  0.05, .8125, .5625, 0.229, -.076, .2829, -.067, .1374, -.063
  1.5,  0.05, .6875, .5625, .0879, -.048, .0873, -.085, -.008, -.081
  1.5,  0.05,  0.75, .5625, .1383, -.052, .1027, .0061, 0.046, -.002
  1.5,  0.05, 0.875, .8125, .2632, -.111, 0.101, -.053, .0943, -0.07
  1.5,  0.05,   1.0,   0.5, .3303, -.075, .1273, -0.13, .0747, -.123
  1.5,  0.05, .8125,  0.75, .2442, -.045, .1495, -.077, -.009, 0.007
  1.5,  0.05, .6875, 0.375,  0.15, -.057, .1028, -.046, -.005, -.047
  1.5,  0.05, .9375, 0.625, .2914, -.037, 0.272, -.102, -0.02, .0021
  1.5,  0.05, .8125, .5625, .2153, -.065, .0866, -.052, .1575, -.093
  1.5,  0.05,  0.75, .6875, .1713, -.079, .1332, -.057, .0523, .0178
  1.5,  0.05, .5625, .5625, .1327, -.115, .0977, -.071, .0296, -.023
  1.5,  0.05, 0.875, .4375, .1829, -.104, 0.094, -0.04, .0393, -.093
  1.5,  0.05, 0.625, .6875, .1602, -.068, .1009, -.056, .0339, .0437
  1.5,  0.05, .9375, .9375, .3623, -.073, .1989, -.066, .1855, -.076
  1.5,  0.05, .4375, 0.375, .0309, -.068, .0572, -.043, .0788, -.004
  1.5,  0.05, .9375, 0.625, .1707, -.093, .0121, -.061, -.039, .0071
  1.5,  0.05, .5625,   0.5, .2132, -.056, .1376, -0.09, 0.111, -.017
  1.5,  0.05,  0.75, 0.625, .0761, -.054, .1235, -.072, 0.074, -.057
  1.5,  0.05, .9375, .5625, .3526, -.075, .2567, -.092, .0082, -.114
  1.5,  0.05,   1.0, .6875, .4022, -.091, 0.182, -.125, 0.033, -.085
  1.5,  0.05, .8125, 0.875, .2399, -.086, .0879, -.034, .1262, -0.03
  1.5,  0.05, .5625, .5625, .1026, -.051, .1443, -.065, .0373, -.058
  1.5,  0.05, .5625,  0.75, .1273, -.066, .0912, -.077, .0931, -.059
  1.5,  0.05, .6875, .4375, .1676, -.075, .1035,  -0.1, .0584, -.005
  1.5,  0.05, .8125, .5625, .2398, -.117, .1931, -.051, .0597, .0379
  1.5,  0.05, .8125, .5625, .2366, -.053, .1681, -.059, .1267,  -0.1
  1.5,  0.05,  0.75, 0.625, .1877, -.061, .2042, -.069, .0271, .0061
  1.5,  0.05,  0.75, .6875, .3072, -.098, 0.244, -.143, .1106, -.025
  1.5,  0.05,  0.75, .6875, .2144, -.032, .1348, -.071, .0873, -.003
  1.5,  0.05,  0.75, .5625, .1184, -.043, .0013, -.078, .0771, -.003
  1.5,  0.05, .6875,  0.75, .2195, -0.03, .0732, -.042, .1416, -.035
  1.5,  0.05, .6875, .6875, .1467, -.104, .1855, -.079, .0728, -.038
  1.5,  0.05, .6875,   0.5, 0.121, -.015, .1326, -.075, .0523, -.064
  1.5,  0.05,  0.75, .5625, 0.187, -.074, .0392, -.072, .0313, -.049
  1.5,  0.05,   1.0,   0.5, .2751, -.124, .0401, -.097, -.027, -.015
  1.5,  0.05,  0.75,   0.5, .2788, -.083, .1674, -.096, .1039, -.005
  1.5,  0.05, 0.625, 0.625, .0907, -.071, .0999, -.024, .0896, -.012
  1.5,  0.05,   0.5, 0.625, .1243, -.121, .2078, -.033, .0966, -.017
  1.5,  0.05, .8125, .8125, .1155, -0.15, .1436, -.076, .0362, -.004
  1.5,  0.05, .8125,   1.0, .1533, -.115, .1565, -.036, .0704, -.038
  1.5,  0.05, .9375, .6875, .3233, -.085, .2008, -0.06, 0.025, -.001
  1.5,  0.05, .8125, .8125, .1761, -.093, .1193, -.073, .0261, -.063
  1.5,  0.05, .5625, .6875, .0913, -.037, .1028, -.007, .0363, -.039
  1.5,  0.05, 0.875, .6875, .2275, -.059, .1191, -.077, .0772, -0.06
  1.5,  0.05, 0.875, 0.625, .2042, -.093, .0901, -.096, .0658, .0102
  1.5,  0.05, .8125, .9375, .1877, -.124, .0955, -.053, .0838, -0.04
  1.5,  0.05, .9375,   0.5, .2346, -.067, 0.097, -.058, -.023,  -0.1
  1.5,  0.05, 0.875, .8125, .1797, -.051, .1104, -.025, .1497, .0047
