D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   1.5, .6875, 0.875, .1719, -.212, .0966, -.083, .0496, -.067
  1.0,   1.5, .9375, .8125, .2145, -.279, .0431, -.071, .0893, -.108
  1.0,   1.5,  0.75, .9375, .1758, -.227, .1519, -0.16, .0902, -.089
  1.0,   1.5, .5625, .5625, .0964, -.096, .1018, -.128, .0267, -0.04
  1.0,   1.5, 0.875,  0.75, .1514, -.198, .1897, -.211, .0922, -.118
  1.0,   1.5, 0.375, 0.625, .0637, -.063, 0.092, -.105, .0005, .0062
  1.0,   1.5, .8125,  0.75, .2008, -.259, .1472, -.193, 0.167, -.178
  1.0,   1.5,  0.75, .5625, 0.139, -0.17, .0662, -.083,  0.04, -.051
  1.0,   1.5, .6875,  0.75, .0773, -.091, .0581, -.045, .0526, -.045
  1.0,   1.5,  0.75,  0.75, .2525, -.326, .1776, -.253, .0567, -.065
  1.0,   1.5, .5625, .6875, .1019, -.129, .0915, -.105, .0388, -.026
  1.0,   1.5,  0.75,   0.5,  0.09, -.103, .0332, -.033, .0168, -.017
  1.0,   1.5, .8125, .9375, .2328, -.291, .1325, -.148, .0626, -.114
  1.0,   1.5, .8125, 0.875, .1567, -.186, .1214, -0.12, .0591, -.028
  1.0,   1.5, .6875, .6875, .1704, -.225, .1183, -.116, .0841, -.098
  1.0,   1.5, 0.875, 0.625, 0.148, -.155, .0813,  -0.1, .0722, -.104
  1.0,   1.5,  0.75, 0.875, .2821, -.412, .2099, -.266, .0364, -.081
  1.0,   1.5,  0.75, 0.875, .1596, -.217, .1738, -.194, .0256, -.033
  1.0,   1.5, 0.625, 0.875, .1099, -.123, .0435, -.049, .1163, -.149
  1.0,   1.5,  0.75, 0.875, .1984, -0.27, .0877, -0.07, 0.103, -.115
  1.0,   1.5, .5625, 0.625, .1455, -.183, .0948, -.114, .0524, -.078
  1.0,   1.5,  0.75, 0.625, .1741, -.225, .0799, -0.07, .1051, -.117
  1.0,   1.5,  0.75, .6875, .0728, -.092, .0595, -0.04, 0.064, -.071
  1.0,   1.5,  0.75, 0.625, .1295, -.155, .0513, -.098, .0745, -.083
  1.0,   1.5, 0.875, .9375, .3106, -0.44, .2395, -.325, .0434, -.064
  1.0,   1.5, 0.875, .9375, .2161, -.273, .0875, -.088, 0.066, -.105
  1.0,   1.5, 0.875, .9375, .1918, -.243, .1519, -.182, .0473, -.045
  1.0,   1.5, .9375,  0.75, .1337, -.164, .1541, -.201, -.003, -.014
  1.0,   1.5, .6875, .6875, .1539, -0.18, .1512, -.154, .0547, -.071
  1.0,   1.5,  0.75,  0.75, 0.205, -.278, .1759, -.233, .0712, -.106
  1.0,   1.5, .9375,  0.75, .2795, -.396, .1778, -.223, .0054, .0108
  1.0,   1.5, 0.625,  0.75, .1586, -.201, .1068, -.138, .0534, -.037
  1.0,   1.5, 0.875, .8125, .1734, -.199, .1017, -.119, 0.085, -0.09
  1.0,   1.5,  0.75, .8125, .1495, -.186, .0837, -.097, .0387, -.049
  1.0,   1.5, .6875, 0.625, .1243, -.157, .1319, -0.17, .0525, -.071
  1.0,   1.5, .9375, .9375,  0.32, -.441, .3071, -.418, .0581, -.057
  1.0,   1.5, 0.875, .8125, .2029, -.285, .1538, -.223, .0364, -.049
  1.0,   1.5, .6875, .8125, .1659, -.205, 0.137, -.157, .0935, -0.12
  1.0,   1.5, 0.875, .6875, .1464, -.192, 0.077, -.079, .0708, -.108
  1.0,   1.5, .5625, .6875, .1472, -.181, .0161, -.015, .0664, -.067
  1.0,   1.5, .6875,  0.75, .1671, -.233, .1122, -.131, .0993, -.094
  1.0,   1.5, .4375, .8125, .0847, -.111, .0957, -.103, .0336, -.033
  1.0,   1.5, .8125, 0.875, .1987, -.207, .0763, -0.09, .0271, .0005
  1.0,   1.5, .5625, .8125, 0.048, -.055, .0699, -.063, .0327, -.007
  1.0,   1.5, .5625, .6875, .1171, -.122, .1905, -.234, .0803, -.106
  1.0,   1.5, .6875, .8125, 0.128, -.167, .0749, -.089, .0814, -.082
  1.0,   1.5,  0.75, .6875, .1921, -.251, .1509, -.166, .0651, -.055
  1.0,   1.5, .9375, .9375, .2206, -.297, .1737, -.176, .0762, -.075
  1.0,   1.5, .9375, .9375, .1736,  -0.2, .1367, -.143, .0375, -.053
  1.0,   1.5, 0.875, .9375, .1648, -.204, .0928, -.107, .1114, -.113
  1.0,   1.5, .9375, 0.875, 0.176, -.233, .0349, -.073, .0504, -.052
  1.0,   1.5,  0.75, .6875, .1686, -.199, .1369, -.168, .0552, -.075
  1.0,   1.5,   0.5, .6875, .0542, -.081, .0423, -.056, .0764, -.058
  1.0,   1.5,  0.75, .8125, .1594, -.232, .1105, -.105, .0646, -.108
  1.0,   1.5,  0.75, 0.625, .1404, -.168, .1579, -.209, .0147, .0185
  1.0,   1.5, .4375, .5625, .1053, -.126, 0.061, -.075, .0173, .0162
  1.0,   1.5, 0.625, 0.625, .0942, -.118, .1301, -.126, .0206, -.014
  1.0,   1.5, .5625,  0.75,  0.09, -.121, .1602, -.206, .0597, -.075
  1.0,   1.5, .8125, 0.875, .2244,  -0.3, .0183, -.041, .0337, -0.04
  1.0,   1.5, .5625, .5625, .0863, -.112, .0458, -.052, .0273, -0.04
  1.0,   1.5, .8125, .6875, .1184, -.156, .1382, -.141, .0453, -.051
  1.0,   1.5, .8125,  0.75, .1365, -.182, .1314, -.139, .0687, -.065
  1.0,   1.5, .6875, .5625, .0662, -.066, .0881, -.107, .0276, -.034
  1.0,   1.5, 0.875,   0.5, .1411, -.167, .0905, -.117, .0613, -.092
  1.0,   1.5, .5625, 0.375, .0032, .0046, .0919, -.104, .0955, -.103
  1.0,   1.5,  0.75, .6875, .1732, -.229, .1338, -.164, 0.046, -.036
  1.0,   1.5, .9375, 0.625, .1304, -.164, .0559, -.076, .1106, -.118
  1.0,   1.5, .5625, 0.625, .1348, -.162, .0642, -.063, .0745, -.055
  1.0,   1.5,   0.5,   0.5, .0832, -.097, 0.121, -.121, .0174, -.023
  1.0,   1.5, .8125,   1.0, .2956, -.438, 0.207, -.304, .0842, -.026
  1.0,   1.5, .6875, 0.625, .0918, -.091, .1449, -.188, .0418, -.042
  1.0,   1.5, .8125, 0.875, .1402, -.167, .0869, -.101, .0904, -.127
  1.0,   1.5, .9375, 0.875, .3125, -.444, .2761, -0.37, .0411, -0.03
  1.0,   1.5, .6875, .8125, .1884, -.208, .0856, -.097, .0599, -.062
  1.0,   1.5,  0.75, .8125, .2045, -.321, .2048, -.248, .1366, -.182
  1.0,   1.5, .8125, .8125, .2516, -.329, .2288, -.326, .0117, -.046
  1.0,   1.5, .5625, 0.875, .1756, -0.22, .1524, -.152, 0.093, -.129
  1.0,   1.5,  0.75,  0.75, .2026, -.286, .1358, -0.14, .1331, -.192
  1.0,   1.5, .8125,  0.75, .1909, -0.27, .1138, -.128, .1356, -.175
  1.0,   1.5, 0.625, .8125, .1487, -.206, .1503, -.163, .0287, .0075
  1.0,   1.5,  0.75,  0.75, .1077, -.122, 0.061, -.067, .0484, -.023
  1.0,   1.5, .5625, .4375, .1724, -.198, .1965, -.266, .1598, -.213
  1.0,   1.5,  0.75, .8125, .2437, -.318, .1509, -.209, .0957, -.118
  1.0,   1.5, .6875, 0.875, .1211, -.142, .0715, -.091, .0986, -.099
  1.0,   1.5, .6875, 0.875, .1521, -.184, .0397, -.052, .0811, -.076
  1.0,   1.5, 0.625, .9375, .1892, -.242, .1142, -.138, .0941, -0.12
  1.0,   1.5, .8125, .3125, .1298, -.164, .0864, -.113, .0637, -.064
  1.0,   1.5, .8125, 0.625, .1482, -.182, 0.113, -.124, .0338, -.058
  1.0,   1.5,  0.75,  0.75, .1441, -.166, .0973, -.111, 0.025, -0.04
  1.0,   1.5, .4375,   0.5, .0692, -.097, .0923, -.105, .0153, -.014
  1.0,   1.5, .6875, .6875, .0846, -.143, .0311, -.031, .0598, -.066
  1.0,   1.5,  0.75,   0.5, .0757, -.055, .0418, -.055, .0824, -.083
  1.0,   1.5, .5625, .3125, .0958, -.096, .0863, -.113, 0.114, -.147
  1.0,   1.5, .8125, 0.875, .1764, -.215, .1866, -.196, .1004, -.121
  1.0,   1.5,  0.75, .5625, .0452, -.058, .0375, -.024, .0562, -.076
  1.0,   1.5, .6875, 0.625, .1054, -.125, .0991, -.132, .0072, -.026
  1.0,   1.5, .5625, .8125, .1391, -.169, .0891, -.098, 0.106, -.114
  1.0,   1.5, .6875, 0.875, .1831, -.216, .0934, -.112, .0623, -.054
  1.0,   1.5, .8125, 0.875, .1145, -.134, .1058, -.108, 0.073, -.073
  1.0,   1.5,  0.75, .5625, .1693, -.231, .2579, -0.34, .0618, -.081
  1.0,   1.5, 0.875,  0.75, .2753, -.353, .2193, -.282, .1228, -.107
  1.0,   1.5, .8125, .8125, .1589, -0.21, .1341, -.148, .0732, -.076
  1.0,   1.5, .5625, .6875, .1161, -.149, .1025, -.089, .0693, -.096
  1.0,   1.5, 0.875, .8125, .2432, -.293, .0882, -.104, .0402, -0.06
  1.0,   1.5, .6875,  0.75, .1783, -.221, .0986, -.081, 0.044, -.052
  1.0,   1.5,  0.75,  0.75, .1226, -.149, .0769, -.081, .0885, -.103
  1.0,   1.5,  0.75, .6875, .2736, -.347, .1614, -0.18, .1233, -.122
  1.0,   1.5, .9375, .9375, .2049, -.279, .0805, -.082,  0.08, -.064
  1.0,   1.5, .9375, .9375, .2903, -.387, .1762, -.228, .0546, -.027
  1.0,   1.5, 0.625, .6875, .1414, -0.16, .1046, -.114, .1086, -.126
  1.0,   1.5, 0.875,  0.75, .2114, -.245, .0341, -.015, .0636, -.059
  1.0,   1.5,  0.75, 0.875, .1924, -.238, .1467, -.165, .0248, -.013
  1.0,   1.5,  0.75, .6875, .2744, -.366, .2401, -.328, -.001, -.017
  1.0,   1.5, 0.875, 0.875, .1987, -.232, 0.084, -.084, .0448, -0.03
  1.0,   1.5, .8125,   1.0, .3278, -.473, .1525, -.183, .0748, -.106
  1.0,   1.5, .4375, .8125, .1015, -.128, .0987, -.132, .0604, -.068
  1.0,   1.5, 0.875, .9375, .3149, -.422, .2683, -.324, .0275, -.019
  1.0,   1.5,   0.5, .6875, .0882, -.108, 0.104, -.123, .0272, -.035
  1.0,   1.5, 0.875, .6875, .1759, -0.24, .0818, -.117, .0971, -.116
  1.0,   1.5, .6875,   0.5, .0613, -.035, .0628, -.069, .0867, -0.08
  1.0,   1.5, .6875, .6875, .1531,  -0.2, 0.146, -.191, .1951, -0.26
  1.0,   1.5,   1.0, 0.875, .3094, -.424, .1905,  -0.2, .0968, -.092
  1.0,   1.5, .8125,  0.75, .1547, -.203, .0924, -.095, .0345, -.082
  1.0,   1.5, 0.625,  0.75, .1601, -.183, .1629, -.199, .0293, -.038
  1.0,   1.5, .8125, 0.875, .2591, -.364, .1791, -.226, .0145, -.013
  1.0,   1.5, .9375, .5625, .1855, -0.24, .1313, -.143, .0604, -.062
  1.0,   1.5,  0.75, .8125, .1473, -.166, .1519, -.209, .1218, -.153
  1.0,   1.5, .6875, .8125, .1688, -.209, .0559, -.069, .0557, -.063
  1.0,   1.5, 0.625, 0.875, .1539, -.187, .0888, -.059, 0.104, -.098
  1.0,   1.5, .6875, .3125, .0937,  -0.1, .0424, -.056, 0.001, .0003
  1.0,   1.5, .8125, .9375, 0.278, -.406, .1359, -.204, .1004, -.091
  1.0,   1.5, .5625, .6875, .0789, -.085, .1042, -.124, .0481, -.048
  1.0,   1.5, .8125, 0.875, .2306, -.295, .1602, -.234, .0533, -.058
  1.0,   1.5,  0.75,   0.5, .1073, -0.12, .0731, -0.06, 0.065, -.064
  1.0,   1.5, 0.875,   1.0, 0.312, -.433, .2212, -.283, .0754, -.068
  1.0,   1.5, 0.625,  0.75, 0.196, -.266, 0.155, -.186, 0.082, -.102
  1.0,   1.5, 0.625, 0.875, .1273, -.166, .0669, -.067, .0004, -.034
  1.0,   1.5, 0.875, .6875, .1619,  -0.2, .0976, -.147, .0259, -.032
  1.0,   1.5,   1.0, 0.875, .2606, -.346, .1093, -.136, .0247, -0.03
  1.0,   1.5, .8125,  0.75, .1842, -.185, .1226, -.134, .0411, -.018
  1.0,   1.5, .5625, 0.625, .2297, -.318, .1673, -.226, .1112, -.118
  1.0,   1.5, 0.875, .8125, .1884, -.239, .0886, -.121, .0751, -.076
  1.0,   1.5,  0.75, .8125, .2036, -.233, .1393, -.158,  0.09, -.093
  1.0,   1.5,  0.75, 0.625, .0993, -.133, .1333, -.161, 0.078, -.091
  1.0,   1.5, .8125, .8125, .2254, -.295, 0.164, -0.18, .0285, -.017
  1.0,   1.5, .8125, .6875, .0977, -0.13, .0361, -.062, .0287, -.036
  1.0,   1.5, 0.625, 0.875, 0.175, -0.22, .1482, -.158, .0591, -.033
  1.0,   1.5, 0.625, .8125, .1619, -.198, .0826, -.096, .1026, -.104
  1.0,   1.5,   1.0, .8125, .2219, -.305, .1102, -.134, .0543, -.067
  1.0,   1.5, .6875, .6875, 0.156, -.144, .1824, -.222, .0248, .0043
  1.0,   1.5, .8125, .9375, .2954, -.377, .0827, -.101, .1241, -.124
  1.0,   1.5, 0.875,  0.75, .1629, -.203, .1509, -.159, .0338, -.027
  1.0,   1.5,  0.75, .8125, .1645, -.194, .1392, -.118, 0.097, -.109
  1.0,   1.5,  0.75,  0.75, .1335, -.167, .0878, -.108, .1251, -0.12
  1.0,   1.5, .9375, .8125, .1617, -.206, .0936, -.119, .0103, -.031
  1.0,   1.5, .6875, 0.875, .2541, -0.35, .0963, -0.12, .1143, -.097
  1.0,   1.5,  0.75, .9375, .1314, -.165, .0477, -.054, .0446, -.051
  1.0,   1.5,  0.75,  0.75, .1721, -.203, .0906, -.073, .0526, -0.07
  1.0,   1.5, .8125, .9375, .2663, -.344, .1716, -.204, .0624, -.053
  1.0,   1.5, .5625, .8125, .1696, -.218, .0814, -.086, .0794, -.062
  1.0,   1.5, .5625,  0.75, .1598, -.209, .1154, -.134, .0587, -.047
  1.0,   1.5, .8125, .8125, .1473, -.194, .1201, -.153, .1127, -.126
  1.0,   1.5, .5625, 0.875, 0.148, -0.19, .0675, -.063, .0284, -.045
  1.0,   1.5, .5625, 0.625, .0947, -.088, .1538, -.184, .0913, -.115
  1.0,   1.5, .8125,  0.75, .2379, -.297, .1646, -.219, .0914, -.134
  1.0,   1.5, 0.875, .4375, .1424, -.163, .1527, -.184, .0335, -.038
  1.0,   1.5, .6875, .8125, 0.207, -.239, .1846, -.236, .1011,  -0.1
  1.0,   1.5,   1.0, .5625, .1958, -.217, .1342, -.172, 0.054, -.048
  1.0,   1.5, 0.875, .8125, .2114, -.274, .0851, -.105, 0.116, -.135
  1.0,   1.5,  0.75, .8125, 0.209, -.248, .0956, -.103, 0.088, -.092
  1.0,   1.5, .8125, .9375, .2065, -.268, .1414, -.154, .1006, -.081
  1.0,   1.5, .6875, .8125, .1272, -.183, .1416, -.149, .0582, -.082
  1.0,   1.5, .6875, 0.875, .1664, -.236, .1313, -.151, .0953, -.089
  1.0,   1.5, 0.625, .8125, 0.168, -.208, .1318, -.153, .0361, -.031
  1.0,   1.5,  0.75, .9375, .3154, -0.44, .1576, -.191, .1063, -.063
  1.0,   1.5,   0.5, .6875, .1229, -.143, .1149, -.116, .0903, -.104
  1.0,   1.5, .9375, .6875, .2183, -.288, .1809, -.228, .0734, -0.08
  1.0,   1.5, .5625,  0.75, .1582, -.182, .1014, -.096, 0.048, -.071
  1.0,   1.5, 0.625, .8125, .0668, -.067, .0209, -.041, .0804, -0.08
  1.0,   1.5, .6875, .8125, .1456, -.203, .1292, -.155, .1107, -.108
  1.0,   1.5, .8125,  0.75, .2668, -.356, .2341, -.308, .1057, -.123
  1.0,   1.5,  0.75, .6875, .1839, -.239, .0375, -.049, .0146, -.016
  1.0,   1.5,  0.75, .8125, 0.189, -.204, .0704, -0.09, .1476, -.155
  1.0,   1.5, .6875, .9375, .1666, -0.23, .0732, -0.09, .0356, -.045
  1.0,   1.5,   0.5, 0.875, .1546, -.217, 0.106, -0.13, .0525, -.066
  1.0,   1.5, .5625, .9375, .1848, -.246, .1817, -.204, .0472, -.051
  1.0,   1.5, .9375, .8125, .2121, -.273, .1152, -.121, .0591, -.042
  1.0,   1.5, .5625, 0.375, .0866, -.107, .0446, -.051, .0904, -.071
  1.0,   1.5, .6875,  0.75, .1768, -.194, .1804, -.207, .1094, -.134
  1.0,   1.5, .6875,   0.5, .0891, -.108, .0278, -.041, .0476, -.048
  1.0,   1.5,  0.75,  0.75, .2168, -.294, .0469, -.079, .1212, -.136
  1.0,   1.5, .9375,  0.75, .1675, -.171, .1393, -.195, 0.068, -.082
  1.0,   1.5, 0.625, 0.875, 0.108, -.154, .0734, -.061, .0524, -.045
  1.0,   1.5, .8125, .8125, .2767, -.384, .2453, -.345, .0472, -.026
  1.0,   1.5, .5625, .8125, .1576, -.177, .1409, -.204, .0542, -.058
  1.0,   1.5, 0.875, 0.875, .1546, -.192, .0812, -.094, .0876, -.116
  1.0,  1.55, 0.625,  0.75, .1207, -.143, 0.093, -.106, .0799, -.123
  1.0,  1.55, .9375, 0.875, .2221, -0.31, .1285, -.151, .0986, -0.09
  1.0,  1.55,  0.75, 0.625, .1667, -0.21, .1439, -.164, -.002, 0.011
  1.0,  1.55, .5625, .5625, 0.141, -.141, .1123, -.139, .0926, -.096
  1.0,  1.55, 0.875, 0.875, .2476, -.313, .1644, -.218, .0625, -.083
  1.0,  1.55,  0.75, 0.875, .2496, -.303, 0.129, -.145, -.026, .0312
  1.0,  1.55,  0.75,  0.75, .1123, -0.15, .1399, -0.14, 0.111, -0.14
  1.0,  1.55, .8125,   0.5, .0941, -0.11, .0906, -.113, .0111, .0107
  1.0,  1.55,  0.75, 0.875, 0.143, -.171, .1605, -.207, .0984, -.092
  1.0,  1.55, .8125, .6875, .0743, -.096, .1966, -.238, .0243, -.031
  1.0,  1.55, .8125,  0.75, .1625, -.158, .1947, -.241, -.011, -.016
  1.0,  1.55, .9375, 0.875, .2331, -.319, .2152, -.262, .0982, -.072
  1.0,  1.55, .8125, 0.875, .2895, -.403, .2542, -.349, 0.078, -.092
  1.0,  1.55, .8125, 0.875, .1782, -.234, .1387, -.154, .0054, -.016
  1.0,  1.55,  0.75, .8125, .2147, -.328, .1378, -.177, .1139, -0.08
  1.0,  1.55, .5625, .9375, .1755, -.258, .0695, -.103, .0704, -.099
  1.0,  1.55, 0.625, .5625, .1013, -0.13, .0899, -.112, .0436, -.051
  1.0,  1.55, .8125, .9375, .3045, -.384, .1541, -0.13, .0227, -.016
  1.0,  1.55, 0.875, .8125, .2552, -0.33, .1128, -.108, .1855, -.268
  1.0,  1.55, .8125, .6875, .1198, -.161, .0658, -.085, .0024, -.033
  1.0,  1.55, .8125,  0.75, .1043, -.127, 0.075, -.061, .0032, .0048
  1.0,  1.55, 0.875, 0.875, .1642, -.222, .1116, -.159, .0663, -.039
  1.0,  1.55, .8125, .8125, .2809, -.351, .2172, -.294, .1541, -.129
  1.0,  1.55, .6875,  0.75, .1794, -.212, 0.142, -.188, .0665, -0.03
  1.0,  1.55, .8125, .8125, 0.267, -.374, 0.256, -.356, .0354, -.044
  1.0,  1.55, .6875, 0.875, .2298, -.305, .1988, -.283, .0585, -.049
  1.0,  1.55, 0.875, 0.875, .2312, -.318,  0.14, -.168, .1104, -.077
  1.0,  1.55, 0.625, .5625, .0842, -.085, .0539, -.082, .0822, -.082
  1.0,  1.55, .6875,  0.75, .1783, -.241, .0984, -.088, .0487, -.049
  1.0,  1.55, 0.875, 0.875, .2273, -.295, .1184, -.168, .1073, -.076
  1.0,  1.55, .9375, .9375, .2775, -.401, .1049, -.069, .0993,  -0.1
  1.0,  1.55,   0.5, 0.875, 0.147, -.194,  0.16, -.222, .0865, -.098
  1.0,  1.55, .8125, .9375, 0.313, -.469, .2112, -.293, .1007, -.095
  1.0,  1.55, .8125, 0.875, .2849, -.378,  0.15, -.207, .0576, -.058
  1.0,  1.55, .6875, 0.875, .2335, -0.36, .1927, -.218, 0.078, -.053
  1.0,  1.55, .6875,  0.75, .1522, -0.24, .1615, -0.17, .0798, -0.09
  1.0,  1.55, 0.625,  0.75, .1257, -.141, .0237, -.045, .0897, -.075
  1.0,  1.55, .9375, .6875, .1419, -.179, .0304, -.051, .0299, -.029
  1.0,  1.55,  0.75,   1.0, .2796, -.399, .1765, -.244, .0151, -0.03
  1.0,  1.55, .8125,   0.5, .1068, -.128, .0962, -.102, -.025, .0098
  1.0,  1.55, .8125, .5625, .1528, -.196, .1522, -.189, .0489, -.042
  1.0,  1.55, .4375, .8125, .1234, -.164, .1128, -.106, .0147, -.021
  1.0,  1.55, 0.875, .5625, .1511, -.164, .1756, -.199, .0574, -.056
  1.0,  1.55, 0.875,  0.75, .1853, -.221, .1768, -.233, .0517, -.046
  1.0,  1.55,  0.75,  0.75, .1373, -.137, 0.144, -.165, .1017, -.118
  1.0,  1.55, 0.625,  0.75, .1908, -.247, .1888, -.226, .0218, -.037
  1.0,  1.55, .6875, 0.875, .1057, -.128, .0737, -.087, .0209, -.044
  1.0,  1.55, 0.875, 0.875, .1598, -.214, .1417, -.195, .0866, -.079
  1.0,  1.55,  0.75, .8125, .2857, -.387, .2643, -.363, .0506, .0006
  1.0,  1.55, .8125, .8125, .1534, -.194, 0.108, -.161, .0512, -.051
  1.0,  1.55, .6875,   1.0, .2161, -.283, .1392, -.177, .0838, -.089
  1.0,  1.55,  0.75, 0.875, .2009, -.264, .1159, -.135, .0491, -.043
  1.0,  1.55, 0.875, 0.875, .2035, -0.26, .1241, -.135, 0.081, -.075
  1.0,  1.55, .8125, 0.875, .2674, -.401, .1317, -.182, .0297, -.065
  1.0,  1.55, .5625, .5625, .0612, -.075, .0725, -.094, .0548, -.076
  1.0,  1.55, .5625, .8125, .1616, -.151, .1029, -.115, .0395, -.019
  1.0,  1.55, .8125, .6875, .1741, -.197, .1823, -.193, .1073, -.138
  1.0,  1.55,  0.75, 0.875, .1905, -.222, .1064, -.112, .0811, -.122
  1.0,  1.55, 0.875, 0.875, .2291, -.321, .0862, -.158, .0484, -.074
  1.0,  1.55, .6875, .6875, .1668, -.203, .1099, -.136, .0194, -.018
  1.0,  1.55, .6875, 0.875, .1252, -0.14, .0448, -.016, .0732, -.096
  1.0,  1.55, .6875, 0.875, 0.152, -.218, .1219, -.156, .0407, -.041
  1.0,  1.55, 0.625, 0.625, .0811, -.089, .0897, -.112, .0672, -0.06
  1.0,  1.55, .9375, .5625, .1927, -.217, .1177, -0.16, .0829, -.136
  1.0,  1.55, .5625, 0.625, .0778, -.122, .0801, -.088, .0146, -.015
  1.0,  1.55,  0.75, .6875, .2539, -0.35, 0.157, -.224, .0601, -.065
  1.0,  1.55,  0.75,  0.75, 0.171, -.197, .1812, -.248, .0921, -.035
