D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   1.0,  0.75, 0.875, .0708, -.208, .0459, -0.07, .0795, -.052
  0.0,   1.0, 0.625, 0.875, .0687, -.343, 0.095, -.085, .0337, -.137
  0.0,   1.0, .8125, 0.875, .1158, -.081, .0598, -.108, .0414, -0.13
  0.0,   1.0, .8125, .5625, 0.082, -.153, 0.044, -.119, .0377, -.011
  0.0,   1.0, 0.625, 0.375, .0315, -.021, .0326, -.073, .0191, -.046
  0.0,   1.0, .5625, 0.625, .0345, -.063, .0301, -.105, .0131, -.058
  0.0,   1.0, .4375, 0.625, .0474, -.075, 0.055, -.043, .0424, -.103
  0.0,   1.0, .6875, .5625, .0462, -.031, .0069, -.034, -.013, -.027
  0.0,   1.0, 0.375, .6875, .0775, -.224, .0445, -.109, .0372, -.099
  0.0,   1.0, .5625, .6875, 0.083, -.191, .0113, -0.13, 0.031, -.002
  0.0,   1.0, 0.625,  0.75, .0617, -.176, .0621,  -0.1, .0645, -.035
  0.0,   1.0,   0.5, .6875, .0435, -.135, .0132, -.085, 0.079, -.027
  0.0,   1.0, .5625, 0.625, 0.053, -.175, .0365, -.066, .0245, -.045
  0.0,   1.0, 0.375, .6875, .0529, -.186, .0273, -.092, .0452, -.065
  0.0,   1.0, .6875,  0.75, .0197, -.046, -.001, -.052, -.013, -.053
  0.0,   1.0, .5625, .4375, .0594, -.165, .0125, -0.13, 0.022, -.133
  0.0,   1.0, 0.625,   0.5, .0488, -.102, -.006, -.107, .0406, -.094
  0.0,   1.0,   0.5,  0.75, .0621, -.175, .0635, -.116, .0559, .0151
  0.0,   1.0, .6875, .6875, .0429, -.225, .0343, -.139, -.015, -.046
  0.0,   1.0, .4375, 0.875, .0473, -.148, .0608, -.044, .0462, -.003
  0.0,   1.0,   0.5,   0.5,  0.02, -.086, .0261, -0.04, .0056, -.018
  0.0,   1.0, .5625, 0.625, .1108, -.066, .0448, -.107, .0666, .0317
  0.0,   1.0, .5625, .6875, .0269, -.051, .0203, -.031, .0129, -.026
  0.0,   1.0, .3125, .9375, .0458, -0.29, .1011, -.096, .0514, -.056
  0.0,   1.0,  0.75, 0.625, .0477, -.146, .0374, -.065, .0277, -.043
  0.0,   1.0, 0.875, 0.625, .0709, -.151, .0379, -.097, 0.029, -.073
  0.0,   1.0, 0.625, .6875, .0719, -.195, .0444, -.175, .0587, -.037
  0.0,   1.0, 0.625,  0.75, .0735, -.205, .1155, -.089, .0048, -.074
  0.0,   1.0,  0.75, .5625, .0328, -.141, .0873, -.177, .0413, -.045
  0.0,   1.0, 0.625, .6875, .0583, -.099, .0745, -.034, 0.068,  -0.0
  0.0,   1.0, .8125,  0.75, 0.052, -.241, .0559, -.071, -.043, -.004
  0.0,   1.0, .5625, .6875, .0441, -.173, .0245, -.199, .0628, -.055
  0.0,   1.0,   0.5, .6875, .1059, -.234, 0.088, -.092, -.002, -.047
  0.0,   1.0,  0.75, .5625, .0874, -.143, 0.034, -.191, .0016, -.039
  0.0,   1.0, .6875,  0.75, .0414, -0.19, 0.042, -.093, .0253, -.045
  0.0,   1.0,  0.75, .8125, .0458, -.283, .0546, -.146, .0051, -.075
  0.0,   1.0, .6875, .8125, .0857,  -0.2, .0667, -.067, 0.008, -.052
  0.0,   1.0, .6875, .5625, .0842, -.218, .0722, -.155, -.017, -.046
  0.0,   1.0, .6875, 0.625, .1114, -.087, .0904, -.067, 0.062, -.024
  0.0,   1.0, 0.375,  0.75, .0681, -0.14, .0479, -.082, .0393, -.081
  0.0,   1.0, 0.625, .6875, .0751, -.267, .0706, -.139, -.007, -.047
  0.0,   1.0, .5625, 0.875, .0694, -.245, .0418, -.186, .0902, 0.014
  0.0,   1.0, .6875, 0.875, 0.041, -.184, .0713, -.107, 0.025, -.026
  0.0,   1.0, .4375, .6875, .0455, -.086, .0133, -0.04, .0005, .0002
  0.0,   1.0, .6875, 0.625, .0732, -.138, .0959, -.017, .0267, -.032
  0.0,   1.0, .6875, 0.625, .0632, -.178, 0.078, -.057, 0.068, -.054
  0.0,   1.0, .5625, .5625, .0135, -.064, .0184, -.019, .0193, -.034
  0.0,   1.0,   0.5, .6875, .0381, -.053, .0453, -.061, .0389, -.067
  0.0,   1.0, .6875, .5625, .0797, -.109, .0427, -.032, .0209, -.086
  0.0,   1.0,   0.5, .8125, .0582, -.111, .0217, -.062, .0186, -.004
