D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   1.5, .5625,  0.75, .1102, -0.13, .0229, -.034, .0198, -.008
  1.0,   1.5,  0.75,  0.75, .1239, -.133, .0525, -0.05, .0569, -.043
  1.0,   1.5, 0.625,  0.75, .1781, -.209, .1231, -.146, .0752, -.094
  1.0,   1.5,   0.5, .8125, .1045, -.118, .1048, -.116, 0.036, -.059
  1.0,   1.5, .6875, 0.625, .1111, -.114, .0722, -.084, 0.045, -.039
  1.0,   1.5, 0.625,  0.75, .0919, -.128, .0502, -.048, .0576, -.064
  1.0,   1.5, .8125, .8125, .1176, -0.14, .0806, -.089, -.025, .0318
  1.0,   1.5, .8125, .5625, .1032, -.109, .0867, -.098, .0413, -0.03
  1.0,   1.5, .6875, 0.625, .0642, -.079, .0588, -.068, .0492, -0.05
  1.0,   1.5, .5625, .8125, .0996, -.105, .1075, -.124, .0107, -.016
  1.0,   1.5, .4375, 0.625, .1718, -.214, .0888, -.079, .0835, -.061
  1.0,   1.5, .8125, .5625, .1197, -.129, .0851, -.093, .0589, -0.05
  1.0,   1.5, 0.625, .6875, .1117, -0.11, .1042, -.114, 0.073, -.079
  1.0,   1.5, 0.625, 0.625, .1233, -.153, .0654, -.074, .0596, -.076
  1.0,   1.5, 0.625, 0.625, .1185, -.159, .1451, -.171, .0857,  -0.1
  1.0,   1.5,  0.75, .6875, .1515, -.181, .0804, -.101, .0721, -.087
  1.0,   1.5, .5625, .5625, .1383, -.166, .0663, -.099, .0678, -.074
  1.0,   1.5, 0.625, .8125, .1302, -.142, .0799, -.083, -.003, .0131
  1.0,   1.5, .4375, 0.875, .1008, -.126,  0.06, -.066, .0639, -.078
  1.0,   1.5,   0.5, .8125, .0811, -.087, .0705, -.085, .0437, -.035
  1.0,   1.5, .6875, .8125, .0919, -.106, .0819, -.087, -.008, .0079
  1.0,   1.5, 0.625,  0.75, .0981, -0.11, .0561, -.065, .0421, -.043
  1.0,   1.5,  0.75, .8125, .1132, -.135, .0477, -.058, .0288, -0.04
  1.0,   1.5, .8125,  0.75, .0979, -.127, .1182, -.139, .0144, -.014
  1.0,   1.5,  0.75, 0.625, .0936, -0.12, .0645, -.079, .0296, -.041
  1.0,   1.5, 0.875, .6875, .0905, -0.08, .0642, -.065, .0219, -.019
  1.0,   1.5, .8125, .6875, .2253, -.293, .1919, -.249, -.006, .0182
  1.0,   1.5, .6875,  0.75, .1972, -.259, .1215, -.154, .0387, -.052
  1.0,   1.5,  0.75, .6875, .1152, -.132, .0449, -.054, .0411, -0.07
  1.0,   1.5, 0.875, .8125, .1323, -.154, .0628, -.075, .0225, -0.03
  1.0,   1.5,  0.75,  0.75, .1424, -.184, .0422, -.054, .0357, -.044
  1.0,   1.5, .9375, .9375, .1608, -.201, .0996, -.124, .0053, -.009
  1.0,   1.5,  0.75,   0.5, .0463, -.055, .0319, -.041, .0353, -.038
  1.0,   1.5, .5625, .8125, .1091, -.123, .0977, -.112, 0.051, -.047
  1.0,   1.5,  0.75, 0.875, .1577, -.203, .1009, -.114, .0639, -.086
  1.0,   1.5, 0.875, .8125, .1776, -.233, .0467, -.051, .0861, -.088
  1.0,   1.5, .5625,  0.75, .1409, -.166, .1335, -0.16, .0405, -.045
  1.0,   1.5, .6875, .8125, 0.126, -.148, 0.063, -.074, 0.026, -.034
  1.0,   1.5, 0.625, .5625, .1151, -.135, .0885, -.102, .0293, -.035
  1.0,   1.5, 0.625,  0.75, .0509, -.059, .0685, -.075, .0902, -.107
  1.0,   1.5,  0.75, 0.875, .1329, -.156, .0694, -.081, .0441, -.035
  1.0,   1.5, .6875, 0.625, .0624, -0.08, .0845, -.088, .0511, -.062
  1.0,   1.5, .6875, .4375, .0487, -.063, .0156, -.024, .0496, -.047
  1.0,   1.5, 0.625,   0.5, .1047, -.122, .0974, -.127, .0771, -.089
  1.0,   1.5, .5625,  0.75, .1093, -.123, .1115, -.151, .0129, .0008
  1.0,   1.5,  0.75, 0.375, .1199, -.124, .0984, -.096, .0341, -.034
  1.0,   1.5,  0.75, .8125, .1533, -.198, .1938, -.232, .0446, -.054
  1.0,   1.5, .5625,  0.75, .1409, -.199, .1103, -.135, .0688, -.092
  1.0,   1.5, .6875, .5625, .1172, -.145, .1118, -.137, 0.026, -.016
  1.0,   1.5,   0.5, .6875, .0692, -.086, .0498, -.061, .0075, -.022
  1.0,   1.5,  0.75, 0.875, .1222, -.153, .0799, -.098, .0389, -.042
  1.0,   1.5, .6875, .6875, 0.142, -0.16, .1235, -.149, .0227, -.032
  1.0,   1.5, .8125,  0.75, .0924, -.107, .0749, -.095, .0491, -.052
  1.0,   1.5,   0.5,   0.5, .0452, -.057, .0189, -.025, .0146, -.015
  1.0,   1.5,  0.75,  0.75, .1063, -.126, .0671, -0.09, .0723, -.084
  1.0,   1.5, 0.625, 0.625, .1338, -.166, .0948, -.101, .0323, -.038
  1.0,   1.5, 0.625,  0.75, .1826, -.234, 0.144, -.161, .0388, -.032
  1.0,   1.5, .6875, 0.625, .1045, -.129, .0089, -.014, .0043, -.005
  1.0,   1.5, 0.625,  0.75, .1226, -.134, .0769, -.072, .0433, -.029
  1.0,   1.5, 0.625,   0.5, .0696, -.073, .0503, -.047, .0104, -.019
  1.0,   1.5, .6875, 0.625, .0747, -.091, .0559, -.053, .0049, -.037
  1.0,   1.5, .6875,  0.75, .0837, -.098, .0586, -0.07, 0.049, -.049
  1.0,   1.5, .8125, 0.625, .1241, -.138, .1099, -.124, .0329, -0.02
  1.0,   1.5,  0.75, .8125, .1138, -.117, .0572, -.066, .0241, -.018
  1.0,   1.5,  0.75, .8125, .2027, -.265, .0971, -.104, .0316, -.035
  1.0,   1.5, .5625,   0.5, .1302, -.142, .0959, -.123, .0331, -.039
  1.0,   1.5, 0.375,  0.75, .1101, -.111, .0852, -0.11, 0.061, -.061
  1.0,   1.5, .5625, .5625, .0421, -.045, .0085, -.005, .0031, 0.003
  1.0,   1.5, .6875,  0.75, .0675, -.073, .0573, -.069, .0361, -.034
  1.0,   1.5, .6875, .5625, .1319, -.157, .0706, -.082, .0186, -.004
  1.0,   1.5,  0.25, .6875, 0.045, -.042, .0266, -.018, .0188, -.025
  1.0,   1.5, 0.625, .8125, .1315, -.162, .1397, -.142, .0544, -.052
  1.0,   1.5,  0.75, 0.625, .1132, -.122, .0756, -.102, .0608, -.072
  1.0,   1.5, .8125,  0.75, .0972, -.108, .0695, -.083, .0476, -.031
  1.0,   1.5, .5625, .5625, .0823, -0.08, .0961, -.108, 0.053, -.048
  1.0,   1.5, 0.625, 0.625, .0305, -.042, .0128, -.016, .0302, -.027
  1.0,   1.5, 0.625, .5625, .1123, -.137, .0547, -.055, .0549, -.063
  1.0,   1.5, 0.625, 0.375, .1099, -.136, .0913, -.102, .0835, -.092
  1.0,   1.5,  0.75, 0.625, .1907, -.252, .1202, -.118, 0.096, -.088
  1.0,   1.5,  0.75, .5625, 0.112, -.126, .1172, -0.12, .0149, -.012
  1.0,   1.5,  0.75, .9375, .2358, -.309, .0845, -.093, .0208, -.034
  1.0,   1.5, .5625, 0.625, .0812, -.087, .0571, -.043, .0525, -.061
  1.0,   1.5,  0.75, .8125, .1029, -.128, .0632, -.058, .0911, -.101
  1.0,   1.5, 0.625, 0.625, 0.057, -.057, .0513, -.051, .0715, -.086
  1.0,   1.5,  0.75, .9375, .1567, -.188, .0826, -.059, .0399, -.033
  1.0,   1.5,   0.5, 0.875, .0647, -.076, .0936, -.106, .0534, -.059
  1.0,   1.5,  0.75, .8125, .0863, -.112, .0656, -.063, .0147, -.012
  1.0,   1.5, .5625,   0.5, .1139, -.133, .0871, -.107, .0135, -.014
  1.0,   1.5,  0.75, .6875, .0837, -.101, .0439, -.041, .0005, -.015
  1.0,   1.5, .8125, 0.625, .1759, -0.21, .1212, -.122, .0964, -0.09
  1.0,   1.5, .8125, .8125, .1768, -.239, .1076, -.125, .0263, -.019
  1.0,   1.5, 0.875, .6875, .1512, -.161, .0858, -.103, .0378, -.057
  1.0,   1.5, .5625,  0.75, .0937, -.111, .1003, -0.12, .0206, -.021
  1.0,   1.5, .8125, .6875, .0924, -.118, .0779, -.078, .0319, -.037
  1.0,   1.5,   0.5, .4375, .0915, -.109, .0803, -.072, .0628, -.077
  1.0,   1.5, 0.625, 0.625, .1173, -.145, .1108, -.139, .0177, -.022
  1.0,   1.5, 0.625, .6875, .1106, -.136, .0615, -.074, .0028, 0.013
  1.0,   1.5, .5625,  0.75,  0.12, -.156, .0842, -.084, .0548, -.058
  1.0,   1.5, .6875, 0.875, .1384, -.164, .0697, -.081, .0719, -.067
  1.0,   1.5, 0.625, .5625, .0662, -.089, .0671, -.076, .0184, -.021
  1.0,   1.5, .6875, 0.875, 0.119, -.131, .0511, -0.07, 0.016, -.025
  1.0,   1.5, .5625, 0.875, .0888, -.109, .0604, -.066, .0307, -.026
  1.0,   1.5,   0.5, .5625, 0.055, -.058, .0609, -.067, .0671, -.073
  1.0,   1.5, 0.625, .4375, .1057, -.118, 0.072, -.092, .0561, -.068
  1.0,   1.5, .5625, 0.375, .0971, -.115, .0682, -.074, .0666, -.061
  1.0,   1.5, .6875, 0.625, .1134, -.119, .0841, -.106, .0501, -.058
  1.0,   1.5, 0.875, .9375, .1917, -.259, .1011, -.134, .0616, -.077
  1.0,   1.5,  0.75, .8125, .1892, -.237, 0.073, -.087, .1009, -.115
  1.0,   1.5, .8125, .5625, .1547, -0.18, .1352, -.171, .0503, -0.04
  1.0,   1.5, .5625, 0.625, .0817, -.088, .0384, -.061, .0164, -.025
  1.0,   1.5,  0.75, .9375, .2232, -.299, .1321, -.182, .0392, -.038
  1.0,   1.5, .8125, 0.875, .2027, -.249, 0.089, -.089, .0894, -.102
  1.0,   1.5,  0.75,  0.75, .1808, -.233, .1192, -.127, .0509, -.041
  1.0,   1.5, 0.625, .8125, .1149, -.132, .0747, -.079, .0182, -.023
  1.0,   1.5, 0.625, .8125, 0.179, -.222, .1251, -.142, .0735, -.073
  1.0,   1.5, .8125,  0.75, .1064, -.119, .1325, -.164, .0973, -.088
  1.0,   1.5, .5625, .6875, .0783, -.079, .0589, -0.07, .0482, -.052
  1.0,   1.5, .6875,  0.75, .1298, -.143, .0995, -.111, .0535, -0.04
  1.0,   1.5,  0.75, .6875,  0.13, -.147, .0692, -.081, .0485, -.052
  1.0,   1.5, .5625, 0.625, .1061, -.129, .0547, -.052, .0103, .0009
  1.0,   1.5, .6875, 0.875, .1128, -.118, .0698, -.068, -.018, -.006
  1.0,   1.5, 0.875, 0.625, .0739, -.083, .0543, -0.06, .0288, -.043
  1.0,   1.5, .8125, .8125, .1148, -.126, .0847, -.102, .0788, -.076
  1.0,   1.5, .5625,   0.5, .1241, -.123, .0934, -.117, .0591, -.061
  1.0,   1.5,  0.75, .6875, .1059, -.121, .0625, -.063, .0554, -.073
  1.0,   1.5, .6875, .6875, .0893, -.109, .0723, -.083, .0212, -.022
  1.0,   1.5, .8125, .6875, .1024, -.114, .0673, -.048, .0545, -.046
  1.0,   1.5,  0.75, 0.625, .1154, -.133, .0852, -.093, .0492, -.044
  1.0,   1.5, .6875,  0.75, .1362, -.169, .1184, -.138, .0518, -.033
  1.0,   1.5, 0.625, .6875, .0786, -.093, .0265, -.047, .0495, -.049
  1.0,   1.5, .5625, .5625, .1556, -.191, .0996, -.101, .0095, -.009
  1.0,   1.5, .5625, .5625, .1206, -.141, .0562, -.059, .0436, -.033
  1.0,   1.5,  0.75, .8125, .1115, -.137, .1089, -.099, .0288, -.029
  1.0,   1.5, .5625, .6875, .1329, -0.17, .0844, -.109, 0.026, -.024
  1.0,   1.5, .8125, .4375, .1369, -.152, .0744, -.088, .0447, -.039
  1.0,   1.5, 0.625,  0.75, .1547, -0.18, 0.137, -.152, .0584, -.077
  1.0,   1.5,   1.0, .8125, 0.151, -.182, .0761, -.089, 0.064, -.064
  1.0,   1.5, .4375, 0.375, .0899, -.093, .0705, -.071, .0338, -.037
  1.0,   1.5, .6875, 0.875, .1014, -0.13, .0868, -.109, .0552, -.042
  1.0,   1.5,   0.5,  0.75, 0.063, -.094, .0798, -.088, .0349, -.021
  1.0,   1.5, .6875, .8125, 0.142, -.176, .0116, -.025, .0751, -.086
  1.0,   1.5,  0.75,   0.5, .1293, -.134, .0727, -.079, .0175, -.027
  1.0,   1.5,  0.75, .6875, 0.092, -.108, .0999, -.104, .0608, -.064
  1.0,   1.5, .8125, .6875, .0978, -.117, .0849, -.094, .0216, -.021
  1.0,   1.5, .8125, 0.625, .1253, -.151, .0459, -0.05, .0794, -.102
  1.0,   1.5, .6875, .9375, .1784, -.226, 0.165, -.193, .0123, -.009
  1.0,   1.5, .4375, .5625, .0917, -.106, .0653, -.059, .0289, -.029
  1.0,   1.5, 0.625, .4375, .0638, -.075, .0718, -.083, .0143, -.017
  1.0,   1.5, .4375,   0.5, .0621, -.079, .0717, -.083, 0.062, -.065
  1.0,   1.5, 0.625,   0.5, .0419, -.045, .0234, -0.02, .0394, -.034
  1.0,   1.5,  0.75,  0.75, .1323, -.144, .0509, -0.07, .0714, -0.07
  1.0,   1.5,  0.75,   0.5, .0707, -0.08, .0627, -.088, .0324, -.021
  1.0,   1.5, .6875, 0.625, 0.139, -.178, .1178, -.118, .0574, -.058
  1.0,   1.5, 0.625,  0.75, .0992, -.128, .0845, -.098, .0696, -.056
  1.0,   1.5, .6875, .4375, .1279, -.155, .0794, -.099, .0473, -.052
  1.0,   1.5, .5625, .5625, .1063, -.105, .0758, -.073, .0542, -.069
  1.0,   1.5, .5625,   0.5, .1252, -.131,  0.11, -.107, .0497, -.057
  1.0,   1.5, .6875, 0.625, .0726, -.081, .0505, -.062, .0446, -.027
