D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.0, 0.875, 0.625, .0862, -.038, 0.048, -.052, .0311, -.023
  0.5,   0.0, .6875, .8125, .1555, -.067, .0525, -.069, 0.031, -.002
  0.5,   0.0, .6875,   0.5, .0273, -.067, .0663, -.043, .0539, -.011
  0.5,   0.0, .8125, .5625, .0892, -.059, .0771,  -0.0, -.002, -.009
  0.5,   0.0, .6875, .6875, .0795, -0.03, .0135, -.039, .0108, -.005
  0.5,   0.0, .8125, 0.625, .1043, -.039, .0603, -.021, .0492, -.025
  0.5,   0.0, 0.875, 0.375, .0856, -.019, .0425, -.023, .0521, -.045
  0.5,   0.0,   0.5, .5625, 0.107, -.064, .0805, -.056, .0059, -.016
  0.5,   0.0, .6875, 0.625, .0642, -.041, .0736, -.018, .0156, -.012
  0.5,   0.0, .4375, 0.375, .0631, -.032, .0429, -.016, -.004, -.006
  0.5,   0.0,  0.75, 0.625, .1298, -.027, .0407, -.029, .0104, -.006
  0.5,   0.0,   0.5,   0.5, .0767, -.053, .0808, -.037, .0165, -.021
  0.5,   0.0, 0.625, .6875, .1078, -.052, .0664, -.044,  0.01, -.008
  0.5,   0.0, .5625, 0.875, .0882, -.042, .0799, -.029, .0361, -.003
  0.5,   0.0, .4375, .8125, .0728, -0.06, .0017, -.047, .0262, -.012
  0.5,   0.0, .8125, 0.625, .0992, -.057, .0583, -.038, .0097, .0013
  0.5,   0.0, 0.625, .5625, .0934, -.035, .0728, -.069, .0303, -.021
  0.5,   0.0,   0.5, .3125, .1201, -.027, 0.057, -0.06, .0301, -0.04
  0.5,   0.0, .6875,  0.75, .1043, -.063, .0773, -.032, .0295, -.028
  0.5,   0.0, 0.625, 0.625, .0686, -.059, .0315, -.062, .0404, -0.03
  0.5,   0.0, .5625, .4375, .0991, -.035, .0391, -.034, .0351, -.027
  0.5,   0.0, .1875, .4375, .0586, -.018, .0462, -.014, .0177, 0.021
  0.5,   0.0, .4375, .5625, 0.043, -.031, .0552, -0.03, 0.018, .0053
  0.5,   0.0, .5625, .5625, .0993, -.041, 0.063, -.023, .0699, -.038
  0.5,   0.0, .6875, .6875, .0621, -.054, .0145, -.012, .0271, -.012
  0.5,   0.0, 0.625, 0.625, .0649, -.033, .0314, -.018, .0128, -.011
  0.5,   0.0, .5625, 0.625, .1356, -.067, .0776, -.057, .0066, -0.01
  0.5,   0.0, 0.625, .5625, .0862, -.038, .0499, -.024, .0405, -.023
  0.5,   0.0, .5625, 0.375, .1199, -.057, .0541, -.055, 0.051, -.054
  0.5,   0.0, .5625, .5625, .0882, -.055, .1144, -.035, .0417, -.043
  0.5,   0.0, .8125, .5625, .1149, -.057, .0817, -.034, -.002, -.015
  0.5,   0.0,   0.5, .5625, .0562, -.026, .0108, -.006, .0294, -.005
  0.5,   0.0,   0.5, .5625, .0412, -.033, .0274, -0.01, .0383, .0181
  0.5,   0.0, 0.625,  0.75, .0567, -.044, .0395, -.035, .0243, -.025
  0.5,   0.0, .4375, 0.625, .0477, -.039, .0212, -.028, .0087, -0.02
  0.5,   0.0,   0.5, .6875, .1054, -.076, .0888, -.037, .0575, -.023
  0.5,   0.0,  0.75, .5625, .0402, -.039, .0145, -.041, .0417, -.029
  0.5,   0.0, .4375, 0.625, .0711, -.038, .0131, -.019, .0248, -.018
  0.5,   0.0, .5625, .4375, .1171, -.054, .0394, -.067, -.016, -.003
