D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.5, .6875, .5625, .1005,  -0.1, .0505, -0.05, .0324, -.032
  0.5,   0.5, .6875,   0.5, .0841, -.084, .0551, -.055, .0171, -.017
  0.5,   0.5,   0.5, .6875, .1637, -.164, .0984, -.098, .0488, -.049
  0.5,   0.5, .5625, .4375, .0784, -.078, 0.042, -.042, .0241, -.024
  0.5,   0.5, .6875,  0.75, .0848, -.085, .0794, -.079, 0.006, -.006
  0.5,   0.5, 0.625, .6875, .0437, -.044, .0043, -.004, .0183, -.018
  0.5,   0.5, .5625, .8125, .1148, -.115, 0.071, -.071, .0074, -.007
  0.5,   0.5, .9375, .8125, .1356, -.136, .0776, -.078, .0772, -.077
  0.5,   0.5,  0.75, .8125, .1592, -.159, .0412, -.041, .0063, -.006
  0.5,   0.5, .5625, .4375, .0915, -.091, .1072, -.107, .0234, -.023
  0.5,   0.5, 0.625, .6875, .0464, -.046, .0392, -.039, .0332, -.033
  0.5,   0.5, 0.625, .8125, 0.134, -.134, .0933, -.093, -.017, .0172
  0.5,   0.5,  0.75,  0.75, .1173, -.117, .0751, -.075, .0469, -.047
  0.5,   0.5, 0.625,  0.75, .0817, -.082, .0604, -0.06, .0185, -.018
  0.5,   0.5, 0.625, 0.625,  0.08, -0.08, .0367, -.037, .0262, -.026
  0.5,   0.5, .9375,   0.5, .1375, -.138, .0732, -.073, -0.01, .0098
  0.5,   0.5,   0.5, .6875, .0861, -.086, 0.036, -.036, .0037, -.004
  0.5,   0.5, .6875, .6875, .1042, -.104, .0842, -.084, .0318, -.032
  0.5,   0.5,  0.75, .8125, .1594, -.159, 0.094, -.094, 0.037, -.037
  0.5,   0.5, .5625, .6875, 0.101, -.101, 0.059, -.059, .0252, -.025
  0.5,   0.5, 0.375, .6875, .1463, -.146, .0984, -.098, .0342, -.034
  0.5,   0.5, .4375, 0.375, .0379, -.038, .0919, -.092, -0.02, .0199
  0.5,   0.5, .6875, .5625, .1017, -.102, .0975, -.097, .0311, -.031
  0.5,   0.5, .8125, .5625, .0732, -.073, .0609, -.061, .0122, -.012
  0.5,   0.5, 0.875, .3125, .0974, -.097, .0873, -.087, -.002, 0.002
  0.5,   0.5, .8125, 0.625, .0868, -.087, .0467, -.047, .0268, -.027
  0.5,   0.5, 0.625, .8125,  0.12, -0.12, .0736, -.074, .0385, -.039
  0.5,   0.5,  0.75, .8125, .1485, -.148, .0275, -.027, 0.023, -.023
  0.5,   0.5,  0.75, .6875, .0823, -.082, .0651, -.065, .0419, -.042
  0.5,   0.5, .5625, .8125, .1271, -.127, .1087, -.109, 0.059, -.059
  0.5,   0.5, .6875, .6875, .1084, -.108, .0837, -.084, .0216, -.022
  0.5,   0.5, .6875, .8125, .1211, -.121, .0848, -.085, .0186, -.019
  0.5,   0.5, .6875, .6875, .0972, -.097, .0428, -.043, .0302, -0.03
  0.5,   0.5, 0.625,  0.75, .0787, -.079, .0749, -.075, -.002, .0018
  0.5,   0.5, 0.875, .6875, .1248, -.125, .0674, -.067, 0.097, -.097
  0.5,   0.5,   0.5, .9375, .0891, -.089, .0882, -.088, .0387, -.039
  0.5,   0.5, 0.625, 0.625, .1089, -.109, .0538, -.054, .0113, -.011
  0.5,   0.5, .6875, 0.625, .0703, -0.07, .0621, -.062, .0319, -.032
  0.5,   0.5, .5625, .8125, .1236, -.124, .0929, -.093, .0166, -.017
  0.5,   0.5,  0.75,  0.25, 0.085, -.085, .0604, -0.06, -.013, 0.013
  0.5,   0.5, 0.625, 0.875, .0862, -.086, .0755, -.076, .0362, -.036
  0.5,   0.5, .6875, .8125, .1689, -.169, .1057, -.106, .0504, -0.05
  0.5,   0.5, .6875,  0.75, .1187, -.119, .1161, -.116,  0.06, -0.06
  0.5,   0.5,   0.5,  0.75, .0983, -.098, .0365, -.037, .0143, -.014
  0.5,   0.5,   0.5,  0.75, .1233, -.123, .0617, -.062, .0944, -.094
  0.5,   0.5,  0.75,  0.75, .1201, -0.12, .0763, -.076, .0054, -.005
  0.5,   0.5,   0.5,  0.75, .1225, -.122, .0995, -.099, .0597, -0.06
  0.5,   0.5, .6875,  0.75, .0929, -.093, .0889, -.089, .0611, -.061
  0.5,   0.5, .5625,  0.75, .0981, -.098, .0283, -.028, .0518, -.052
  0.5,   0.5, .6875, .8125, .1369, -.137, .0583, -.058, .0667, -.067
  0.5,   0.5, .5625, .4375, .0812, -.081, .0482, -.048, .0373, -.037
  0.5,   0.5, .5625,  0.75, .0524, -.052, .0397, -0.04, .0195, -0.02
  0.5,   0.5,  0.75, .5625, .0794, -.079, .0486, -.049, .0064, -.006
  0.5,   0.5, 0.625,  0.75, .1157, -.116, .0707, -.071, .0375, -.037
  0.5,   0.5, .3125, .6875, .0669, -.067, 0.059, -.059, .0358, -.036
  0.5,   0.5, .5625, .5625, .0525, -.052, .0198, -0.02, .0193, -.019
  0.5,   0.5,   0.5, .4375, .0908, -.091, .0486, -.049, 0.062, -.062
  0.5,   0.5, 0.625, 0.625, .1388, -.139, .1055, -.105, .0595, -0.06
  0.5,   0.5, .6875,  0.75, .0808, -.081, .0161, -.016, .0195, -0.02
  0.5,   0.5, 0.625,  0.75, .0976, -.098, .0542, -.054, .0192, -.019
  0.5,   0.5, 0.625, .6875, .1299, -0.13, .0864, -.086, 0.005, -.005
  0.5,   0.5, 0.625, 0.625, .0984, -.098, .0673, -.067, .0526, -.053
  0.5,   0.5, 0.875, .6875, 0.118, -.118, .0811, -.081, 0.005, -.005
  0.5,   0.5, .5625, .6875, .1124, -.112, .0894, -.089, .0256, -.026
  0.5,   0.5, .6875,  0.75, .1652, -.165, .0861, -.086, .0693, -.069
  0.5,   0.5, .8125, .8125, .0782, -.078, .0435, -.043, .0239, -.024
  0.5,   0.5,   0.5, 0.625, .1022, -.102, .0426, -.043, .0466, -.047
  0.5,   0.5, .5625, 0.625, .0744, -.074, .0492, -.049, .0061, -.006
  0.5,   0.5,   0.5,  0.75, .0617, -.062, .0578, -.058, .0485, -.048
  0.5,   0.5, 0.625,   1.0, .1801, -0.18, .0986, -.099, 0.052, -.052
  0.5,   0.5, .9375,   0.5, .1178, -.118, .1064, -.106, .0369, -.037
  0.5,   0.5, .6875, .8125, .1235, -.123, .0716, -.072, .0371, -.037
  0.5,   0.5,   0.5, 0.625, 0.007, -.007, .0522, -.052, 0.026, -.026
  0.5,   0.5,   0.5, .5625, .1009, -.101, .0609, -.061, .0206, -.021
  0.5,   0.5, .5625, 0.625, .0611, -.061, .0538, -.054, .0189, -.019
  0.5,   0.5,  0.75, .8125, .1081, -.108, .0833, -.083, .0446, -.045
  0.5,   0.5,  0.75, .6875, .1058, -.106, .0819, -.082, .0175, -.017
  0.5,   0.5, 0.625, 0.625, .0845, -.084, 0.066, -.066, 0.065, -.065
  0.5,   0.5, .5625, .8125, .0907, -.091, .0541, -.054, .0387, -.039
  0.5,   0.5, 0.625, .8125, .0491, -.049, 0.041, -.041, .0324, -.032
  0.5,   0.5, 0.625, .4375, 0.045, -.045,  0.04, -0.04, .0322, -.032
  0.5,   0.5,  0.75, .9375, .1359, -.136, .0785, -.078, .0329, -.033
  0.5,   0.5, .9375, .9375, .1956, -.196, .1053, -.105, .0204, -0.02
  0.5,   0.5, .5625, .5625, .1394, -.139, .0706, -.071, .0497, -0.05
  0.5,   0.5,   0.5,  0.75, .1477, -.148, .0923, -.092, .0153, -.015
  0.5,   0.5, .5625, 0.625, .0907, -.091, .0314, -.031, .0314, -.031
  0.5,   0.5,   0.5,   0.5, .1102, -0.11, .0736, -.074, .0626, -.063
  0.5,   0.5, .6875, .6875, .1064, -.106, .0493, -.049, .0492, -.049
  0.5,   0.5, .8125, .8125, .1832, -.183, .1073, -.107, .0582, -.058
  0.5,   0.5,   0.5, 0.625, 0.066, -.066, .0823, -.082, .0255, -.025
  0.5,   0.5,  0.75, .6875, .1277, -.128, .1054, -.105, .0366, -.037
  0.5,   0.5, .6875, .6875, .1408, -.141, .1296, -0.13, .0114, -.011
  0.5,   0.5,   0.5, .6875, .1052, -.105, .0558, -.056, .0534, -.053
  0.5,   0.5, 0.625, .5625, .0824, -.082, .0709, -.071, .0292, -.029
  0.5,   0.5,  0.75, 0.625, .0791, -.079, 0.041, -.041, .0472, -.047
  0.5,   0.5,   0.5, .5625, .1027, -.103, .0664, -.066, .0741, -.074
  0.5,   0.5, .8125, 0.625, .1234, -.123, .0677, -.068, .0466, -.047
  0.5,   0.5,  0.75, .6875, 0.141, -.141, .0983, -.098, .0414, -.041
  0.5,   0.5, .8125, .5625, .1331, -.133, 0.083, -.083, .0546, -.055
  0.5,   0.5, 0.625, .6875, .1015, -.102, .0263, -.026, 0.023, -.023
  0.5,   0.5, .6875, .8125, .0678, -.068, .0529, -.053, .0292, -.029
  0.5,   0.5, .8125,   0.5, .0785, -.079, .0724, -.072, .0351, -.035
  0.5,   0.5, .5625, .5625, .0752, -.075, .0388, -.039, .0515, -.051
  0.5,   0.5, .5625,  0.75, .1316, -.132, .0953, -.095, .0597, -0.06
  0.5,   0.5, .8125,   0.5, .0631, -.063, .0902, -0.09, .0575, -.058
  0.5,   0.5, .8125,   1.0, 0.167, -.167, .0746, -.075, .0089, -.009
  0.5,   0.5,  0.75, .5625, .0385, -.038, .0196, -0.02, .0137, -.014
  0.5,   0.5, 0.625,   0.5, .0595, -.059, 0.051, -.051, .0478, -.048
  0.5,   0.5,  0.75, .6875, 0.155, -.155, .0998,  -0.1, 0.083, -.083
  0.5,   0.5, 0.625, .6875, .0471, -.047, .0617, -.062, .0267, -.027
  0.5,   0.5, 0.625, .6875, .1327, -.133, .0972, -.097, 0.077, -.077
  0.5,   0.5, .6875, .6875, .1017, -.102, .0643, -.064, .0226, -.023
  0.5,   0.5,   0.5, .5625, .1048, -.105, 0.049, -.049, .0276, -.028
  0.5,   0.5, .8125, .5625, .0652, -.065, .0758, -.076, .0632, -.063
  0.5,   0.5,  0.75, 0.625, .1245, -.124, .0573, -.057, .0351, -.035
  0.5,   0.5, .8125,  0.75, .1782, -.178, .1175, -.118, .0591, -.059
  0.5,   0.5, .6875,  0.75, .1481, -.148, .0834, -.083, .0323, -.032
  0.5,   0.5, .6875, .8125, .0785, -.079, .0791, -.079, .0558, -.056
  0.5,   0.5, .5625, .6875, 0.084, -.084, .0348, -.035, .0128, -.013
  0.5,   0.5, .5625,  0.75, .1248, -.125, .0496, -0.05, .0509, -.051
  0.5,   0.5, 0.625,  0.75, .1357, -.136, .0727, -.073, .0347, -.035
  0.5,   0.5, .6875, .8125, .1034, -.103, .0411, -.041, .0444, -.044
  0.5,   0.5, .9375, .9375, .1794, -.179, .0715, -.071, .0454, -.045
  0.5,   0.5, .5625, .6875, .1336, -.134, .0611, -.061, .0331, -.033
  0.5,   0.5, .5625, 0.375, .0804, -0.08, 0.055, -.055, .0745, -.074
  0.5,   0.5, .8125, 0.625, .0727, -.073, .0507, -.051, .0349, -.035
  0.5,   0.5, .6875, .6875, .0802, -0.08, .0619, -.062, 0.048, -.048
  0.5,   0.5,  0.75,   0.5, .1473, -.147, .0969, -.097, .0139, -.014
  0.5,   0.5, 0.625,  0.75, .0775, -.077, .0677, -.068, 0.032, -.032
  0.5,   0.5, .8125,  0.75, .1149, -.115, .0495, -.049, .0366, -.037
  0.5,   0.5, .5625, .8125, .1454, -.145, .0937, -.094,  0.04, -0.04
  0.5,   0.5, 0.375,   0.5, .0639, -.064, .0444, -.044, .0361, -.036
  0.5,   0.5, 0.625,  0.75, .1368, -.137, .0963, -.096, .0334, -.033
  0.5,   0.5, 0.625, .4375, .1207, -.121, .0811, -.081, .0147, -.015
  0.5,   0.5, .6875, .6875, .1521, -.152, .0726, -.073, 0.054, -.054
  0.5,   0.5,  0.75, .6875, 0.086, -.086, .1073, -.107, .0237, -.024
  0.5,   0.5, .6875, 0.625, .1229, -.123, .1293, -.129, .0705, -0.07
  0.5,   0.5, .8125, .8125, .1182, -.118, .0813, -.081, .0708, -.071
  0.5,   0.5,   0.5,   0.5, .0921, -.092, 0.036, -.036, .0542, -.054
  0.5,   0.5, .5625, .5625, .0926, -.093, 0.093, -.093, .0229, -.023
  0.5,   0.5, .6875, 0.375, .0692, -.069, .0611, -.061, .0282, -.028
  0.5,   0.5, .6875, 0.625, .1041, -.104, 0.052, -.052, .0102, -0.01
  0.5,   0.5, .5625, .8125, .1563, -.156, .1008, -.101, .0158, -.016
  0.5,   0.5,   0.5,  0.75, 0.097, -.097, .0773, -.077, .0435, -.043
  0.5,   0.5, .9375,  0.75, .1775, -.178, .1299, -0.13, .0087, -.009
  0.5,   0.5, .6875, 0.625, .0718, -.072, .0776, -.078, .0444, -.044
  0.5,   0.5, .4375, .6875, .0986, -.099, .0482, -.048, .0148, -.015
  0.5,   0.5, 0.625, 0.625, .0855, -.086, .0667, -.067, .0388, -.039
  0.5,   0.5, .4375, .8125, .0792, -.079, .0648, -.065, 0.011, -.011
  0.5,   0.5, .6875, .6875, .1256, -.126, .0918, -.092, 0.018, -.018
  0.5,   0.5, 0.375, .4375, .0601, -0.06, .0416, -.042, .0432, -.043
  0.5,   0.5, 0.625,  0.75, .1244, -.124, .0511, -.051, .0192, -.019
  0.5,   0.5, 0.625,  0.75, .1041, -.104, .0715, -.072, .0379, -.038
  0.5,   0.5, 0.625, .5625, .1298, -0.13, .0581, -.058, .0451, -.045
  0.5,   0.5, 0.625, 0.625, .0995,  -0.1, .1007, -.101, .0145, -.015
  0.5,   0.5,  0.75,  0.75, .1158, -.116, .1021, -.102, .0406, -.041
  0.5,   0.5, 0.625, .6875, .0906, -.091, .0566, -.057, .0147, -.015
  0.5,   0.5, .6875,  0.75, 0.161, -.161,  0.07, -0.07, .0403, -0.04
  0.5,   0.5, .8125, 0.625, .0803, -0.08, 0.072, -.072, 0.035, -.035
  0.5,   0.5, .4375, 0.625, .0476, -.048, .0795, -.079, .0118, -.012
  0.5,   0.5, .6875, .8125, .1267, -.127, .0712, -.071, .0458, -.046
  0.5,   0.5,  0.75,  0.75, .1565, -.157, .1474, -.147, .0458, -.046
  0.5,   0.5, .6875, .4375, .1074, -.107, .0938, -.094, .0119, -.012
  0.5,   0.5,  0.75,  0.75, .0961, -.096, .0583, -.058, .0574, -.057
  0.5,   0.5, 0.625, 0.375, .0967, -.097, .0944, -.094, .0334, -.033
  0.5,   0.5,   0.5, .6875, .1008, -.101, 0.067, -.067, .0591, -.059
  0.5,   0.5, .5625, .5625, .1692, -.169, .0819, -.082, .0595, -.059
  0.5,   0.5, 0.625, 0.625, .1146, -.115, .0764, -.076, .0468, -.047
  0.5,   0.5,   0.5, .4375, .0793, -.079, .0685, -.069, 0.007, -.007
  0.5,   0.5,  0.75, .6875, .1093, -.109, .0557, -.056, .0424, -.042
  0.5,   0.5, 0.625, .6875, .0852, -.085, .1015, -.102, .0434, -.043
  0.5,   0.5, .8125,  0.75, .1151, -.115, .0983, -.098, .0125, -.012
  0.5,   0.5, 0.875, 0.625, .1242, -.124, .1117, -.112, .0731, -.073
  0.5,   0.5, 0.625, .5625, .0911, -.091, .0667, -.067, .0303, -0.03
  0.5,   0.5, 0.875,   0.5, 0.095, -.095, 0.081, -.081, .0529, -.053
  0.5,   0.5, .6875, .5625, .1237, -.124, .1135, -.114, .0397, -0.04
  0.5,   0.5, .6875, .5625, .1082, -.108, 0.109, -.109, .0513, -.051
  0.5,   0.5, .6875, .6875, .0859, -.086, .0375, -.038, .0415, -.041
  0.5,   0.5, .6875, .4375, .0622, -.062, .0685, -.068, .0179, -.018
  0.5,   0.5, 0.625, .6875, 0.093, -.093, .0367, -.037, 0.007, -.007
  0.5,   0.5,   0.5, .6875, .1114, -.111, .0899, -0.09, .0099, -0.01
  0.5,   0.5,  0.75, 0.875, .1414, -.141, .0385, -.038, .0505, -.051
  0.5,   0.5, .8125,  0.75, .1324, -.132, .1094, -.109, .0578, -.058
  0.5,   0.5, 0.875, 0.875, .1375, -.137, .0711, -.071, .0388, -.039
  0.5,   0.5, .5625,  0.75, .0649, -.065, .0565, -.057,  0.05, -0.05
  0.5,   0.5,  0.75, 0.625, .1159, -.116, .0852, -.085, .0416, -.042
  0.5,   0.5, .6875, .5625, .0824, -.082, .0733, -.073, 0.041, -.041
  0.5,   0.5, .6875, 0.875, .1591, -.159, .1132, -.113, .0432, -.043
  0.5,   0.5, .4375, 0.625, .0836, -.084, .0606, -.061, .0578, -.058
  0.5,   0.5, 0.625, .5625, .0568, -.057, 0.035, -.035, .0255, -.026
  0.5,   0.5,  0.75,  0.75, .0458, -.046, 0.019, -.019, .0135, -.014
  0.5,   0.5, .4375, .8125, .0297, -0.03, .0831, -.083, .0437, -.044
  0.5,   0.5,   0.5, 0.625, .1123, -.112, .0981, -.098, .0348, -.035
  0.5,   0.5,   0.5, .8125, .1002,  -0.1, 0.124, -.124, .0279, -.028
  0.5,   0.5,  0.75, .8125, .0904, -0.09, .0933, -.093, .0559, -.056
  0.5,   0.5, .5625, 0.625, .1381, -.138, .0156, -.016, .0205, -.021
  0.5,   0.5, .8125, .4375, .0967, -.097, .0557, -.056, .0555, -.055
  0.5,   0.5, 0.375,  0.75, .1198, -0.12, .0787, -.079, .0335, -.034
  0.5,   0.5, .5625, .5625, .0327, -.033, .0519, -.052, .0137, -.014
  0.5,   0.5,   0.5,   0.5, .1121, -.112, .0598, -0.06, .0548, -.055
  0.5,   0.5, .6875,  0.75, .1967, -.197, .1417, -.142, .0331, -.033
  0.5,   0.5, .8125,  0.75, .1086, -.109, .0729, -.073, .0097, -0.01
  0.5,   0.5, .6875, .9375, .1096, -0.11, 0.045, -.045, .0243, -.024
  0.5,   0.5, 0.375, .6875, .0942, -.094, 0.082, -.082, -.017, .0167
  0.5,   0.5, .6875,  0.75, .0876, -.088, .0464, -.046, 0.014, -.014
  0.5,   0.5, .5625, .6875, .0857, -.086, 0.067, -.067, .0254, -.025
  0.5,   0.5,  0.75, .6875, .0679, -.068, .0533, -.053, .0177, -.018
  0.5,   0.5, 0.625, .5625, .0785, -.079, .0286, -.029, 0.068, -.068
  0.5,   0.5, 0.625, .8125, .1585, -.158, .1381, -.138, .0617, -.062
  0.5,   0.5,  0.75,   0.5, .0809, -.081, .0841, -.084, .0346, -.035
  0.5,   0.5, .8125, .6875, .1889, -.189, 0.125, -.125, .0145, -.014
  0.5,   0.5, .8125,  0.75, .1363, -.136, .1022, -.102, .0384, -.038
  0.5,   0.5,   0.5, .8125, .1112, -.111, .1314, -.131, .0533, -.053
  0.5,   0.5, .8125, .6875, .1445, -.145, .1109, -.111, .0321, -.032
  0.5,   0.5, .8125, 0.625, .1017, -.102, .1146, -.115, .0449, -.045
  0.5,   0.5, .4375, 0.875, .0961, -.096, .0453, -.045, -.011, .0111
  0.5,   0.5, 0.875, 0.625, .1414, -.141, .0597, -0.06, .0054, -.005
  0.5,   0.5, .5625, .8125, 0.138, -.138, .0852, -.085, .0422, -.042
  0.5,   0.5, .4375, 0.625, .0387, -.039, .0261, -.026, .0268, -.027
  0.5,   0.5, .5625,  0.75, 0.058, -.058, .0254, -.025, .0066, -.007
  0.5,   0.5,  0.75,  0.75, .0944, -.094, .0699, -0.07, .0501, -0.05
  0.5,   0.5, 0.625, 0.625, .0831, -.083, .0472, -.047, .0763, -.076
  0.5,   0.5, 0.875, 0.875, .2035, -.204, .1487, -.149, -.001, .0007
  0.5,   0.5,   0.5, .6875,  0.09, -0.09, .0847, -.085, .0562, -.056
  0.5,   0.5, .4375,  0.75, .0676, -.068, .0145, -.015, .0202, -0.02
  0.5,   0.5, .6875,  0.75, .1181, -.118, 0.075, -.075, .0366, -.037
  0.5,   0.5, .8125, .5625, .1383, -.138, .0844, -.084, .0203, -0.02
  0.5,   0.5, .5625, .8125, .1728, -.173, .0611, -.061, 0.039, -.039
  0.5,   0.5, .6875, .6875, .0737, -.074, .0486, -.049, .0111, -.011
  0.5,   0.5, .6875, 0.625, .1021, -.102, .0629, -.063, -.013, .0131
  0.5,   0.5, .6875, 0.875, .1427, -.143, .0807, -.081, -.005, 0.005
  0.5,   0.5, 0.625, .5625, .1024, -.102, .0782, -.078, .0213, -.021
  0.5,   0.5, .5625, 0.625, .0751, -.075, .0568, -.057, .0353, -.035
  0.5,   0.5, .3125, .6875, .1668, -.167, .1102, -0.11, .0306, -.031
  0.5,   0.5, .5625, .4375, 0.039, -.039, 0.046, -.046, .0264, -.026
  0.5,   0.5,   0.5, .5625, .1235, -.123, .0887, -.089, .0367, -.037
  0.5,   0.5, 0.375,  0.75, .1178, -.118, .0757, -.076, .0351, -.035
  0.5,   0.5,   0.5, .6875, .1303, -0.13, .1041, -.104, .0316, -.032
  0.5,   0.5, 0.875, .5625, .1598, -0.16, .0802, -0.08, .0443, -.044
  0.5,   0.5, 0.625, 0.625, 0.121, -.121, .1136, -.114, .0528, -.053
  0.5,   0.5, 0.625,  0.75, .0701, -0.07, 0.072, -.072, .0418, -.042
  0.5,   0.5, .5625, .6875, .0658, -.066, 0.102, -.102, .0289, -.029
  0.5,   0.5, 0.875, 0.625, .0779, -.078, .0751, -.075, .0122, -.012
  0.5,   0.5, 0.625, 0.625, .0888, -.089, .0712, -.071, -.007, .0069
  0.5,   0.5,  0.75, .6875, .1411, -.141, .0622, -.062, .0764, -.076
  0.5,   0.5, .9375, .6875, .1357, -.136, .0565, -.056, .0381, -.038
  0.5,   0.5,  0.75, 0.625, 0.043, -.043, 0.048, -.048, .0243, -.024
  0.5,   0.5, .4375, .5625, .0743, -.074, .1069, -.107, .0226, -.023
  0.5,   0.5,  0.75, .5625, .1311, -.131, .0518, -.052, .0588, -.059
  0.5,   0.5, .6875, 0.875, .1488, -.149, .1006, -.101, .0453, -.045
  0.5,  0.55, .5625, .5625, .0761, -.076, .0758, -0.08, .0328, -.033
  0.5,  0.55, 0.375, .4375, .0573, -.058, .0758, -.077, .0403, -.041
  0.5,  0.55,  0.75, .6875, .0809, -.085, .0747, -.078, -.001, .0015
  0.5,  0.55, .5625,  0.25, .0568, -.054, .0696, -.071, .0075, -.008
  0.5,  0.55, 0.875, .6875, .1015, -.106, .0791, -.083, .0141, -.017
  0.5,  0.55, 0.875, .6875, .1825, -.193, .0964, -.099, .0551, -.059
  0.5,  0.55, .6875,   0.5, .1002,  -0.1, .0527, -.049, .0546, -.055
  0.5,  0.55, .5625,  0.75, .1111, -.115, .0645, -.066, .0443, -.046
