D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   1.5, .8125, 0.625, .1658, -.166, .0582, -.058, .0504, -0.05
  1.5,   1.5,   0.5, .9375, .1734, -.173, .0833, -.083, .0505, -0.05
  1.5,   1.5, .6875, 0.625, .1188, -.119, 0.085, -.085, 0.041, -.041
  1.5,   1.5,  0.75, .8125, .1839, -.184, .1468, -.147, .0606, -.061
  1.5,   1.5, .6875, .6875, .1655, -.166, .1083, -.108, .0325, -.033
  1.5,   1.5, .8125,   0.5, .0671, -.067, .0863, -.086, .0524, -.052
  1.5,   1.5,  0.75, .8125, .1576, -.158, .1339, -.134, -.001, .0009
  1.5,   1.5, 0.625, .5625, .0854, -.085, .1022, -.102, .0769, -.077
  1.5,   1.5, 0.625, .6875, .1437, -.144, .0853, -.085, .0152, -.015
  1.5,   1.5, .5625, .8125, .1106, -.111, .1021, -.102, .0494, -.049
  1.5,   1.5, 0.875, .8125, .2694, -.269, .0901, -0.09, .0489, -.049
  1.5,   1.5,  0.75, .8125, .1865, -.186, .0715, -.071, 0.101, -.101
  1.5,   1.5, 0.625, .6875, .1178, -.118, .0687, -.069, .0529, -.053
  1.5,   1.5, .5625, .5625, .1067, -.107, .0907, -.091, .0171, -.017
  1.5,   1.5, .4375, .6875, .0847, -.085, .0248, -.025, .0177, -.018
  1.5,   1.5, .9375, 0.875, 0.294, -.294, .1747, -.175, .0028, -.003
  1.5,   1.5, 0.625, .6875, .0614, -.061, .0347, -.035, .0345, -.034
  1.5,   1.5,   0.5, .9375, .1269, -.127, .0692, -.069, .0185, -.019
  1.5,   1.5, .6875,   0.5, .0858, -.086, .1096, -0.11, .0062, -.006
  1.5,   1.5, 0.625, 0.625, .1485, -.149, 0.074, -.074, .0568, -.057
  1.5,   1.5,  0.75, .6875, .1027, -.103, .0761, -.076, .0677, -.068
  1.5,   1.5,  0.75, .6875, .1264, -.126, .1623, -.162, .0489, -.049
  1.5,   1.5, .8125, .8125, .1015, -.102, .0759, -.076, .0162, -.016
  1.5,   1.5,  0.75,  0.75, .1432, -.143, .0507, -.051, .0681, -.068
  1.5,   1.5,  0.75,  0.75, .2093, -.209, 0.149, -.149, .0638, -.064
  1.5,   1.5, .5625, .5625, .0855, -.086, .0768, -.077, .0505, -0.05
  1.5,   1.5, .6875, 0.875, .1275, -.128, 0.085, -.085, .0493, -.049
  1.5,   1.5, .6875, .9375, .1581, -.158, .1241, -.124, .0404, -0.04
  1.5,   1.5, 0.625, .5625, .1091, -.109, 0.025, -.025, .0337, -.034
  1.5,   1.5, 0.625,  0.75, .0937, -.094, .0858, -.086, .0514, -.051
  1.5,   1.5,   1.0, .8125, .2158, -.216, .1023, -.102, .0318, -.032
  1.5,   1.5,  0.75, .4375, .0789, -.079, .0612, -.061,  -0.0, .0001
  1.5,   1.5, 0.625, 0.875, .1645, -.164, .1017, -.102, .0743, -.074
  1.5,   1.5, 0.625, .5625, .0674, -.067, .0755, -.076, .0014, -.001
  1.5,   1.5, 0.625, .4375, .0437, -.044, .0697, -0.07, .0087, -.009
  1.5,   1.5,  0.75, .6875, .1552, -.155, .0499, -0.05, .0247, -.025
  1.5,   1.5,  0.75, .8125, .1822, -.182, .1237, -.124, .0335, -.033
  1.5,   1.5, .6875, .8125, .1651, -.165, .1145, -.114, .0586, -.059
  1.5,   1.5, 0.875,   0.5, .1256, -.126, .0715, -.072, .0662, -.066
  1.5,   1.5, .8125,  0.75, .1329, -.133, .0933, -.093, .0719, -.072
  1.5,   1.5,  0.75,  0.75, .1019, -.102, .0269, -.027, .0341, -.034
  1.5,   1.5, .9375, .6875, .2547, -.255, .1272, -.127, .0441, -.044
  1.5,   1.5,   0.5,   0.5, .0599, -0.06, .1106, -.111, .0336, -.034
  1.5,   1.5, .6875, 0.875, .0698, -0.07, .0786, -.079, .0083, -.008
  1.5,   1.5, .6875, .4375, .1094, -.109, .0498, -0.05, .0762, -.076
  1.5,   1.5,  0.75, .6875, .1016, -.102, .0777, -.078, .0503, -0.05
  1.5,   1.5, .6875, .8125, .2082, -.208, .1517, -.152, .0853, -.085
  1.5,   1.5, .5625, 0.375, .1071, -.107, .1084, -.108, .0337, -.034
  1.5,   1.5, 0.625, 0.625, .1118, -.112, .0676, -.068, .0094, -.009
  1.5,   1.5, .5625, .4375, .0341, -.034, .0675, -.068, .0347, -.035
  1.5,   1.5,   0.5, .3125, .0259, -.026, .0616, -.062,  -0.0, .0002
  1.5,   1.5, .6875, .8125, .1397, -0.14, .1339, -.134, .1319, -.132
  1.5,   1.5, .5625,   0.5, .0758, -.076, .0336, -.034, .0342, -.034
  1.5,   1.5, .8125, 0.625, 0.214, -.214, .1264, -.126, .1038, -.104
  1.5,   1.5, .9375, 0.875, .2169, -.217, .1435, -.143, .0357, -.036
  1.5,   1.5, .6875,   0.5, .0568, -.057, .0667, -.067, .0341, -.034
  1.5,   1.5, .6875, 0.375, 0.077, -.077, .0578, -.058, .0932, -.093
  1.5,   1.5, .8125, 0.625, .1284, -.128, .1277, -.128, .0604, -0.06
  1.5,   1.5, .6875, .6875, 0.109, -.109, .0858, -.086, .0443, -.044
  1.5,   1.5, .8125, .8125, .1561, -.156, .1002,  -0.1, .0002,  -0.0
  1.5,   1.5,   0.5, 0.375, .1262, -.126, .0501, -0.05, -.002, .0015
  1.5,   1.5, .4375, .4375, .0786, -.079, .0433, -.043, 0.035, -.035
  1.5,   1.5,   0.5, 0.625, .0701, -0.07, .0354, -.035, .0439, -.044
  1.5,   1.5, .6875, 0.875, .1107, -.111, .1015, -.101, .0332, -.033
  1.5,   1.5,  0.75, .8125, .2616, -.262, .2094, -.209, .0628, -.063
  1.5,   1.5,  0.75, 0.875, .1444, -.144, 0.096, -.096, 0.078, -.078
  1.5,   1.5,   1.0, 0.875,  0.31, -0.31, .1815, -.181, .0877, -.088
  1.5,   1.5, .8125, .6875, .1396, -0.14, .1167, -.117, .0254, -.025
  1.5,   1.5, 0.625, 0.875, .1264, -.126, .0076, -.008, .0763, -.076
  1.5,   1.5, .6875, .6875, .1754, -.175, .1211, -.121, .0408, -.041
  1.5,   1.5,  0.75, .6875, .1236, -.124, .0801, -0.08, .0629, -.063
  1.5,   1.5, 0.625, 0.875, 0.149, -.149, .0564, -.056, .0336, -.034
  1.5,   1.5, .5625,  0.75, .0935, -.093, .0587, -.059, .0438, -.044
  1.5,   1.5, .8125, .8125, .1354, -.135, .0601, -0.06, .0434, -.043
  1.5,   1.5,  0.75, .6875, 0.131, -.131, .0665, -.067, .0662, -.066
  1.5,   1.5, .5625, 0.625, .1494, -.149, .1062, -.106, .1002,  -0.1
  1.5,   1.5, 0.625, .6875, .1146, -.115, .1069, -.107, .0741, -.074
  1.5,   1.5, .8125, .8125, .1729, -.173, .1124, -.112, -.007, .0066
  1.5,   1.5, .6875, .6875, .1263, -.126, .1184, -.118, .0403, -0.04
  1.5,   1.5,  0.75, .8125, .1022, -.102, .0842, -.084, .0491, -.049
  1.5,   1.5, .5625, 0.875, .1733, -.173, .1006, -.101, .0597, -0.06
  1.5,   1.5, 0.375, .3125, .0347, -.035, .0525, -.052, .0523, -.052
  1.5,   1.5, .8125, .6875, .2257, -.226, .1514, -.151, .0298, -0.03
  1.5,   1.5, 0.875, .6875, .2117, -.212, .0373, -.037, .0475, -.047
  1.5,   1.5, .6875,  0.75, .1177, -.118, .0937, -.094, 0.098, -.098
  1.5,   1.5,  0.75, 0.625, .2079, -.208, .1373, -.137, .0436, -.044
  1.5,   1.5,  0.75, .5625, .0614, -.061, .0259, -.026, .0089, -.009
  1.5,   1.5,  0.75, .6875, 0.111, -.111, .0588, -.059, .0361, -.036
  1.5,   1.5, .5625,  0.75, .0772, -.077, .0751, -.075, .0251, -.025
  1.5,   1.5,  0.75, .6875, .1157, -.116, .1391, -.139, 0.055, -.055
  1.5,   1.5, 0.875, 0.875, 0.226, -.226, .1006, -.101, .0382, -.038
  1.5,   1.5, 0.625, .6875, .0526, -.053, .0523, -.052, .0181, -.018
  1.5,   1.5, 0.875, 0.875, 0.208, -.208, .0985, -.099, .0558, -.056
  1.5,   1.5,  0.75, 0.875, .2001,  -0.2, .1237, -.124, .0467, -.047
  1.5,   1.5, 0.625,  0.75, .1387, -.139, .1476, -.148, .0429, -.043
  1.5,   1.5, .6875, 0.625, .1652, -.165, .0737, -.074, 0.048, -.048
  1.5,   1.5, .6875, .5625, .1636, -.164, .1088, -.109, .0333, -.033
  1.5,   1.5, .5625, .5625, .1109, -.111, .1689, -.169, .0699, -0.07
  1.5,   1.5,  0.75, 0.625, .1181, -.118, .0938, -.094, .0335, -.034
  1.5,   1.5, 0.625, 0.625,  0.11, -0.11, .0438, -.044, 0.068, -.068
  1.5,   1.5, .8125, .6875, 0.094, -.094, .0763, -.076, .0003,  -0.0
  1.5,   1.5,   0.5, 0.625, .0896, -0.09, .1055, -.105, .0561, -.056
  1.5,   1.5,   0.5, .8125, .0938, -.094, .1282, -.128, .0774, -.077
  1.5,   1.5, .8125,  0.75, 0.133, -.133, .0606, -.061, .0729, -.073
  1.5,   1.5, .6875, .6875, .1192, -.119, .0605, -.061, .0406, -.041
  1.5,   1.5,  0.75, .8125, .2577, -.258, .1453, -.145, .0592, -.059
  1.5,   1.5,  0.75,   0.5, .1047, -.105, 0.092, -.092, .0509, -.051
  1.5,   1.5,  0.75, .9375, .1373, -.137, .0558, -.056, .0645, -.064
  1.5,   1.5, 0.625,  0.75, .1626, -.163, .1792, -.179, .0851, -.085
  1.5,   1.5,  0.75, .5625, .1401, -0.14, .0979, -.098, .0185, -.018
  1.5,   1.5, 0.625,  0.75, .1476, -.148, .1345, -.134, .0585, -.058
  1.5,   1.5, 0.625, 0.875, .1986, -.199, .1058, -.106, .0674, -.067
  1.5,   1.5, .8125,  0.75, .1404, -0.14, 0.127, -.127, .1107, -.111
  1.5,   1.5, .6875,  0.75, .1197, -0.12, .0759, -.076, .0338, -.034
  1.5,   1.5, .6875, .8125, .1259, -.126, .0936, -.094, -0.01, .0103
  1.5,   1.5, .6875, .8125, .1116, -.112, .0763, -.076, .0324, -.032
  1.5,   1.5, .6875, 0.625, .1579, -.158, 0.074, -.074, .1052, -.105
  1.5,   1.5, .6875, .5625, .0853, -.085, .0512, -.051, .0247, -.025
  1.5,   1.5, .9375,  0.75, .1905, -0.19, .0564, -.056, .0345, -.034
  1.5,   1.5, .8125, .6875, .2255, -.226, .1279, -.128, .0566, -.057
  1.5,   1.5, 0.625, .5625, .1219, -.122, .1082, -.108, .0309, -.031
  1.5,   1.5, .8125,  0.75, .1892, -.189, .1471, -.147, .0671, -.067
  1.5,   1.5, 0.875, .8125, .1983, -.198, .0737, -.074, .0723, -.072
  1.5,   1.5, 0.625,  0.75, .1011, -.101, .0775, -.078, .0516, -.052
  1.5,   1.5, 0.625, 0.625, .0756, -.076, 0.067, -.067, .0446, -.045
  1.5,   1.5, 0.625, 0.875, .0875, -.087, .0259, -.026, .0351, -.035
  1.5,   1.5, 0.625, .8125, .1089, -.109, .0848, -.085, .0273, -.027
  1.5,   1.5, .8125, 0.625, .0935, -.094, .0527, -.053, .0344, -.034
  1.5,   1.5, .4375, 0.625, .1564, -.156, .1409, -.141, .0695, -0.07
  1.5,   1.5, .6875, .6875, .1565, -.157, .1249, -.125, .0753, -.075
  1.5,   1.5, .4375,  0.25, .0353, -.035, .0437, -.044, .0262, -.026
  1.5,   1.5,  0.75, 0.625, .1453, -.145, .0845, -.085, .0821, -.082
  1.5,   1.5,   0.5, .8125, .0596, -0.06, .0838, -.084, .0167, -.017
  1.5,   1.5, .8125, 0.625, .0754, -.075, .0265, -.026, .0068, -.007
  1.5,   1.5, 0.625, .8125, .1822, -.182, .1302, -0.13, 0.034, -.034
  1.5,   1.5, .5625, .6875, .1071, -.107, .1389, -.139, .0446, -.045
  1.5,   1.5, 0.875, 0.625, .1766, -.177, .1047, -.105, .0745, -.075
  1.5,   1.5,  0.75, .6875, .1808, -.181, .0975, -.097, .0191, -.019
  1.5,   1.5,  0.75, .6875, .1009, -.101, .0771, -.077, .0156, -.016
  1.5,   1.5, 0.875, .6875, .1409, -.141, 0.042, -.042, .0085, -.009
  1.5,   1.5, .4375,  0.75, .1106, -.111, .0689, -.069, .0437, -.044
  1.5,   1.5, 0.375, .6875, .0875, -.087, .0353, -.035, .0444, -.044
  1.5,   1.5,  0.75, .5625, 0.158, -.158, .1062, -.106, .0416, -.042
  1.5,   1.5,  0.75, 0.625, .1194, -.119, .0077, -.008, .0422, -.042
  1.5,   1.5,  0.75, .4375, .1013, -.101, .0769, -.077, -.008, .0077
  1.5,   1.5, .8125, .6875, .1972, -.197, .2251, -.225, .0269, -.027
  1.5,   1.5, 0.375, .6875, .1325, -.132, .1178, -.118, .0321, -.032
  1.5,   1.5,  0.75, 0.625, .1619, -.162, .2144, -.214, .0492, -.049
  1.5,   1.5, .5625, 0.875, .1201, -0.12, .0592, -.059, .0507, -.051
  1.5,   1.5, 0.875, .8125, .1249, -.125, .1207, -.121, .0148, -.015
  1.5,   1.5, 0.625, .5625, .1275, -.128, .0684, -.068, .0503, -0.05
  1.5,   1.5,  0.75, .5625, .1499, -0.15, .0649, -.065, .0837, -.084
  1.5,   1.5,  0.75,  0.75, .1307, -.131, .0615, -.061, .0594, -.059
  1.5,   1.5, .6875,   0.5, .1062, -.106, .0566, -.057, .1356, -.136
  1.5,   1.5, 0.625, .8125, .1013, -.101, .0586, -.059, .0173, -.017
  1.5,   1.5,  0.75, 0.625, .1876, -.188, .0846, -.085, .0646, -.065
  1.5,   1.5, 0.875,  0.75, .2212, -.221, .1732, -.173, .0158, -.016
  1.5,   1.5,   0.5, .5625, .1025, -.103, .0503, -0.05, .0259, -.026
  1.5,   1.5,  0.75,  0.75, .1624, -.162, .1117, -.112, .0819, -.082
  1.5,   1.5, .6875, 0.875, 0.112, -.112, .0582, -.058, .0338, -.034
  1.5,   1.5, 0.625, .6875, .1579, -.158, .1176, -.118, 0.074, -.074
  1.5,   1.5, .6875, 0.875, 0.226, -.226, .1397, -0.14, .0707, -.071
  1.5,   1.5, .9375,  0.75, 0.202, -.202, .1198, -0.12, .0488, -.049
  1.5,   1.5, 0.375, .4375, 0.052, -.052, .0082, -.008, .0523, -.052
  1.5,   1.5,   0.5,  0.75, 0.119, -.119, .0497, -0.05, 0.077, -.077
  1.5,   1.5, 0.625, .6875, .1731, -.173, .1236, -.124, 0.019, -.019
  1.5,   1.5, .4375,  0.75, .1191, -.119, .1019, -.102, .0598, -0.06
  1.5,   1.5, .4375,   0.5, .0524, -.052, .0439, -.044, .0256, -.026
  1.5,   1.5, .6875, .8125, .1675, -.168, .1228, -.123, 0.026, -.026
  1.5,   1.5, 0.875, 0.625, .0923, -.092, .0418, -.042, .0007, -.001
  1.5,   1.5, .8125, 0.625, .0854, -.085, .0588, -.059, .0423, -.042
  1.5,   1.5, .6875,  0.75, .1282, -.128, .0945, -.094, .0172, -.017
  1.5,   1.5, .8125,  0.75, .1116, -.112, .0685, -.069, .0423, -.042
  1.5,   1.5, 0.625,  0.75, .0524, -.052, .0348, -.035, .0439, -.044
  1.5,   1.5, 0.875,  0.75, .2342, -.234, .1849, -.185, -.011, .0107
  1.5,   1.5, 0.625, .3125, .0693, -.069, .0762, -.076, .0849, -.085
  1.5,   1.5,  0.75, 0.625, .1534, -.153, 0.134, -.134, .0663, -.066
  1.5,   1.5, 0.875,  0.75, .1103, -0.11, .0754, -.075, .0248, -.025
  1.5,   1.5, .9375, 0.875, .1948, -.195, .1139, -.114, .0557, -.056
  1.5,   1.5,  0.75, .6875, .1094, -.109, .0338, -.034, -.001, .0007
  1.5,   1.5, .6875, .6875, .2223, -.222, .1608, -.161, .0841, -.084
  1.5,   1.5, .8125, .6875, .1504, -0.15, .0967, -.097, .0678, -.068
  1.5,   1.5,  0.75, .6875, .0931, -.093, .0923, -.092, .0165, -.016
  1.5,   1.5, 0.625,  0.75, .1019, -.102, 0.051, -.051, .0663, -.066
  1.5,   1.5, .5625, .5625, .1108, -.111, .0671, -.067, .0425, -.043
  1.5,   1.5, .8125, 0.875, .3145, -.314, 0.213, -.213, 0.091, -.091
  1.5,   1.5,  0.75,  0.75, .0701, -0.07, .0168, -.017, .0176, -.018
  1.5,   1.5, .8125,  0.75, .1458, -.146, .1184, -.118, .0903, -0.09
  1.5,   1.5,   0.5, .8125, .1016, -.102, .0502, -0.05, .0349, -.035
  1.5,   1.5, 0.375, .5625, .0583, -.058, .0681, -.068, .0078, -.008
  1.5,   1.5, .8125,  0.75, .2158, -.216, .1029, -.103, .0823, -.082
  1.5,   1.5, 0.625, .8125, 0.146, -.146, .1455, -.146, .0642, -.064
  1.5,   1.5,  0.75, 0.625, .1014, -.101, .0497, -0.05, .0415, -.041
  1.5,   1.5,   0.5, 0.625, .1412, -.141, .0612, -.061, .0754, -.075
  1.5,   1.5, .9375, .5625, .1403, -0.14, 0.059, -.059, .0839, -.084
  1.5,   1.5, .6875, .8125, .1579, -.158, .0726, -.073, 0.067, -.067
  1.5,   1.5, 0.375, .8125, .0909, -.091, .0834, -.083, .0063, -.006
  1.5,   1.5, .5625,  0.75, 0.135, -.135, .1185, -.118, .0079, -.008
  1.5,   1.5, 0.625, 0.625, 0.157, -.157, .1295, -.129, .0428, -.043
  1.5,  1.55,  0.75, 0.875, .1178, -.118, .1176, -.118, .0447, -.044
  1.5,  1.55, 0.625,  0.75, .1598, -0.16, .0581, -.058, .0782, -.079
  1.5,  1.55, .8125, .8125, .3332, -.341, .2242, -.228, .0134, -.013
  1.5,  1.55, .6875, .5625, 0.035, -.035, .0706, -.072, .0171, -.018
  1.5,  1.55,  0.75, .5625, .1203, -.121, .0601, -.062, .0268, -.024
  1.5,  1.55, .8125, .8125, .1128, -.112, .0849, -.087, .0769, -.076
  1.5,  1.55, .8125,  0.75, .1369, -.139, .0778, -.079, 0.017, -.016
  1.5,  1.55, .8125, .5625, .1041, -.106, .0512, -.052, .0453, -.046
  1.5,  1.55, .6875, .6875, .1192, -.122, .0737, -.074, .0413, -.039
  1.5,  1.55, .4375, .6875, .0433, -.044, .0356, -.036, 0.018, -.017
  1.5,  1.55, .6875, .6875, .1018, -.103, 0.033, -.033, .0259, -.025
  1.5,  1.55, .5625, .6875, .1147, -.117, .0918, -.091, .0392, -0.04
  1.5,  1.55, 0.875, .8125, .1828, -.185, .0765, -.078, 0.077, -.079
  1.5,  1.55, 0.875, .8125, .1343, -.138, .0769, -.076, .0664, -.069
  1.5,  1.55, .5625,   0.5, .1033, -.104, .1031, -.103, .0668, -.068
  1.5,  1.55,  0.75, .6875, .1116, -.113, .0862, -.087, .0526, -.053
  1.5,  1.55,   0.5, .8125, .1248, -.125, .1002, -.102, .0493, -0.05
  1.5,  1.55, .6875,   0.5, .1235, -.124, .1332, -.135, .0414, -.042
  1.5,  1.55, .5625,   0.5, .0534, -.053, .0708, -.072, .0166, -.018
  1.5,  1.55, 0.625, .5625, .0766, -.077, .0691, -0.07, .0087, -.008
  1.5,  1.55, .6875, 0.875, .2199, -.225, .0575, -.058, .0716, -.071
  1.5,  1.55, 0.625, 0.625, .1932, -.195, .0187, -.018, .1009, -.102
  1.5,  1.55, .4375, 0.625, .0762, -.077, .0427, -.043, .0525, -.053
  1.5,  1.55, .6875, .8125, .1018, -.103, .0618, -.061, -.011, .0113
  1.5,  1.55, .5625, .6875, .0937, -.095, .1021, -.103, .0161, -.018
  1.5,  1.55,   0.5, .5625, .1376, -0.14, .0778, -.078, .0953, -.096
  1.5,  1.55, .8125, .8125, .2138, -.218, .1232, -.126, .0427, -.043
  1.5,  1.55,  0.75, 0.375, .1206, -.122, .0508, -.051, .1028, -.105
  1.5,  1.55, .6875,  0.75, .2264, -0.23, .1804, -.182, .0137, -.013
  1.5,  1.55, .6875, .6875, .1614, -.164, .1695, -.174, -.007, .0057
  1.5,  1.55,  0.75, .6875, .1312, -.134, .1113, -.112, .1005, -.101
  1.5,  1.55, .4375, .5625, .0619, -.063, .0437, -.045, .0181, -.018
  1.5,  1.55,   0.5, .5625, .0866, -.087, .0857, -.087, .0595, -0.06
  1.5,  1.55, 0.875, 0.625, .1124, -.113, .0335, -.035, .0349, -.036
  1.5,  1.55,  0.75, .6875, .1032, -.105, .0511, -.052, .0104, -0.01
  1.5,  1.55, 0.875, .8125, .2221, -.225, 0.101, -.103, .0402, -0.04
  1.5,  1.55, .5625, .6875, .0617, -.063, .0443, -.045, .0169, -.017
  1.5,  1.55, 0.875,  0.75, .1197, -.121, 0.111, -.113, .0518, -.053
  1.5,  1.55,  0.75, 0.625,   0.2, -.203, .0824, -.083, .0592, -0.06
  1.5,  1.55, .8125,  0.75, .1192, -.121, .0784, -.079, .0188, -.017
  1.5,  1.55, .8125, .6875, .2067, -.211, .0742, -.075, .1273, -.129
  1.5,  1.55, .6875, .8125, .0961, -.097, .0523, -.053, .0693, -0.07
  1.5,  1.55, .8125, .8125, .2569, -.263, .1615, -.164, .0652, -.066
  1.5,  1.55, .6875, 0.625, .1416, -.144, .0244, -.024, .0586, -0.06
  1.5,  1.55, .6875, .8125, .1827, -.185, .1517, -.152, .1055, -.109
  1.5,  1.55, 0.875, .8125, .1344, -.137, .1003, -.101, .0433, -.043
  1.5,  1.55,  0.75, 0.875, .1676, -0.17, .0906, -.093, .0692, -.068
  1.5,  1.55, 0.625, .6875, .1122, -.112, .0673, -.069, .0778, -.079
  1.5,  1.55, 0.875, .6875, .1582, -0.16, .1174, -.119, .0619, -.062
  1.5,  1.55, .6875, .6875, .1084, -.109, .1075, -0.11, .0538, -.054
  1.5,  1.55,  0.75, 0.875,  0.22, -.225, .0958, -.098, .0109, -.012
  1.5,  1.55, .6875, .6875, .1767, -0.18, .0692, -0.07, .0151, -.015
  1.5,  1.55, .5625, .6875, .1291, -.131, .0698, -.071, .0677, -.068
  1.5,  1.55, 0.625,  0.75, .1105, -.113, .0512, -.051, .0353, -.036
  1.5,  1.55,  0.75, .5625, .2258, -0.23, .1491, -0.15, 0.101, -.102
  1.5,  1.55, .6875, .5625, .1267, -.128, .1262, -.127, .0367, -.034
  1.5,  1.55,  0.75, .8125, .1291, -.131, .0774, -.078, .0071, -.007
  1.5,  1.55, .6875, 0.625, .1026, -.104, .0857, -.087, .0252, -.026
  1.5,  1.55, .8125,  0.75, .2547, -.259, .2131, -.218, .0418, -.043
  1.5,  1.55, .6875,  0.75, .1309, -.133, .1085, -.111, .0885, -.089
  1.5,  1.55, .5625, .8125, .1746, -.176, 0.116, -.119, .0762, -.076
  1.5,  1.55,   0.5, 0.625, .1024, -.104, .0871, -.086, 0.052, -.053
  1.5,  1.55, 0.625,  0.75, .1112, -.112, .0767, -.076, .0768, -.078
  1.5,  1.55, .6875, .8125, .0939, -.094, .1022, -.104, .0506, -.052
  1.5,  1.55, .8125, 0.875, .1349, -.135, .1099, -.112, .0598, -0.06
  1.5,  1.55, 0.625, .6875, .1488, -0.15, .0908, -.092, .0284, -.028
  1.5,  1.55,  0.75, 0.625, .0994, -.099, .1165, -.118, .0761, -.077
