D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   0.5,   0.5, .6875, .1651, -.128, .0823, -.081, .0423, -.052
  1.0,   0.5, .9375, 0.625, .1869, -.116, .1124, -.065, .0363, -.069
  1.0,   0.5, .4375, .8125, .0838, -.087, .0434, -0.05, .0453, -.032
  1.0,   0.5, .8125, .8125, 0.258, -.169, .1811, -.133, 0.122, -.109
  1.0,   0.5, .8125, 0.625, .2425, -.161, .1401, -.093, .0269, -.009
  1.0,   0.5, 0.875,  0.75, 0.309, -.214, .1403, -.148, .0695, -.126
  1.0,   0.5, 0.625, .6875, .2243, -.153, .1504, -.116, .0792, -.072
  1.0,   0.5, 0.625, .6875, .1343, -.107, .1336, -.108, .0816, -.054
  1.0,   0.5,  0.75, .9375, .1674, -.125, .1253, -.105, .1254, -.083
  1.0,   0.5, .9375,  0.75, .2073, -.154, .1014, -.068, .0368, -0.03
  1.0,   0.5, .6875,  0.75, 0.204, -.135, .1418, -0.11, .0272, -.039
  1.0,   0.5,  0.75, 0.625, .1739, -0.14, .0388, -.048, 0.072, -.089
  1.0,   0.5,  0.75, .6875, .1674, -.127, .1234, -.082, 0.034, -.035
  1.0,   0.5,  0.75, 0.625, .0978, -.065, 0.094, -.108, .0845, -.065
  1.0,   0.5, .6875, .8125, .1139, -.111, .0655, -.038, .0926, -.069
  1.0,   0.5, .5625,  0.75, .1666, -.109, .0746, -.047, .0404, -.034
  1.0,   0.5, 0.625, .6875, .1082, -.079, .0893, -.077, .0537, -.055
  1.0,   0.5,   0.5, 0.625, .0786, -.059, .0118, -.025, .0118, -.025
  1.0,   0.5, .6875, 0.875, .1684, -.124, .1279, -.096, .0684, -.042
  1.0,   0.5, .9375,  0.75, .2331, -.154, .0858, -.063, .1073, -0.11
  1.0,   0.5, .6875,  0.75, .1021, -.078, .1335, -0.09, .0222, -.053
  1.0,   0.5, .6875, .6875, .1266, -.096, .1414, -.115, .0105, -.024
  1.0,   0.5, .9375, .6875, .2429, -.161, .0326, -.043, .0351, -.036
  1.0,   0.5, 0.625, .6875, .1872, -.122, .1154, -.109, .0525, -.054
  1.0,   0.5,   0.5, 0.625, .1221, -.097, .0607, -.044, .0398, -.047
  1.0,   0.5, .4375, .3125, .0317, -.026, .0224, -.036, .0604, -0.04
  1.0,   0.5, 0.875,  0.75, .2194, -0.14, .0828, -0.08, -.049, 0.044
  1.0,   0.5, .6875, 0.625, .0896, -.074, .0794, -.091, .0617, -.066
  1.0,   0.5,  0.75, 0.875, .1576, -.139, .1088, -0.08, 0.093, -.104
  1.0,   0.5, 0.625, .5625, .1593, -.107, .1859, -0.15, .0879, -0.11
  1.0,   0.5,  0.75, .5625, .1439, -.096, .0935, -.069, 0.062, -.062
  1.0,   0.5, .8125, .6875, .2082, -.138, .1259, -.085, .0044, -0.01
  1.0,   0.5, .8125,  0.75, .0951, -.078, .1221, -.113, .0374, .0017
  1.0,   0.5,  0.75, 0.625, .2101, -.139, .1508, -.093, .0196, -.045
  1.0,   0.5,   0.5, 0.625, .0861, -.053, .0431, -.036, .0114, -.031
  1.0,   0.5,  0.75,  0.75, 0.187, -.148, .1212, -.077, .0207, -.026
  1.0,   0.5,  0.75, .5625, .0857, -.045, .0812, -.049, .0203, -.037
  1.0,   0.5, .6875, 0.625, .0919, -.095, .1136, -0.07, .0462, -.035
  1.0,   0.5, .6875, 0.625, .1477, -.115, .1362, -.098, .0988, -.083
  1.0,   0.5, .6875, .6875, .1096, -.096, .1053, -.097, .0792, -.048
  1.0,   0.5,  0.75, .6875, .2599, -.198, .1101, -.095, .1436, -.101
  1.0,   0.5,  0.75, 0.625, .1713, -.103, .1279, -.094, .1027, -.095
  1.0,   0.5, .5625, .6875, .0752, -.062, -.005, -.007, -.002, -.022
  1.0,   0.5, .8125, 0.625, .2467, -0.18, .1728, -.099, .0657, -.083
  1.0,   0.5, .6875, .6875, .1696, -.114, .1187, -.074, .0467, -0.05
  1.0,   0.5, 0.625, 0.375, .1527, -.109, .1344, -0.08, .0148, .0015
  1.0,   0.5,  0.75, 0.625, .1568, -.103, .1663, -0.12, 0.034, -.065
  1.0,   0.5, 0.875, 0.875, 0.244, -.147, .1264, -.072, .0327, -.044
  1.0,   0.5, .9375, 0.625, .1445, -.096, .0843, -.081, .0302, -.043
  1.0,   0.5, .6875, 0.625, 0.134, -.107, 0.081, -.086, .0519, -.048
  1.0,   0.5,  0.75,  0.75, .1888, -0.13, .1669, -.133, .0371, -.059
  1.0,   0.5, .8125,  0.75, 0.163, -.131, .1292, -.099, .1013, -.077
  1.0,   0.5, .6875, .6875, .1768, -.113, .0893, -.108, .0534, -0.05
  1.0,   0.5,   0.5, .6875, .1039, -.098, .0687, -.058, .0583, -.033
  1.0,   0.5, .5625,   0.5, .1017, -.082, .1007, -.067, .0404, -.029
  1.0,   0.5, .5625, .8125, .1549, -.122, .1269, -.093, .0469, -.041
  1.0,   0.5, .9375, .4375, .0995, -.086, .1026, -.101, .0706, -.065
  1.0,   0.5, 0.625, .6875, .1047, -.097, .1539, -.086, .0257, -.007
  1.0,   0.5, .8125, .4375, .1664, -.116, .1042, -.098, .0571, -.083
  1.0,   0.5, .8125, 0.625, .1963, -.158, .1384, -0.11, .1256, -.098
  1.0,   0.5, .5625, .5625, .0547, -.062, .0022, .0039, .0405, -0.04
  1.0,   0.5, 0.625, .5625, .0678, -.049, .0389, -.039, .0325, -.026
  1.0,   0.5, 0.875, 0.875, .1939, -.157, .1052, -.079, .0862, -.069
  1.0,   0.5, .8125, .8125, .2213, -.173, .1831, -.138, .0129, -.016
  1.0,   0.5, .8125, 0.625, .0418, -.053, .0682, -.042, .0672, -.042
  1.0,   0.5, .6875, .6875, .1724, -.169, .0747, -.068, .0815, -.067
  1.0,   0.5,  0.75, .8125, 0.113, -.107, .0268, -.022, .0033, .0018
  1.0,   0.5, .5625, 0.625, .1377, -.105, .0952, -.095, .0557, -.069
  1.0,   0.5, .8125, .8125, .3556, -.209, .2115, -.127, .0554, -.105
  1.0,   0.5, .8125, .6875, .2607, -.179, .1127, -.097, -.006, .0182
  1.0,   0.5, .6875, .8125, .1483, -.107, .0797, -.074, -.027, .0206
  1.0,   0.5,   0.5,  0.75, .1274, -.115, .1138, -.069, .0249, .0158
  1.0,   0.5, .6875, .5625, .1575, -.118, .0787, -.031, .0662, -.048
  1.0,   0.5, .6875,  0.75, .1163, -.107, .1599, -.125, .0397, -.045
  1.0,   0.5, 0.625, .6875, .0778, -.038, .0681, -.048, .0366, -.004
  1.0,   0.5,  0.75,  0.75, .2159, -.138, .1753, -.135, .0257, .0013
  1.0,   0.5, .8125, 0.875, .2148, -.164, .0926, -.073, .0222, -.013
  1.0,   0.5, .8125, 0.875, .2195, -.166, .1751, -.142, .0504, -.074
  1.0,   0.5, .6875, .6875, .1256, -.107, .0902, -.082, .0149, -.009
  1.0,   0.5, 0.625, .6875, .0857, -.053, .0723, -.046, .0259, -.013
  1.0,   0.5, .8125, .8125, .1683, -.141, .1209, -.094, .0462, -.053
  1.0,   0.5, .6875,  0.75, .1314, -.098, .0567, -.044, .0831, -.062
  1.0,   0.5, 0.875,   0.5, .1286, -.106, .1089, -0.09, .0262, -.048
  1.0,   0.5, .9375,  0.75, .1923, -0.14, .1111, -.081, .0611, -.031
  1.0,   0.5, .8125, .6875, .2091, -.132, .0825, -.078, .0286, -.048
  1.0,   0.5, .8125, 0.625, .0722, -0.09, .1637, -.089, .0232, -.011
  1.0,   0.5,  0.75, .6875, .1877, -.145, .0613, -.064, .1075, -.081
  1.0,   0.5, .8125, .8125, .1707, -.145, .1291, -.078, .0134, -.052
  1.0,   0.5, .6875, 0.625, 0.131, -0.11, .0968, -.089, .0381, .0243
  1.0,   0.5,   0.5, .5625, .1122, -0.07, .0602, -.041, .0518, -.068
  1.0,   0.5, .6875,  0.75, .1654, -0.14, .1218, -.085, -.021, -.014
  1.0,   0.5, .4375, 0.625, .0653, -.033, .0853, -.072, .0583, -.019
  1.0,   0.5,  0.75,  0.75, .2559, -.141, .1877, -.107, .0214, -.024
  1.0,   0.5,  0.75,  0.75, .1889, -.145, .0744, -.066, .0598, -0.06
  1.0,   0.5, .8125, 0.625, .1699, -.118, .0944, -.076, .1162,  -0.1
  1.0,   0.5, 0.875,  0.75, .2789, -.159, .1439, -.113, .0384, -.058
  1.0,   0.5, 0.875, 0.875, .3141, -.198, .2191, -.159, .0265, -.036
  1.0,   0.5, .8125, 0.375, .1468, -.096, .0829, -.064, .0898, -.055
  1.0,   0.5,  0.75,  0.75, .1715, -.129, .1471, -.103, -.013, -.028
  1.0,   0.5, .9375, 0.625, .2002, -.177, .0847, -.096, 0.088, -.052
  1.0,   0.5,  0.75,  0.75, .1454, -.134, .1395, -.113, .0274, -.034
  1.0,   0.5,  0.75, 0.625, .1301, -.111, .1189, -.081, .0794, -0.09
  1.0,   0.5, .6875, .5625, .1524, -.103, .0881, -.076, .0611, -.071
  1.0,   0.5, 0.625, .4375, .1497, -.106, .1114, -.092, -.006, -.036
  1.0,   0.5, .5625, .6875, .0763, -.062, .0964, -.063, -.003, -.003
  1.0,   0.5,   1.0, 0.875, .2021, -.144, .0873, -.097, .0674, -.044
  1.0,   0.5, .8125, 0.875, .1381, -.095, .0831, -0.07, .0092, -0.01
  1.0,   0.5, .9375, 0.625, .3825, -.231, 0.213, -.145, .0666, -.053
  1.0,   0.5,  0.25, .6875, .1458, -.113, 0.131, -.094, 0.043, -0.05
  1.0,   0.5, .4375, .8125, 0.082, -.117, .0952, -.075, .0159, -0.04
  1.0,   0.5, 0.875,  0.75, .2125, -.142, .1336, -.092, .0474, -.015
  1.0,   0.5, .8125, .8125, .2675, -.166, .1003, -.081, .0839, -.058
  1.0,   0.5,  0.75, 0.375, .1079, -.071, .0431, -.029, .0431, -.032
  1.0,   0.5, .5625, .6875, .1038, -.074, .1404, -.132, .0544, -.016
  1.0,   0.5, 0.625, .5625, .1598, -.112, .0894, -.075, .0417, -.015
  1.0,   0.5, .6875, .4375, .0564, -.023, .0692, -0.05, .0511, -0.03
  1.0,   0.5, .8125,  0.75, .2172, -.139, .1888, -.157, 0.032, -.032
  1.0,   0.5, .6875,  0.75, .0887, -.078, .0718, -.061, .0872, -.092
  1.0,   0.5, 0.625, 0.625, .1151, -.088, .1134, -.069, .0518, -.034
  1.0,   0.5, .8125, 0.875, .2048, -.143, .1541, -.102, .0176, -0.02
  1.0,   0.5, .5625, .6875, .1034, -.066, .0712, -.095, .0401, -.072
  1.0,   0.5, .8125, .5625, 0.324, -0.19, .1926, -.142, .0465, -.068
  1.0,   0.5, 0.625, .5625, .1822, -.128, .1317, -.098, .0778, -.027
  1.0,   0.5, 0.625, 0.625, .1211, -.106, .1306, -.104, .0641, -.051
  1.0,   0.5, .6875, .5625, .0572, -.044, .0129, -.026, .0176, -.038
  1.0,   0.5, .5625,  0.75, .1181, -.121, .0898, -.095, -.007, 0.025
  1.0,   0.5, .5625, .6875, .1403, -.134, .1344, -.107, .0533, -.029
  1.0,   0.5, 0.625, .8125, .1363, -.125, .1672, -.151, .0629, -.082
  1.0,   0.5, .8125, .5625, .1882, -.119, .1217, -.099, .0777, -.049
  1.0,   0.5, 0.625, 0.625, .1243, -.099, .1252, -.095, .0799, -.078
  1.0,   0.5, 0.875, .6875, .2387, -.158, .1006, -.094, .0537, -.074
  1.0,   0.5, 0.875, 0.625, .1668, -.104, .1227, -0.08, .0499, -.066
  1.0,   0.5,  0.75, .6875, .1062, -.104, .0358, -.042, .0825, -.045
  1.0,   0.5, .6875, .5625, 0.107, -.094, 0.109, -.077, .0106, .0087
  1.0,   0.5, .8125,  0.75, .1925, -.121, .1202, -.093, 0.051, -0.05
  1.0,   0.5, .8125, 0.625, .1652, -.109, .1291, -.098, .0361, -.045
  1.0,   0.5,   0.5, .6875, 0.151, -.118, .1154, -0.09, .0492, -.055
  1.0,   0.5, 0.625, .6875, .1452, -.108, .1425, -.098, .0414, -.049
  1.0,   0.5, .6875, 0.625, .1285, -.105, .1042, -.054, .0384, -.057
  1.0,   0.5, 0.625, .5625, .1346, -.096, .0663, -.054, .0411, -.033
  1.0,   0.5, .9375, 0.625, 0.219, -.124, .0814, -0.06, .0555, -.068
  1.0,   0.5, 0.625, 0.625, .1099, -.092, .0379, -.036, .0533, -.024
  1.0,   0.5,  0.75, 0.625, .1844, -.145, .1225, -.076, .0773, -.065
  1.0,   0.5, .6875,   0.5, .2136, -.179, .1177, -.075, 0.036, -.022
  1.0,   0.5, .6875, .6875, .1459, -.095, .0871, -.058, .0082, .0056
  1.0,   0.5, 0.625, .6875, .1987, -.121, .0634, -.078, .0776, -.047
  1.0,   0.5, .8125, .6875, .1915, -.125, .0121, -.033, .0059, -.004
  1.0,   0.5, .6875, .8125, .1852, -0.13, .1104, -0.11, .0638, -.073
  1.0,   0.5,  0.75,  0.75, .0979, -.078, .0249, -.011, .0072, -.014
  1.0,   0.5,  0.75, .5625, .1457, -.103, .0921, -.092, .0095, -.062
  1.0,   0.5,  0.75, .8125, 0.194, -.154, .0452, -.046, .0347, -.064
  1.0,   0.5, .6875,  0.75, .2438, -.146, .0792, -0.08, .1394, -.129
  1.0,   0.5,   1.0,   0.5, .2548, -.157, .0899, -.075, .0424, -.057
  1.0,   0.5,   0.5, .6875, .1039, -.102, .0879, -.075, .0429, -.031
  1.0,   0.5, 0.625, 0.875, .0882, -.082, .0125, -0.02, .0447, -.064
  1.0,   0.5,  0.75,  0.75, .1878, -.128, .1532, -.109, .0379, -.025
  1.0,   0.5, .5625,   0.5, .0865, -.073, .1133, -.094, .0482, -.046
  1.0,   0.5, .8125, .6875, .1904, -.143, .0795, -.084, .0791, -.057
  1.0,   0.5, 0.625, 0.625, .1212, -.094, .1032, -.085, .0518, -.057
  1.0,   0.5, .8125, .6875, 0.241, -.134, .1564, -.105, .0123, -.061
  1.0,   0.5, 0.875, .9375, .1464, -.115, .0678, -.061, .0141, -0.02
  1.0,   0.5,  0.75, 0.875, .2405, -.149, .2683, -0.14, .0247, .0001
  1.0,   0.5, .6875, .9375, .2392, -.164, .1097, -.094, .1097, -.088
  1.0,   0.5, .8125, .6875, .1441, -.113,  0.11, -.091, .0513, -.056
  1.0,   0.5,  0.75, .5625, .2023, -.141, .1441, -.133, .0735, -.048
  1.0,   0.5, 0.625, .6875, 0.141, -.103, .1279, -.089, .0389, -.037
  1.0,   0.5,  0.75, .6875, .1633, -.108, .0734,  -0.1, .0339, -.028
  1.0,   0.5, .6875,  0.75, .1741, -.122, .1408, -.115, .0744, -.049
  1.0,   0.5,  0.75,  0.75, .2136, -.141, .1801, -.134, -0.04, .0081
  1.0,   0.5, 0.625, .6875, .0871, -.057, .0926, -.049, .0737, -.073
  1.0,   0.5, .5625, 0.875, .1697, -0.12, .1215, -.091, .0589, -.035
  1.0,   0.5, 0.625, .8125, .1464, -.125, .1321, -.094, .0511, -.063
  1.0,   0.5, .9375, .6875, .1307, -.086, .1063, -.078, .0667, -.077
  1.0,   0.5, .9375, .6875, .2792, -0.18, .1957, -.123, .0424, -.053
  1.0,   0.5, .5625, 0.625, .1188, -.117, .0848, -.078, .0328, -.056
  1.0,   0.5, .6875, .5625, .0935, -.069, .0858, -.122, .0452, -.022
  1.0,   0.5, .8125, .6875, .1518, -.124, .0723, -0.06, -.013, .0013
  1.0,   0.5, .6875, 0.625, .0499, -.049, .0391, -.038, .0567, -.063
  1.0,   0.5, .6875, .4375, 0.236, -.136, .2031, -.144, .0291, -0.01
  1.0,   0.5, .6875,  0.75, .1249,  -0.1, .0972, -.084, .0548, -.034
  1.0,   0.5, .5625,  0.75, 0.135, -.118, .0698, -.046, .0575, -.038
  1.0,   0.5, .5625, 0.625, 0.076, -.062, .0185, -.018, 0.039, -.039
  1.0,  0.55, .5625, 0.625, .1495, -0.12, .0471, -.019, .0638, -.033
  1.0,  0.55, 0.875, .8125, .1652, -.125, .1661, -.127, .0709, -.054
  1.0,  0.55, 0.625, .8125, .2401, -.156, .1682, -.102, .1017, -.068
  1.0,  0.55,   1.0, .9375, .2714, -.189, .0681, -.073, .0277, -.027
  1.0,  0.55, 0.625, 0.625, .1235, -.084, .0876, -0.08, .0655, -.067
  1.0,  0.55, .6875, .8125, .2721, -.185, 0.121, -.061, .0689, -.046
  1.0,  0.55,   0.5, .5625, 0.052, -.051, .0172, -.006, .0433, -.037
  1.0,  0.55, 0.625,  0.75, .1254, -.115, .0726, -.061, 0.069, -.062
  1.0,  0.55, .6875,  0.75, .0904, -.095, .1162, -.094, .0265, -.008
  1.0,  0.55, .8125, .8125, .1546, -.128, .0542, -.038, .0657, -.043
  1.0,  0.55, .5625, .5625, .0641, -.053, .1414, -.107, .0464, -0.05
  1.0,  0.55, .8125, .9375, .1768, -.125, .0954, -0.03, .1007, -0.07
  1.0,  0.55, 0.875, .5625, .1553, -.106, .1246, -.105, .0595, -.055
  1.0,  0.55, .6875,  0.75, .1586, -.144, .0736, -.079, 0.054, -.053
  1.0,  0.55, .8125, 0.875, .2118, -.159, .1306, -.124, .0634, -.026
  1.0,  0.55, .6875, .6875, .1771, -.142, .1167, -0.11, .0548, -.054
  1.0,  0.55, 0.625, .8125, .1168, -.106, .1158, -.081, .0706, -.069
  1.0,  0.55, .8125,  0.75, .1702, -.108, .0971, -.077, .0806, -0.07
  1.0,  0.55, .5625, 0.875, .2081, -.158, .1092, -.125, 0.055, -.057
  1.0,  0.55,  0.75, .8125, .2258, -.163, .1408, -.084, .0214, -.018
  1.0,  0.55, .8125, .6875, .1608, -0.13, .0946, -0.09, .0712, -.055
  1.0,  0.55, 0.875, 0.625, .1979, -.145, .1508, -.122, .0338, -.048
  1.0,  0.55, .8125,  0.75, .1322, -.096, .0817, -.071, .0258, -.008
  1.0,  0.55,  0.75,  0.75, .1404, -.124, .0688, -.044, .0469, -.054
  1.0,  0.55, .6875, .5625, .1666, -.144, .1065, -.098, .0127, -.039
  1.0,  0.55, .5625, .6875, .1361, -.096, .0524, -.054, .0874, -.049
  1.0,  0.55,  0.75, .8125, .2238, -.157, .2085, -.149, .0054, -.024
  1.0,  0.55,   1.0, .8125, .2428, -0.17, .1436, -.125, -.014, -.025
  1.0,  0.55, 0.625, .6875, .1603, -0.11, .1164, -.115, .0398, -.033
  1.0,  0.55, .5625, .6875,  0.15, -.123, .1329, -.121, .0642, -0.07
  1.0,  0.55, .5625, .6875, .1175, -0.09, .0627, -.067, 0.037, -.019
  1.0,  0.55, .6875, 0.875, .1502, -.111, .1121, -.084, .1252, -.107
  1.0,  0.55, 0.625, .5625, 0.114, -.071, .0904, -.079, -.027, .0108
  1.0,  0.55, .8125, .8125, .2525, -.182, .1712, -.103, .0579, -.044
  1.0,  0.55, 0.875, .5625, .1789, -.154, .1181, -.079,  0.04, -.072
  1.0,  0.55,   0.5, .8125, .0985, -.104, 0.078, -.065, 0.051, -.063
  1.0,  0.55, .5625, .6875, .1368, -.139, .1369, -.116, .0529, -0.03
  1.0,  0.55, 0.875, .8125, .1446,  -0.1, .0792, -0.09, .0506, -0.04
  1.0,  0.55, .6875, .6875, .1002, -.101, .0563, -.024, .0227, -.002
  1.0,  0.55, 0.875, 0.625, .1637, -.127, .1094, -.102, .0554, -.061
  1.0,  0.55,  0.75, .6875, .1731, -.116, .1158, -.093, .0656, -.034
  1.0,  0.55, .5625,  0.75, .0763, -.098, .0894, -.067, .0579, -.032
  1.0,  0.55, 0.625, .8125, .1049, -.066, .0811, -.095, .0385, -0.04
  1.0,  0.55, 0.875, .8125, .1809, -.151, .0878, -.107, .1129, -0.11
  1.0,  0.55, .6875, .5625, .1502, -.109, .0999, -.077, 0.024, -.029
  1.0,  0.55, .5625, .6875, .1692, -.134, 0.062, -.047, .0743, -.076
  1.0,  0.55, .6875, .6875, .1362, -.113, .1001, -.072, 0.043, -.045
  1.0,  0.55, .8125, 0.875, .1159, -.081, 0.146, -.123, .0825, -.066
  1.0,  0.55,   0.5, .6875, .1529, -.134, .1481, -.098, -.026, .0351
  1.0,  0.55, .6875, .4375, .0724, -.049, .0752, -.047, .0463, -.035
  1.0,  0.55, 0.875,   0.5, .2174, -.144, .1537, -.132, .0552, -.065
  1.0,  0.55, .5625, 0.625,  0.09, -.072, .0539, -.047, -0.02, .0197
  1.0,  0.55, .8125, 0.875, .1139, -.093, .0647, -.068, .0865, -0.06
  1.0,  0.55, .5625, .5625, 0.133, -.078, .1181, -.091, .0667, -.066
  1.0,  0.55, .6875, .8125, .1762, -.126, .1223, -.116, .0256, -.005
  1.0,  0.55, .6875, .6875, .2149, -.159, .2075, -.135, .0244, -.055
  1.0,  0.55,   0.5,  0.75, .0786, -.061, .0423, -.059, .0084, -.009
  1.0,  0.55, 0.625, .5625, .1834, -.129, .1531, -.124, 0.052, -.059
  1.0,  0.55,  0.75,  0.75, .1496, -.116, .1377, -.114, .0665, -.048
  1.0,  0.55, .8125, 0.875, .2095, -.162, 0.029, -.011, .1017, -.069
  1.0,  0.55, .6875, .8125, 0.185, -.164, .0834, -.098, 0.087, -.063
  1.0,  0.55,  0.75,  0.75, .1544, -0.11, 0.112, -.079, .0619, -.044
  1.0,  0.55, 0.625, .8125, .1588, -.136, .1398, -.086, .0382, -.016
  1.0,  0.55, .6875, .9375, .1733, -.122, .1294, -.097, .0843, -.076
  1.0,  0.55, 0.625,   0.5, .0985, -0.07, .1369, -.075, .0354, -.019
  1.0,  0.55, .8125, .6875, .2326, -.161, 0.102, -.093, .0412, -0.03
  1.0,  0.55,  0.75,  0.75, .2484, -.189, 0.121, -.085, .1242, -.122
