D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   1.5,   0.5,  0.25, .0043, -.048, -.009, -.035, .0043, .0132
  0.0,   1.5,   0.5, 0.625, .0942, -.097, .0534, -.084, .0453, -.034
  0.0,   1.5,  0.75, .6875, .0884, -.093, 0.053, -.046, -.012, -.019
  0.0,   1.5, .5625,  0.25, .0333, -.083, .0606, -.055, 0.012, -.077
  0.0,   1.5,  0.75, .5625, .0429, -.078, .0216, -.047, .0119, -.046
  0.0,   1.5, .6875, .6875, .0382, -.065, .0172, -.008, .0166, -.042
  0.0,   1.5, .6875, 0.875, .0749, -.165, .0479, -.009, .0318, -.081
  0.0,   1.5,   0.5, 0.875, .0452, -.096, .0464, -.096, 0.023, -.005
  0.0,   1.5, .5625,  0.75, .0343, -.244, .0532, -.075, .0508, -.061
  0.0,   1.5, .5625, 0.625, 0.083, -.127, .0178, -.116, 0.031, -.063
  0.0,   1.5,   0.5, .5625, .1007, -0.14, .0514, -.089, .0313, -.033
  0.0,   1.5,  0.75, .8125, .0766, -.144, 0.052, -.139, .0256, -.053
  0.0,   1.5, .8125,  0.75, .0622, -.126, .0785, -.108, .0127, -.062
  0.0,   1.5, 0.375, .5625, .0697, -.174, .0273, -.141, .0397, -.053
  0.0,   1.5, .4375, .6875, .0453, -0.13, .0218, -.095, .0243, -.074
  0.0,   1.5,   0.5, .3125, .0453, -.095, .0513, -.042, .0089, -.041
  0.0,   1.5, 0.625, 0.625, .0375, -0.09, .0169, -.059, -.004, .0054
  0.0,   1.5, .6875,   0.5, .0502, -.052, .0089, -.025, .0134, -.029
  0.0,   1.5, .5625, .8125, .0996, -.176, .0387, -.113, .0347, -.041
  0.0,   1.5, 0.625, .6875, .0486, -.149, 0.065, -.057, .0427, -.026
  0.0,   1.5, .6875, .6875, .0605, -.129, .0232,  -0.1, .0078, -.041
  0.0,   1.5,   0.5, .4375, .0262, -.076, .0383, -.031, .0124, -.011
  0.0,   1.5, .8125, .6875, .0589, -0.19, .0304, -.073, .0277, -.056
  0.0,   1.5, .6875, .5625, 0.033, -.076, .0328, -.052, 0.005, 0.021
  0.0,   1.5,  0.75, .8125, .0299, -.072, .0171, -.093, -.004, .0038
  0.0,   1.5,  0.75, .6875, .0842, -.172, .0576, -.185, .0059, -.047
  0.0,   1.5, .5625, .6875, .0781, -.129, .0464, -.092, .0142, -0.08
  0.0,   1.5, .6875, 0.875, .0977, -.134, .0039, -.085, .0388, -0.05
  0.0,   1.5,  0.75,   0.5, .0421, -.094, .0282, -.056, .0343, -.035
  0.0,   1.5, .4375,  0.75, .0258, -.075, .0275, -.104, .0456, -.039
  0.0,   1.5, 0.875,   0.5, 0.088, -0.12, .0349, -.091, .0432, -.043
  0.0,   1.5, .5625, .8125, .0455, -.137, .0238, -.007, .0035, -.013
  0.0,   1.5,   0.5, .5625, .0426, -.085, .0087, -.026, .0082, -.017
  0.0,   1.5,  0.75, .5625, .0498, -.082, .0527, -.072, -.025, -.058
  0.0,   1.5, 0.625, 0.625, .0564, -.128, .0554, -.081, .0375, -.012
  0.0,   1.5,  0.75, .9375, .0804, -.188, .0632, -.165, .0051, -.006
  0.0,   1.5,   0.5, 0.625, .0333, -.085, .0301, -.022, .0257, -.017
  0.0,   1.5,   0.5,  0.75, .0684, -.124, .0444, -0.02,  -0.0, -.055
  0.0,   1.5,  0.75, 0.625, .0928, -.182, .0159, -.117, -.015, -.052
  0.0,   1.5, .4375, .6875, .0337, -.052, 0.021, -0.03, .0004, -.033
  0.0,   1.5, .6875, .6875, .0328, -.069, .0171, -.077, .0255, -.017
  0.0,   1.5, .5625, 0.625, .0518, -.113, .0686, -.137, .0337, -.043
  0.0,   1.5, .4375, .9375, .0525, -.209, .0558, -.063, 0.025, -.005
  0.0,   1.5,  0.75, 0.875, .0827, -.219, .0635, -.137, .0367, -.019
  0.0,   1.5, 0.625, .6875, .0832, -.158, .0796, -.096, .0353, -.101
  0.0,   1.5,   0.5, .6875, .0199, -.144, .0449, -0.07, .0274, -.031
  0.0,   1.5, .4375, 0.625, .0722, -.093, .0414, -.065, .0373, -.021
  0.0,   1.5, .6875, .3125, .0384, -.038, .0464, -.055, .0213, .0042
  0.0,   1.5,   1.0, .6875, .0897, -.184, .0545, -.164, .0178, -.056
  0.0,   1.5, .8125,  0.75, .0775, -.147, .0308, -.027, .0236, -.015
  0.0,   1.5,  0.75,   0.5, 0.096, -.138, .0354, -.054, .0038, -.053
  0.0,   1.5, .5625, .5625, .0398, -.109, .0446, -.023, .0217, -0.02
  0.0,   1.5,  0.75,  0.75, .0839, -0.09, .0688,  -0.1, .0065, -.095
  0.0,   1.5, .4375,   0.5, .0219, -.057, -.009, -.017, .0087, .0007
  0.0,   1.5, .6875, .6875, .0873, -.145, .0626, -.067, .0372, -0.03
  0.0,   1.5, .4375,   0.5, 0.053, -.105, .0252, -.082, .0372, -.036
