D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.0, 0.625, 0.625, .1109, -.089, .0907, -0.07, .0858, -.046
  1.5,   0.0, 0.625, 0.625, .2008, -.075, .1525, -.041, .0194, .0112
  1.5,   0.0,  0.75, .5625, .1168,  -0.0, .0842, -.008, .0415, .0099
  1.5,   0.0, 0.625, 0.625, .1487, -.082, .1174, -.081, .1177, .0017
  1.5,   0.0, .4375,  0.75, .0585, -.081, .0877, -.011, .0567, -.026
  1.5,   0.0, 0.625, 0.625, .1321, -.047, .1169, -.052, 0.019, -.003
  1.5,   0.0, .8125, .6875, .1439, -.075, .0808, -.094, -.027, -.047
  1.5,   0.0,  0.75, .5625, .1554, -.049, 0.042, -0.09, .0491, -.009
  1.5,   0.0, .5625, .5625, .0881, -.078, .0812, -.053, .0488,  -0.0
  1.5,   0.0,  0.75,  0.75, .2438, -.091, .1439, -.058, .0521, -.013
  1.5,   0.0, .5625, .3125, .0813, -.046, .0515, -.042, .0466, -.031
  1.5,   0.0, .6875,   0.5, .1928, -.065, .0763, -0.04, .0917, .0125
  1.5,   0.0, .5625, .5625, .1173, -.073, .0567, -.033, .0327, -.033
  1.5,   0.0,  0.75, .5625, .0777, -.086, .0775, -.059, .0636, -.016
  1.5,   0.0, .6875, 0.625, 0.165, -.092, .0768, -0.06, .0664, -0.03
  1.5,   0.0, .6875, .6875, .1265, -.082, .1177, -.061, .1039, -.046
  1.5,   0.0, .5625, .8125, .1333, -.107, .0706, -.049, .0537, -0.06
  1.5,   0.0, .6875, .4375, 0.126, -.078, .0939, -.075, 0.063, -.076
  1.5,   0.0,  0.75,   0.5, .1091, -.058, .0533, -.028, .0364, -.011
  1.5,   0.0, .9375, .6875, .1513, -.049, .0261, -.082, .0188, -.033
  1.5,   0.0, .6875, .5625, .1501, -.023, .0757, -.056, .0322, -.057
  1.5,   0.0, .6875, 0.375, .2465, -.058, .0602, -.063, .0295, -.061
  1.5,   0.0, .8125, .8125, 0.103, -.109, .1077, -.072, -.004, -.056
  1.5,   0.0, .8125, 0.625, .0711, -.069,  0.05, -0.02, .0423, -.028
  1.5,   0.0, .5625, .6875, .0134, -.022, .0386, .0044, -.005, .0043
  1.5,   0.0,   0.5, 0.625, .0938, -.059, .0518, -.059, .0245, -.025
  1.5,   0.0, 0.625, .6875, .1049, -.087, .0713, -0.06, .0543, -.032
  1.5,   0.0, .3125, .4375, .0465, -0.03, .0514, -.009, .0164, -.016
  1.5,   0.0, .5625, .6875, .1644, -.059, 0.149, -0.02, .0123, .0287
  1.5,   0.0, .4375, .1875, .0393, -.013, .0306, -.013, .0039, -.013
  1.5,   0.0, .6875,  0.75, .1471, -.069, .1162, -.074, .0758, -.034
  1.5,   0.0,  0.75, .6875, .1019,  -0.1, .0548, -.037, .0817, -.082
  1.5,   0.0,  0.75, .4375, 0.075, -.057, .0928, -0.03, .0532, -.021
  1.5,   0.0, .6875, .5625, .0437, -.051, 0.033, -.008, .0299, -.013
  1.5,   0.0, .8125,   0.5, .1345, -0.06, .1126, -.052, .0829, -0.02
  1.5,   0.0, 0.625, .4375, .1069, -.049, .0685, -.033, .0421, -.016
  1.5,   0.0, .6875, .6875, .0704, -.029, .0417, -.032, .0331, -.039
  1.5,   0.0, .6875,  0.75, .1913, -.074, .0844, -.062, .0215, -.027
  1.5,   0.0, 0.875, 0.625, .1381, -.109, .0262, -.048, .0358, -.056
  1.5,   0.0,  0.75, .4375, .1184, -.106, .0691, -.077, .0327, -.033
  1.5,   0.0, 0.875, 0.625, .1332, -.081, .1523, -.033, .0458, -.048
  1.5,   0.0, .6875, .5625, .1378, -.073, .0629, -.078, .0677, -.013
  1.5,   0.0,  0.75, 0.625, .1465, -.038, .0975, .0012, .0356, -.031
  1.5,   0.0, 0.625, .5625, .0918, -.066, .0521, -.054, .0549, -.021
  1.5,   0.0, 0.625, .5625, .0714, -0.06, .0915, -.057, .0173, -.023
  1.5,   0.0,  0.75, .3125, .0659, -.004, 0.035, -.009, -.004, -.013
  1.5,   0.0, .8125, .3125, .2009, -.073, .1564, -.064, -.001, -.082
  1.5,   0.0, 0.625, 0.625, .1335, -.083, .0984, -.071, .0446, -.043
  1.5,   0.0, .8125, .9375, .1663, -.073, .0922, -.098, 0.015, -.034
  1.5,   0.0,  0.75, 0.625, .0915, -.067, 0.025, -.009, .0113, -.043
  1.5,   0.0,  0.75, .5625, 0.112, -0.08, .0416, -.076, .0925, -.022
  1.5,   0.0, .5625, .6875, .0471, -.047, .0383, -.021, .0334, .0083
  1.5,   0.0,   0.5, 0.375, .0395, 0.013, .0135, -0.03, .0174, -.035
  1.5,   0.0, 0.625, .6875, .1025, -.089, .0863, -.029, .0346, -.034
  1.5,   0.0, .6875,   0.5, .1482, -.065, .0932, -0.03, -.011, -.026
  1.5,   0.0, 0.625, .4375, .1077, -0.07, .0288, -.099, .0604, .0188
  1.5,   0.0, .8125, .5625, .0614, -.079, .0742, -.048, .0546, -.017
  1.5,   0.0,   0.5, 0.625, .0939, -.051, .0985, -.029, .0169, -.016
  1.5,   0.0, .8125,  0.75, .1195, -.077, .0565, -.046, .0768, -.059
  1.5,   0.0, .8125, .5625, .1232, -.091, .1084, -.063, .0236, .0262
  1.5,   0.0, 0.625, .6875, 0.078, -.033, 0.026, -.026, .0558, -0.03
  1.5,   0.0, .5625, 0.625, .1289, -.076, .0354, -.027, .0212, -.025
  1.5,   0.0, .4375,   0.5, .0482, -.013, .0438, .0001, .0046, -.031
  1.5,   0.0,   0.5,   0.5, .0897, -.046, .0441, -.026, 0.004, -.029
  1.5,   0.0, .9375, 0.625, .1638, -.069, .0978, -.039, .0504, .0103
  1.5,   0.0, .8125, .6875, .1211, -.081, .0433, -.068, .0544, -.027
  1.5,   0.0, .6875, 0.375, .1577, -.067, .0542, -.085, .0611, -.085
  1.5,   0.0, .8125, .5625, .1099, -.068, .0667, -.048, .0403, -.064
  1.5,   0.0, .9375,  0.75, 0.137, -.077, .0706, -.012, .0783, -0.02
  1.5,   0.0, 0.625, .4375, .0264, -.017, .0349, -.009, -.004, -.022
  1.5,   0.0, .4375, .6875, 0.136, -0.06, .0902, -.056, .0583, -.024
  1.5,   0.0, .5625,   0.5, .0691, -.034, .0123, -.012, -.001, -.025
  1.5,   0.0,   0.5, .3125, .0351, -.009, .0306, -.004, .0049, -.013
  1.5,   0.0, 0.875,   0.5, .3143, -.019, .1179, -.074, .0182, -.078
  1.5,   0.0, .6875, .6875, .1425, -.077, .0866, -.051, 0.086, -.039
  1.5,   0.0, .5625, .8125, 0.173, -.093, .0929, -.069, .0193, .0081
  1.5,   0.0,   0.5, 0.625, 0.159, -.045, .1309, -0.03, .0517, -.027
  1.5,   0.0, .5625, .5625, .1124, -.062, 0.069, -.037, .0028, -.021
  1.5,   0.0, .8125, .6875, .1254, -.056, .1351, -.027, .0177, -.027
  1.5,   0.0, .6875, .6875, .0868, -.044, .0048, -.021, -.006, -.049
  1.5,   0.0, .5625, .4375, .0719, -.029, .0511, -.043, -.026, -.025
  1.5,   0.0, 0.625, .6875, .1117, -.084, 0.088, -.033, .0394, .0159
  1.5,   0.0, .6875,   0.5, .1007, -.066, .0597, -.054, .0209, -.005
  1.5,   0.0, .5625, 0.625, .0562, -.046, .0548, -.021, .0217, .0131
  1.5,   0.0, .6875, .5625, .1118, -.071, .0914, -.053, .0297, -.042
  1.5,   0.0, 0.875, .6875, 0.143, -.029, .1098, -.035, .0358, -.054
  1.5,   0.0, 0.625, 0.625, 0.098, -.065, .0442, -.043, .0408, -.048
  1.5,   0.0, .6875, 0.875, 0.193, -.084, .1155, -.062, .0744, .0038
  1.5,   0.0, 0.625, 0.625, .1444, -.079, .1362, -.045, .0395, -.051
  1.5,   0.0, .6875, 0.625, .0694, -.042, .0044, -.022, .0479, -0.03
  1.5,   0.0, .4375, .6875, .0597, -.034, .0228, -.034, .0379, -.028
  1.5,   0.0,   0.5,  0.25, .0617, -.041, .0299, -.021, .0178, .0004
  1.5,   0.0, .6875, .5625, 0.104, -.084, .0706, -0.02, .0259, -.025
  1.5,   0.0, 0.625,  0.75, .0837, -0.05, .0662, -0.05, .0266, .0016
  1.5,   0.0, 0.625, .8125, .1125, -.086, .0593, -.026, .0242, -.026
  1.5,   0.0,   0.5, 0.625, .0666, -.067, .1147, -.033, .0371, .0043
  1.5,   0.0, .4375, .6875, .0956, -.069, .0877, -0.02, .0922, -.017
  1.5,   0.0, .9375, 0.625, .1255, -0.05, .0773, -0.03, .0285, -.069
  1.5,   0.0, .5625, .6875, .1598, -.073, .1004, -.076, .0191, -.049
  1.5,   0.0, 0.625, .4375, .0766, -.045, 0.032, -0.05, .0087, -.007
  1.5,   0.0, 0.625, 0.625, .0764, -.025, .0466, -.022, 0.038, -.012
  1.5,   0.0, .6875, .8125, .0789, -.044, 0.044, -.017, .0136, -.021
  1.5,   0.0, 0.625, .6875, .2396, -.076, .1437, -.041, .0082, .0187
  1.5,   0.0, .6875, .6875, .0876, -.063, .0362, -.045, -.016, -.032
  1.5,   0.0, 0.625, 0.875, .1763, -.092, .1147, -.073, .0336, -.063
  1.5,   0.0,  0.75, 0.625, .0896, -.103, .1018, -.038, -0.02, -.065
  1.5,   0.0, .8125, .5625, .0312, -.013, -.009, -.026, .0132, -.013
  1.5,   0.0,   0.5,  0.25, .0465, -.038, .0511, -.017, .0085, -.033
  1.5,   0.0, .8125, 0.625, .1596, -.082, .1066, -.067, .1013, -.067
  1.5,   0.0, .6875, .3125, .0614, -.026, .0479, -.013, -.004, -.013
  1.5,   0.0,  0.75, .5625, .0674, -.074, .0699, -.028, .0204, -.037
  1.5,   0.0, 0.875, .6875, .1686, -.064, .1017, -.039, .0031, -.018
  1.5,   0.0, 0.625, .5625, .1195, -.076, 0.089, -.067, .0131, -0.02
  1.5,   0.0, .4375, .5625, .0131, -.013, .0172, -.018, 0.026, -.018
  1.5,   0.0, 0.625, .8125, .1513, -.052, 0.118, -0.03, .0051, -.037
  1.5,   0.0,   1.0, .6875, 0.145, -.051, .0954, -.014, .0261, -.015
  1.5,   0.0, .4375,   0.5, .1131, -.071, .0604, -.061, .0552, -0.01
  1.5,   0.0,   0.5, 0.625, 0.111, -.081, .0548, -0.02, .0474, -.034
  1.5,   0.0, .6875, .6875, .1624, -.064, .1058, -.048, .0892, -.056
  1.5,   0.0, .5625, 0.625, .1306, -.076, .1627, -.047, .0944, -.035
  1.5,   0.0,  0.75, 0.625, .2004, -.082, .0963, -.069, -.006, -.113
  1.5,   0.0,  0.75,   0.5, .1248,  -0.1, .0353, -.056, -.003, -.056
  1.5,   0.0,  0.75, .6875, 0.189, -.077, .0436, -.052, .0365, -.029
  1.5,   0.0, .6875, .5625, .1179, -.067, .1071, -.051, 0.062, -.024
  1.5,   0.0, .4375, .5625, .0724, -.038, .0302, -.013, -.017, -.009
  1.5,   0.0, .5625,   0.5, .0981, -.057, .0584, -.006, .0389, -.019
  1.5,   0.0, .8125, 0.625, .0933, -.072, .0746, -.095, .0368, -.013
  1.5,   0.0, .4375, .4375, .0263, -.009, .0437, -.026, .0087, .0088
  1.5,   0.0, .6875, .5625, .1311, -.049, 0.068, -0.04, .0343, -.043
  1.5,   0.0, 0.625, .6875, .1121, -.059, .0707, -.046, .0443, -.011
  1.5,   0.0, .5625,  0.75, .1377, -.053, .1071, -.024, .0345, -.026
  1.5,   0.0, .8125,  0.25, 0.078, -.069, -.014, -.046, .0078, .0254
  1.5,   0.0, 0.625,   0.5, .1181, -.073, .0818, -.028, .0038, -.045
  1.5,   0.0, 0.375,   0.5, .0477, -.022, 0.035, .0084, .0174,  -0.0
  1.5,   0.0, .8125, .8125, .1988, -.075, .0952, -.095,  0.05, -.039
  1.5,   0.0, .5625,  0.75, .1199, -.061, .0781, -.036, .0148, -.025
  1.5,   0.0, .4375,  0.75, .0819, -.046, 0.017, -.025, .0598, -.016
  1.5,   0.0,  0.75,  0.75, .1541, -.085, .1278, -.066, .0177, -.083
  1.5,   0.0,  0.75, .6875, .1129, -.061, .0488, -.058, .0369, -.045
  1.5,   0.0, 0.625,   0.5, .1956, -.086, .1783, -.082, .1186, -.024
  1.5,   0.0, 0.625, .5625, .0947, -.079, 0.115, -.039, .0271, -.025
  1.5,   0.0,   0.5, .8125, .0991, -.072, .1341, -.059, -.017, -.034
  1.5,   0.0,  0.75, 0.625, .1566, -0.09, .1519, -.047, .0759, -.009
  1.5,   0.0,  0.75, 0.625, .0828, -.064, .0744, -.066, .0301, -.013
  1.5,   0.0, 0.375, .5625, .0427, -.017, .0471, -.055, .0259, -.016
  1.5,   0.0, 0.625, 0.625, .1029, -0.07, .0602, -.057, .0588, -0.02
  1.5,   0.0, 0.625, 0.625, .0826, -.065, .0763, -.008, .0261, .0257
  1.5,   0.0, .6875,  0.75, .1236, -.041, .0326, -.049, .0146, -0.04
  1.5,   0.0,  0.75,   0.5, .1567, -.084, .0645, -0.08, .0084, -.016
  1.5,   0.0, .6875,  0.75, .1343, -.074, .0902, -.052, .0557, -.004
  1.5,   0.0, 0.625, .8125, .1594, -.111, .1192, -.044, .0765, -.014
  1.5,   0.0, 0.875, 0.625, .0893, -.053, .0752, -.016, .0625, -.004
  1.5,   0.0,  0.75, .6875, .0923, -0.05, .1207, -.071, .0121, -.034
  1.5,   0.0,   0.5, .8125, .0989, -.082, .0993, -.043, -.003, .0104
  1.5,   0.0, 0.875, 0.625, .1995, -.089, .0632, -.039, .0987, -.017
  1.5,   0.0,  0.75, .5625, 0.212, -.078, .1744, -.054, .0241, -.023
  1.5,   0.0, 0.625, .5625, .0912, -.056, .0528, -.052, .0455, -.038
  1.5,   0.0, 0.875,   0.5, .1537, -.083, .0626, -.081, .0373, -.033
  1.5,   0.0, 0.625,   0.5, .0659, -.034, 0.073, -.058, .0411, -.017
  1.5,   0.0, 0.875, 0.625, .2451, -.055, .0675, -.078, .0577, -.045
  1.5,   0.0, .9375,  0.75, 0.129, -.057, 0.076, -.053, .0273, -.013
  1.5,   0.0,  0.75, .6875, .0792, -.086, .0646, -.024, .0719, .0075
  1.5,   0.0,   0.5, 0.875, .0597, -.043, 0.033, -.025, .0299, -.003
  1.5,   0.0, .5625, .3125, .0811, -.021, .0325, -.009, -.009, -.025
  1.5,   0.0,  0.75, 0.625, .1274, -.059, .0497, -.065, .0348, -.035
  1.5,   0.0, .6875,  0.75, .0391, -.022, .0482, -.013, -.001, .0085
  1.5,   0.0, .6875,   0.5, .1862, -.082, .0974, -.058, .0424, -.034
  1.5,   0.0, .5625, 0.375, .0589, -.057, 0.047, -.062, .0661, -.048
  1.5,   0.0,   0.5, 0.625,  0.05, -.065, .0543, -.045, .0434, -.046
  1.5,   0.0,   0.5, .8125, .0648, -.058, .0239, -.075, .0078, -.016
  1.5,   0.0, .6875,   0.5, .0988, -.053, 0.131, -.038, .0352, -.073
  1.5,   0.0, 0.375, .6875, .0552, -.038, .0543, -.012, .0121, .0126
  1.5,   0.0, .8125, .8125, .0795, -.036, .0855, -.029, .0413, -.026
  1.5,   0.0, 0.625,  0.75, 0.056, -.047, .0132, -.029, .0037, -.022
  1.5,   0.0,  0.75, .8125, .1308, -.076, .0924, -.066, .0856, .0003
  1.5,   0.0, .8125, .5625, .0783, -.038, .0569, -.048, .0701, .0059
  1.5,   0.0, .5625, 0.375, .1207, -.058, .0867, -.058, .0255, -.067
  1.5,   0.0, 0.625,   0.5, .1323, -.057, .0651, -.049, .0175, -0.06
  1.5,   0.0, .6875, .5625, .0657, -.059, .0376, -.062, .0671, -.017
  1.5,   0.0,  0.75, .8125, .1902, -.069, .1408, -.048, .0329, -.047
  1.5,   0.0, .8125, .5625, .0762, -0.05, .0843, -.009, .0099, -.008
  1.5,   0.0,  0.75, .8125, .1289, -.055, .0495, -.017, .0437, .0042
  1.5,   0.0, 0.625, .6875, .1796, -.072, .1104, -.054, .0749, -.023
  1.5,   0.0, .8125,  0.75, .1891, -.069, .1258, -.081, .0132, -.009
  1.5,   0.0, .8125, .6875, .2081, -0.05, .0912, -.055, -.006, -.042
  1.5,   0.0, .6875, .6875, 0.096, -.077, .0896, -.007, .0298, .0203
  1.5,   0.0, .8125, .6875, .1584, -.077, 0.057, -.037, .0626, -.053
  1.5,   0.0, 0.625,   0.5, .1593, -.035, .0988, -.046, .0176, -.015
  1.5,   0.0, 0.875, .5625, .1494, -.051, 0.095, -.079, 0.051, -.048
  1.5,   0.0,  0.75, .5625, .1216, -.063, .0871, -.032, .0532, -.013
  1.5,   0.0,  0.75,  0.75, .1255, -.081, .0621, -.002, -.015, -.019
  1.5,   0.0,   0.5, .5625, .1296, -.063, 0.011, -0.02, 0.018, -.048
  1.5,   0.0,  0.75, .5625, .1439, -.072, .0724, -.032, .0474, -.024
  1.5,   0.0,  0.75, 0.625, .1328, -.065, .0571, -.042, .0417, -.017
  1.5,   0.0, .8125, .8125, .1745, -.063, .0747, -.095, -.012, -.064
  1.5,   0.0, .5625,   0.5, .1607, -.041, .0983, -.072, .0122, .0047
  1.5,   0.0, .5625, .6875, .0989, -.096, .0429, -.068, .0175, -.027
  1.5,   0.0, 0.625, .3125, .1666, -.057, .0224, -.031, .0249, -.072
  1.5,   0.0, .3125, 0.375, .0391, -.022, -.009, -.017, .0084, -.017
  1.5,   0.0, .6875, 0.625, .0985, -.046, .0591, -.025, -.028, -.046
  1.5,   0.0, .9375, .6875, .1663, -.087, .1457, -0.09, .0316, -.036
  1.5,   0.0, .5625, .6875, .1335, -.098, .0573, -0.06, .0333, -.006
  1.5,   0.0, .5625, .5625, .0704, -.045, .0591, -.041, .0212, -.009
  1.5,   0.0,  0.75,  0.75, .0656, -.067, .0623, -.052, .0368, -0.02
  1.5,   0.0, 0.625, 0.625, .1091, -.073, .0534, -.027, .0209, -.036
  1.5,   0.0, 0.875,   0.5, .1478, -.103, .0613, -.045, .0521, -.061
  1.5,   0.0, .6875, .6875, 0.193, -.054, .0745, -.077, -0.01, -.022
  1.5,  0.05, .8125, 0.625, .0988, -.093, .0622, -.014, .0175, -.036
  1.5,  0.05, 0.625, 0.625, .2183, -.067, .2087, -.082, -.008, -.016
  1.5,  0.05, .8125, .6875, 0.173, -.101, .0948, -.034, .0799, -0.04
  1.5,  0.05, 0.875, .6875, .1543, -.058, .0565, -.056, .0464, -.014
  1.5,  0.05, .4375, 0.625, 0.064, -0.08, .0329, -0.05, .0499, -.026
  1.5,  0.05, 0.625, .6875, .0759, -0.06, .1121, -.068, 0.009, -.018
  1.5,  0.05, .8125, .6875, .2568, -.075, .0427, -.039, .0632, -.052
  1.5,  0.05,  0.75, 0.625, .0644, -.031, .0599, -.036, .0229, -.006
  1.5,  0.05,   0.5, .6875, .1448, -.072, .0503, -.025, 0.031, -.083
  1.5,  0.05, 0.625,   0.5, .0851, -.058, .0652, -.071,  0.03, -.038
  1.5,  0.05, .6875, 0.375, .0914, -.088, .0336, -.017, .0394, -0.03
  1.5,  0.05, .6875,  0.75, .1445, -.072, .0645, -.028, .0806, -.019
  1.5,  0.05, .5625,   0.5, .0441, -.052, .0528, -.035, .0438, -.002
  1.5,  0.05,   0.5, .5625, .0883, -.064, .0446, -.068, 0.048, -.073
  1.5,  0.05, .8125,  0.75, 0.159, -.072, .0774, -.072, .0764, -0.06
  1.5,  0.05, .6875, 0.625, 0.105, -.063, .0352, -.059, .0442, -.022
  1.5,  0.05, .6875, .5625, .0895, -.057, .0774, -.006, .0753, -.023
  1.5,  0.05, .5625, .6875, .0902, -.047, .1103, -.051, -.016, -.016
  1.5,  0.05, .6875, 0.375, .1125, -.032, .0503, -.071, .0166, -.008
  1.5,  0.05, .6875, .8125, .1009, -.066, 0.133, -.043, .0485, -.044
  1.5,  0.05,   0.5, .6875, .0675, -.019, .0544, .0197, .0121, -.022
  1.5,  0.05, 0.625, .6875, .1075, -.045, .0588, -.051, .0167, -.025
  1.5,  0.05, .8125, 0.625, .1772, -.075, .1529, -.045, .0451, -.029
  1.5,  0.05, 0.625, 0.625, .1323, -.055, .0374, -.051, .0433, .0131
  1.5,  0.05, .8125, 0.625, .1182, -.078, .0725, 0.003, .0308, -.047
  1.5,  0.05, 0.875, .5625,  0.09, -.088, .0662, -.034, .0275, -.023
  1.5,  0.05, 0.875, .6875, .1921, -.084, 0.137, -.077, -.022, -.038
  1.5,  0.05, .5625,  0.75, .1412, -.049, .0882, -.062, .0261, .0318
  1.5,  0.05, 0.625, .4375, .1318, -.048, .0715, -.047, -.007, -.016
  1.5,  0.05,   1.0, .1875, .1253, -.037, 0.022, -.084, .0104, -.028
  1.5,  0.05, 0.625, 0.625, .1303, -.102, .0704, -.051, .0429, -.033
  1.5,  0.05,   0.5,  0.75, .1017, -.061, .0466, -.047, .0507, -.043
  1.5,  0.05, 0.625, .4375, .0829, -.057, .0267, -.052, -.003, -.004
  1.5,  0.05,   0.5, .5625, .0956, -.026, 0.061, -.052, .0286, .0184
  1.5,  0.05, .8125, .6875, .1504, -.055, .0613, -.034, .0491, -.011
  1.5,  0.05, .5625,   0.5, .0393, -.039, .0691, -.037, .0737, -.007
  1.5,  0.05, .8125, 0.625, .0924, -.051, .1007, -.052,  0.03, -.021
  1.5,  0.05, .5625, .4375, .1565, -.043, 0.062, -.069, .0465, -.053
  1.5,  0.05,   0.5, .4375, .0863, -.089, .0597, -.063, .0792, -.054
  1.5,  0.05, 0.625, .6875, 0.118, -.051, .1087, -.046, .0245, -.038
  1.5,  0.05, .5625, 0.375, .0738, -0.04, .0479, -.014, -.007, -.026
  1.5,  0.05, .5625,  0.75, .1132, -.057, .0912, -.052, .0007, -.045
  1.5,  0.05, 0.625, .5625, .0664, -.057, .0603, -.018, .0523, -.018
  1.5,  0.05, 0.625, 0.625, .0907, -.033, .0563, -.015, 0.026, -.026
  1.5,  0.05, 0.625, 0.625, .1103, -.075, 0.066, .0045, .0937, -.024
  1.5,  0.05, .9375, 0.625, .1941, -.071, .0556, -.031, 0.051, -.031
  1.5,  0.05,  0.75, .5625, .0883, -.058, .0709, -.063, .0199, -.006
  1.5,  0.05, .9375, 0.625, 0.181, -.082, .0731, -.054, .0646, -.058
  1.5,  0.05, .5625, .5625, .0745, -.057, .0283, -.043, 0.055, -.023
  1.5,  0.05, 0.625, .6875, .0704, -.053, .0226, -0.03, .0167, -.009
  1.5,  0.05, .5625, .6875, .1222, -.066, .0773, -.053, .0642, -.038
  1.5,  0.05, .5625, .6875, .1199, -.042, .0801, -.046, 0.043, -.026
  1.5,  0.05, .6875, .6875, 0.148, -.045, .0656, -.064, .0297, -.041
  1.5,  0.05, .8125, .4375, .1756, -.057, .1164, -.073, .0739, -.048
  1.5,  0.05, .8125, .5625, .1301, -.074, .0785, -0.05, .0778, -.023
  1.5,  0.05,   0.5, .6875, .0518, -.028, .0436, -.028, 0.008, -.034
  1.5,  0.05, .8125,   0.5, .2148, -0.09, .1161, -.057, .0752, -0.01
  1.5,  0.05, .8125, .6875, 0.122, -.108, .0995, -.059, .0301, -.037
  1.5,  0.05, 0.625,  0.75, .0967, -.065, .0473, -.054, .0413, -.008
  1.5,  0.05, .8125, .5625, .1197, -.077, .0616, -.066, .0431, -.042
  1.5,  0.05,  0.75, .8125, 0.172, -.121, .1213, -.102, .0751, -.028
  1.5,  0.05, 0.625, 0.625, .1275, -.052, .0386, -.039, .0144, .0225
  1.5,  0.05, .8125,  0.75, 0.189, -.091, .1208, -0.06, 0.074, -.005
  1.5,  0.05, .8125,   0.5, .1611, -.072, .1019, -.031, .0192, -.056
  1.5,  0.05, 0.625, 0.375, .0695, -.036,  0.07, -.028, .0356, -.052
  1.5,  0.05, 0.875, .3125, .1833, -.091, .1056, -.063, .0348, -.027
  1.5,  0.05,  0.75,  0.75, .1472, -.046, .0832, -.034, .0074, -.084
