D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   0.0, 0.625, .6875, .0966, -.068, .0481, -.048, .0811, -.053
  1.0,   0.0, 0.625, .4375, .0994, -0.06, .0483, -.037, .0192, -.018
  1.0,   0.0, .9375, .8125, .1782, -.085, .1034, -.025, .1113, -.019
  1.0,   0.0, 0.625,   0.5, .1552, -.053, 0.082, -.104, .0937, .0098
  1.0,   0.0, .6875, .6875, .1203, -0.06, 0.068, -.054, .0086, -0.03
  1.0,   0.0, .5625, .6875, .1398,  -0.1, 0.081, -.041, .0297, -.012
  1.0,   0.0, .6875, .5625, .0697, -.085, .1547, -.062, 0.109, -.053
  1.0,   0.0, .8125,   0.5, .1493, -.088, .0633, -.011, .0255, -.073
  1.0,   0.0, .5625, .6875, .1603, -.114, .1719, -.044, .1076, -.007
  1.0,   0.0,  0.75,   0.5, .1237, -.093, .1038, -.055, -.056, -.037
  1.0,   0.0, 0.625, .6875, .1424, -.072, .0972, -.052, 0.032, -.007
  1.0,   0.0, 0.625, 0.375, .1123, -.047, .1305, -.032, -.018, -.065
  1.0,   0.0, .5625,  0.75, .1223, -.121, .1425, -.012, .0739, -.011
  1.0,   0.0, .6875, .6875, .1561, -.065, .1358, -.033, .0511, -.067
  1.0,   0.0, .5625, .8125, .1345, -.115, .0733, -.033, .0043, -.077
  1.0,   0.0, 0.875,   0.5, 0.111, -.057, .0461, -.037, -.027, -.037
  1.0,   0.0, 0.625, .6875, .1458, -.074, .1658, -.031, .0611, -.032
  1.0,   0.0, 0.375, .5625, 0.058, -.033, .0254, -.039, .0334, -.046
  1.0,   0.0, .8125,   0.5, 0.225, -.065, .1569, -.079, .0294, -.038
  1.0,   0.0, 0.625, .6875, .1135, -.073, .0705, -.024, 0.061, -.044
  1.0,   0.0, .5625, .5625, .1271, -.075, .1297, -.072, .0278, -.024
  1.0,   0.0,   1.0, .6875, .2111, -0.08, .0824, -.044, .1095, -.009
  1.0,   0.0, .8125,  0.75, .1889, -.077, .1059, -.088, 0.011, .0075
  1.0,   0.0, .8125, .6875, .2604, -.017, .0553, -.096, 0.047, -.063
  1.0,   0.0,  0.75, .6875, .1528, -.053, .0448, -0.03, .0298, -.091
  1.0,   0.0, .6875, .6875, .0853, -.061, .0783, -.005, 0.044, -0.03
  1.0,   0.0, .3125, .6875, .0333, -.046, .0666, -.013, .0198, .0065
  1.0,   0.0, .6875, 0.625, .1711, -.076, .1287, -.019, .0364, -.035
  1.0,   0.0, .5625, .4375, .0652, -.044, .0394, -.031, -.034, -.011
  1.0,   0.0, .9375,  0.75, .0977, -.096, .1041, -.069, .0366, -.045
  1.0,   0.0, .6875,   0.5,  0.13, -.074, .1396, -.026, .0717, -.053
  1.0,   0.0, 0.625,  0.75, .0878, -.097, .1026, -.019, 0.063, -.048
  1.0,   0.0,  0.75, .8125, .2271, -.074, .0483, -.081, 0.079, -.041
  1.0,   0.0, .5625,   0.5, 0.066, -0.04, .0947, -.029, .0228, -.041
  1.0,   0.0,  0.75, .6875, .1008, -.066, .0435, -.131, .0403, .0203
  1.0,   0.0,   0.5, 0.625, .1004, -.076, .0686, -.024, .0342, -.041
  1.0,   0.0, 0.875, 0.625, .1797, -.062, .0315, -.062, .0307, -.052
  1.0,   0.0, .6875, .5625, .2037, -0.07, .0406, -.076, .0245, -.055
  1.0,   0.0, 0.625, .6875, .2746, -.095, .1555, -.029,  0.06, -.043
  1.0,   0.0, .6875, .6875, .1082, -0.06, .0446, -.062, -0.01, -.038
  1.0,   0.0, .9375,   0.5, .2548, -.061, .0742, -.106, .0722, .0092
  1.0,   0.0, .6875,  0.75, .0818, -.068, .0773, -.027, .0331, .0016
  1.0,   0.0,  0.75, 0.625, .0773, -0.07, .0484, -.061, .0021, -.036
  1.0,   0.0, 0.625, .5625, .0993, -.076, .0803, -.045, .0606, -.071
  1.0,   0.0,  0.75, 0.625, 0.208, -.082, .0497, .0263, .0831, -.038
  1.0,   0.0, .6875, .5625, .1956, -.073, .0697, -.046, .0462, -.059
  1.0,   0.0, 0.875,  0.75, 0.046, -.102, .1155, -.026, .0447, -.039
  1.0,   0.0,  0.75, .8125, 0.131, -.086, .0419, -.033, .1325, -.004
  1.0,   0.0, .5625, .8125, .1054, -.089, .1339, -.039, .0569, -.005
  1.0,   0.0,  0.75, .6875, .1607, -.069, .1697, -.016, .0643, -.029
  1.0,   0.0, .8125, 0.625, .2609, -.063, .0817, -.062, -.025, -0.02
  1.0,   0.0, 0.625,   0.5, .0798, -.084, .0804, -.025, .0395, -.082
  1.0,   0.0, .6875, .8125, .1383, -.075, .0104, -.075, .1308, -.014
  1.0,   0.0, .8125,   0.5, 0.181, -.065, .1048, -.096, .0452, .0022
  1.0,   0.0, .6875, .5625, .0805, -.068, .0212, -.039, .1108, -0.06
  1.0,   0.0, .8125, .5625, .2435, -.044, .1285, -.022, .1039, -.074
  1.0,   0.0, .6875,  0.75, .1354, -.093, .1066, -0.05, .0102, -.044
  1.0,   0.0, .5625, 0.625, .1457, -.064, .0593, -0.04, .0616, -.001
  1.0,   0.0, .8125, 0.375, .1475, -.054, .1172, -.064, .0328, -.045
  1.0,   0.0,   0.5, .8125, .0551, -.074, .0484, -.045, 0.018, -.027
  1.0,   0.0, .5625, .4375, .0459, -.065, .0382, -.032, .0576, -.031
  1.0,   0.0, .8125, .5625, .1651, -.106, 0.076, -.087, .1081, -.046
  1.0,   0.0,  0.75,   0.5, .0951, -0.06, .1047, -.027, .0322, -.024
  1.0,   0.0, 0.625, .6875, .0862, -.047, .0966, -.025, .0565, -.019
  1.0,   0.0, .5625, 0.875, .0933, -.102, .0937, -.062, .0262, -.015
  1.0,   0.0,  0.75, .5625, .2288, -.065, .0798, -.109, .0568, -.039
  1.0,   0.0, 0.625, .5625, .0425, -.076, .0145, -0.03, .0547, -.043
  1.0,   0.0, .8125, .8125, .0894, -.106, .0626, -0.05, 0.045, -0.02
  1.0,   0.0, .6875, .6875, .1408, -.077, .0778, -.086, .0642, -0.04
  1.0,   0.0, .6875, .4375, .1404, -.062, .0866, -.088, .0114, -.048
  1.0,   0.0,  0.75, .5625, .2152, -.088, .0796, -.081, .1035, -.023
  1.0,   0.0,  0.75,   0.5, .0662, -.026, .0403, -.039, -.006, -.019
  1.0,   0.0, .5625, 0.625, .0893, -.038, .0714, -.052, .0008, -0.06
  1.0,   0.0,  0.75, 0.625, .1361, -.084, .1757, -0.06, -.032, -0.05
  1.0,   0.0, 0.625,  0.75, .1091, -.102, .1407, -.033, .0823, -.018
  1.0,   0.0, .8125, .4375, 0.255, -.066, 0.102, -.079, -.016, -.029
  1.0,   0.0,  0.75, 0.625, .2478, -.072, .0843, -.091, 0.033, -.094
  1.0,   0.0, .9375,  0.75, 0.149, -.034, .0613, -.036, -0.02, -.056
  1.0,   0.0,  0.75,  0.75, .1384, -.033, 0.161, -.021, .0262, .0077
  1.0,   0.0,  0.75, .6875, .2462, -.084, .1629, -.091, .0242, .0335
  1.0,   0.0,   0.5, 0.625, .1216, -0.04, .0668, -.018, .0552, -.039
  1.0,   0.0, 0.875,   0.5, .2348, -.092, .0418,  -0.0, .0123, -.074
  1.0,   0.0, .6875,  0.75, .1606, -.062, .0987, -.026, .0659, -.014
  1.0,   0.0, .6875,   0.5, .1424, -.101, .1256, -.083, .0526, -.075
  1.0,   0.0, .6875, 0.625, .1083, -.095, 0.078, -.029, .0108, -.062
  1.0,   0.0, .5625, 0.625, .0784, -.067, .0479, -.048, .0049, -.051
  1.0,   0.0,  0.75,  0.75, 0.149, -.112, .0515, -.071, 0.084, .0072
  1.0,   0.0, 0.625,   0.5, .1032, -.021, .0482, -.033, -.001, -.025
  1.0,   0.0,  0.75, .5625, .2259, -.073, .1165, -.094,   0.0, .0147
  1.0,   0.0, .8125,  0.75, .2189, -.104, .1311, -.073, .1064, -.029
  1.0,   0.0,  0.75, .6875, .1973, -.078, .1258, -.056, .0315, -.015
  1.0,   0.0, .6875, .8125, .1253, -.095, .0891, -.083, .0223, -.029
  1.0,   0.0, 0.875, .5625, .1492, -.014, .0644, -.052,  0.04, -.035
  1.0,   0.0, .6875,   0.5, .2819, -.034, .1656, -.114, .0174, 0.054
  1.0,   0.0, .8125,  0.75, .2154, -.091, .0947, -0.05, .0996, -.039
  1.0,   0.0, .5625, .6875, .1576, -.085, 0.145, -.059, -.016, -.034
  1.0,   0.0, .6875, .8125, .1049, -.054, .0521, -.029, .0417, -.034
  1.0,   0.0,  0.75,  0.75, .1041, -.079, .0665, -.004, .0124, -.036
  1.0,   0.0, .6875,   0.5, .1755, -.096, .1561, -.058, .0589, -.081
  1.0,   0.0, 0.625, .5625, .0669, -.064, .1297, -0.03, .0646, 0.012
  1.0,   0.0, .6875,  0.75, .1125, -.105, .0948, -0.06, .0007, -.026
  1.0,   0.0, 0.625, .8125, 0.062, -.061, .0588, -.049, .0307, -.033
  1.0,   0.0,  0.75, 0.375, 0.129, -0.02, .0911, -.031, 0.044, -.063
  1.0,   0.0, .6875, 0.625, .0977, -.079, .0245, -.068, .0407, -.009
  1.0,   0.0, .8125,   0.5, .1987, -.061, .1157, -.082, -.046, -0.01
  1.0,   0.0, 0.625, .5625, .1585, -.077, .0621, -.042, .0664, -.036
  1.0,   0.0,   0.5, .5625, .0679, -.031, .0488, .0152, .0324, -.016
  1.0,   0.0, .5625, .8125, .0781, -.099, .0883, -.083, .0807, -.035
  1.0,   0.0, .5625, .6875, .1442, -.083, .1469, -.076, .0614, -.059
  1.0,   0.0,  0.75,  0.75, .1821, -.113, .1138, -0.02, .0695, -.034
  1.0,   0.0, .8125,   0.5, .1275, -.058, .0702, -.025, .0382, -.059
  1.0,   0.0, .5625, 0.625, .1816, -.066, .0776, -.068, .0535, .0057
  1.0,   0.0, .6875, 0.625, .1172, -.067, .0827, -0.07, .0488, -.046
  1.0,   0.0, 0.625,  0.75, .0915, -.013, .0314, .0192, .0251, -.026
  1.0,   0.0, .4375, .6875, .0619, -.081, .0439, -.029, .0278, -.018
  1.0,   0.0, 0.625,  0.75, .1198, -0.11, .1116, -0.08, -.005, -.027
  1.0,  0.05, .8125, 0.375, .2275, -.072, .1426, -.006, .0482, -.006
  1.0,  0.05,   0.5, .6875, .0678, -.043, .0084, -.034, .0328, -.008
  1.0,  0.05, 0.625, .5625, .1156, -.059, .1327, -.076, .0576, -.085
  1.0,  0.05,  0.75, .5625, .1819, -.071, .0731, -.064, -.004, .0004
  1.0,  0.05, .5625, .5625, .1582, -.062, 0.072, .0082, .0282, -0.02
  1.0,  0.05, .4375, .5625, .0681, -.034, .0664, -.065, .0076, -.034
  1.0,  0.05, 0.625,  0.75, 0.146, -.045, .0937, -.035, .0591, 0.009
  1.0,  0.05, .8125, .4375, 0.186, -.065, .0978, -.071, .0559, -.031
  1.0,  0.05, 0.625, .8125, .1166, -.066, .0969, -.055, .0298, .0018
  1.0,  0.05,   0.5, 0.625, .1171, -.067, .1319, -.049, .0457, -.031
  1.0,  0.05, .6875, 0.625, .0886, -.077, .0402, -.035, -.009, -.028
  1.0,  0.05, .6875, .6875, .1329, -.075, .0654, -.044, .0631, -0.05
  1.0,  0.05, .6875,  0.75, .1094, -.006, .0786, -.047, .0455, -.017
  1.0,  0.05, .8125,   0.5, .3223, -.086, .1657, -.074, -.006, -.032
  1.0,  0.05, .9375, .5625, .1771, -.072, .0965, -.065, .0841, -.077
  1.0,  0.05, .8125, 0.625, 0.099, -.054, .0213, -.027, .0148, -.024
  1.0,  0.05, 0.375, 0.375, .1731, -.078, .1618, -.078, .0211, -.018
  1.0,  0.05, 0.625, .6875, .1687, -.062, .1091, -0.08, .0011, -.049
  1.0,  0.05, .6875,  0.75, .1418, -.039, .0898, -.042, .0146, -.009
  1.0,  0.05, .6875, .6875, .2438, -.114, .1416, -.083, .0602, -.018
  1.0,  0.05,  0.75,  0.75, .0563, -.041, .0395, -.042, -.032, -.003
  1.0,  0.05, .6875, .8125, .1288, -.041, .0944, -.035, .0769, -.015
  1.0,  0.05, .5625, .6875, .1044, -.092, .0463, -.058, .0063, -.049
  1.0,  0.05, 0.625, 0.625, .2114, -.074, .1407, -0.06,  0.04, .0242
  1.0,  0.05, .6875, .6875, .1313,  -0.1, .0783, -.053, -.005, -0.03
  1.0,  0.05, 0.875, .6875, .1916, -.045, .1194, -.063, -.029, -.057
  1.0,  0.05, 0.875, .5625, .2257, -.087, .0591, -.035, .0787, -.003
  1.0,  0.05,  0.75, .8125, .2703, -.112, 0.196, -.066, 0.007, -.062
  1.0,  0.05,  0.75, 0.625,  0.17, -.097, .1473, -.056, .0531, -.045
  1.0,  0.05,   0.5, .6875, .1857, -.079, .1253, -.027, -.022, -0.05
  1.0,  0.05, .6875,  0.75, .0804, -.029, .0409, -.028, .0136, -.013
  1.0,  0.05, .6875,   0.5, 0.106, -.035, .0648, -.049, .0627, -.028
  1.0,  0.05,  0.75, .6875, .2137, -.094, .1074, -.067, -.009, -.058
  1.0,  0.05, .6875, 0.625, .1312, -.083, .1018, -0.07, .0566, -.048
  1.0,  0.05, .5625, 0.625, .1292, -.065, 0.146, -.062, .0585, -.006
  1.0,  0.05,   0.5, .4375, .0899, -.065, .0256, -.045, .0502, -.046
  1.0,  0.05, .8125, .5625, 0.163, -.096, .0339, -.042, .0417, -.048
  1.0,  0.05, .6875, .8125, .2595, -.063, .1619, -.027, .0163, .0113
  1.0,  0.05, .5625, .6875, .1161, -.098, .0734, -.064, .0728, -.042
  1.0,  0.05,   0.5,  0.75, .1578, -.095, .0872, -0.04, .0538, -.059
  1.0,  0.05, .5625, 0.625, .0772, -.078, -0.01, -0.06, .0173, -.006
  1.0,  0.05,   0.5, .5625, .0839, -0.12, .1418, -.043, .0382, -.011
  1.0,  0.05,   1.0,  0.75, .1875, -.078, .0892, -.082, .0819, .0093
  1.0,  0.05, .9375, .5625, .2399, -.075, .0912, -.027, -.019, -.037
  1.0,  0.05, 0.625,   0.5, .0635, -.083, .0561, -.058, .0003, -.035
  1.0,  0.05, .4375, 0.875, 0.044, -0.12, 0.132, -.051, .0517, -.054
  1.0,  0.05, 0.625, 0.625, .2155, -.054, .0654, -.058, .1244, -.056
  1.0,  0.05, .6875, .8125, .1011, -.082, .0993, -.084, .0946, -.021
  1.0,  0.05, .6875, .6875, .2412, -.074, .0479, -.034, .0611, -.054
  1.0,  0.05, .8125, .9375, .2189, -.123, .1309, -.058, .0683, -.047
  1.0,  0.05, .6875, .6875, .1183, -.064, .0403, -.038, .0423, .0141
  1.0,  0.05, .5625,   0.5, .1191, -.063, .0552, -.033, .0324, -.005
  1.0,  0.05, 0.625, 0.875, .2259, -.079, 0.178, -.069, 0.021, .0347
  1.0,  0.05, .6875,   0.5, .1963, -.083, .0953, -0.05, .0368, -.015
  1.0,  0.05, .8125, .5625, .1905, -.119, .0784, -.055, .0828, -0.03
  1.0,  0.05, .8125, .6875, .2041, -.088, .1337, -.049, .0593, -.066
  1.0,  0.05, .3125,   0.5, .1198, -.101, .1118, -.024, .1007, -.013
  1.0,  0.05, .6875, .5625, .1445, -.073, .1317, -.063, .1214, -.055
  1.0,  0.05, .6875, .5625, .1924, -.061, .2038, -.066, .1018, .0133
  1.0,  0.05,   0.5, .5625, .1145, -.027, .0519, -.027, .0242, -.014
  1.0,  0.05,  0.75, .6875, .1328, -0.09, .1704, -.056, .0277, -.009
  1.0,  0.05, .6875, .5625, .0398, -.072, .0713, -.047, .0258, -.012
  1.0,  0.05,  0.75, 0.625, .2151, -0.09, .1498, -.074, .0162, .0041
  1.0,  0.05, 0.625, 0.625, .1297, -.073, .0544, -.043, .1058, -.002
  1.0,  0.05, 0.625, .6875, .1172, -.082, .1589, -.019, -.006, -.033
  1.0,  0.05, 0.625, .5625, .1373, -.072, .0596, -.049, .1042, .0144
  1.0,  0.05, 0.875, 0.625, .1652, -.102, .0529, -.032, 0.034, -0.03
