D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   1.0, .6875,  0.75, .0645, -.077, .0262, -.034, 0.033, -.034
  0.5,   1.0, .5625,  0.75, .1007, -0.13, .0655, -.056, .0315, -.042
  0.5,   1.0, .9375, 0.875, .1309, -.172, .0733, -0.09, .0085, -.033
  0.5,   1.0, .6875, 0.875, .0932, -.134, .0626, -.091, .0492, -.075
  0.5,   1.0,   0.5, 0.625, .0373, -.049, .0296, -.038, .0009, -.006
  0.5,   1.0, .6875, 0.875, .1128, -.167, .0782, -.086, .0479, -.062
  0.5,   1.0,  0.75, .5625, .0782, -.087, .0476, -.058, .0343, -0.04
  0.5,   1.0, .8125, .6875, .0735, -.091, .0431, -.046, .0293, -.043
  0.5,   1.0, 0.625, .6875, .1013, -.119, .0608, -.069, .0455, -.043
  0.5,   1.0, .6875, .5625, .0383, -.057, .0443, -.063, 0.014, -.003
  0.5,   1.0,   0.5, 0.625, .0708, -.089, .0628, -.091, 0.043, -.056
  0.5,   1.0, .4375, .5625, .1043, -.143, .0551, -.089, .0479, -.037
  0.5,   1.0, 0.625, 0.625, .0642, -.075, 0.031, -.059, .0078, -.019
  0.5,   1.0, 0.625, .6875, .1156, -.158, .0715, -.106, .0299, -.043
  0.5,   1.0, 0.625, .4375, .0507, -.052, .0301, -.021, .0311, -.028
  0.5,   1.0, .6875, .8125, .0735, -.087, .0622, -.087, .0411, -.079
  0.5,   1.0, 0.625, .5625, .1062, -.131, .0818, -.085, 0.032, -.045
  0.5,   1.0,  0.75,  0.25, .0621, -.078, 0.036, -.053, .0382, -.039
  0.5,   1.0, .5625, .8125, .0887, -.114, .0755, -.092, .0428, -.041
  0.5,   1.0, 0.625, 0.625, .0701, -.095, .0677, -.076, 0.029, -.024
  0.5,   1.0,   0.5, .8125, .0881, -.117, .0677, -.068, .0538, -.065
  0.5,   1.0, .3125, 0.625, .0885, -.137, .0667, -.078, .0233, -.036
  0.5,   1.0, .6875, 0.625, .0629, -.092, .0482, -.056, .0374, -.029
  0.5,   1.0, 0.625,   0.5, .0645, -.067, .0297, -.035, .0174, -.029
  0.5,   1.0, .6875, .4375, .0604, -.063, .0614, -.068, .0347, -.047
  0.5,   1.0,   0.5, .8125, .0818, -.074, .0483, -.069, .0156, -.028
  0.5,   1.0,   0.5, .5625, .0547, -.069, .0653, -.074, .0333, -.025
  0.5,   1.0, .6875,  0.75, .1035, -0.11, .0565, -.068, .0078, -.008
  0.5,   1.0, .5625,   0.5, .0523, -.058, .0273, -.033, 0.001, .0103
  0.5,   1.0, .5625, .6875, 0.088, -.116, .0521, -.081, .0333, -.037
  0.5,   1.0, .6875, 0.625, .0707, -.068, .0304, -.058, .0002, -.008
  0.5,   1.0, .5625, 0.625, .0566, -0.08, .0534, -.083, .0369, -.031
  0.5,   1.0, .5625, .8125, .1458, -.186, .0916, -.111, .0371, -.026
  0.5,   1.0, 0.875, .6875, .1234, -.162, .0655, -.068, .0436, -.037
  0.5,   1.0, .6875, .8125, .0621, -.074, .0291, -.038, .0093, -.006
  0.5,   1.0, .6875,   0.5, .0446, -.056, .0264, -.024, 0.013, -.013
  0.5,   1.0, .5625, .6875, .0558, -.081, .0366, -0.04, .0107, -.025
  0.5,   1.0,  0.75, .6875, 0.089, -.133, .0584, -.073, .0387, -.026
  0.5,   1.0,   0.5,   0.5, .0562, -.053, .0331, -.033, .0237, -.026
  0.5,   1.0, .6875, .6875, .1144, -.152, .0803, -.064, .0332, -.062
  0.5,   1.0, .5625, 0.875, .1124, -.145, .0528, -.059, .0043, .0043
  0.5,   1.0,   0.5, .6875, .0684, -.072, .0605, -.091, .0137, -.029
  0.5,   1.0, .6875, .8125, .1389, -.192, .0509, -.063, .0249, -.031
  0.5,   1.0,  0.75, 0.875, .0917, -.117, .0742, -.113, .0514, -.054
  0.5,   1.0,  0.75, 0.625, .0831,  -0.1, .0371, -.038, .0298, -.027
  0.5,   1.0, 0.625,  0.75, .0581, -0.07, .0277, -.031, .0352, -.033
  0.5,   1.0, 0.625, .8125, .1283, -.192, .0564, -.076, .0397, -.054
  0.5,   1.0, .5625, .9375, 0.106, -0.11, .0421, -.073, .0138, -.006
  0.5,   1.0, 0.625,   0.5, .0463, -.055, .0287, -.041, .0153, -.026
  0.5,   1.0, .6875, 0.625, .0579, -.073, .0435, -0.03, .0139, -.031
  0.5,   1.0, .5625, 0.625, .0735, -.076, .0646, -.067, .0313, -.046
  0.5,   1.0, .5625, .9375, .0807, -.108, .0618, -.062, 0.037, -.029
  0.5,   1.0, .4375,  0.75, .0679, -.082, .0569, -0.06, .0298, -.043
  0.5,   1.0, 0.625, 0.625, .0671, -.066, .0363, -0.07, 0.007, -0.02
  0.5,   1.0,  0.75,  0.75, .0747,  -0.1, .0662, -.064, .0084, -.017
  0.5,   1.0, 0.625,  0.75, .0364, -.051, .0116, -.006, .0101, .0014
  0.5,   1.0,   0.5, 0.625, .0826, -.095, .0567, -.068, .0161, -.017
  0.5,   1.0,  0.75, .6875, .1317, -.174, .0892, -.107, .0467, -.052
  0.5,   1.0, 0.625, .6875, .0664, -.072, .0587, -.065, .0268, -.032
  0.5,   1.0,  0.75,  0.75, .0832, -.095, .0369, -.064, .0443, -.046
  0.5,   1.0, .5625, 0.625, .0613, -0.07, .0346, -.038, .0119, -.029
  0.5,   1.0, 0.625, 0.625, 0.103, -.107, .0581, -.066, .0292, -.019
  0.5,   1.0,   0.5, 0.375, .0462, -.064, .0305, -.036, .0059, -.012
  0.5,   1.0, .6875, .5625, .0888, -.111, .0317, -0.05, .0553, -.058
  0.5,   1.0, .4375, .8125, .1102, -.131, 0.091, -.089, .0511, -.028
  0.5,   1.0, 0.625, .5625, .0639, -.093, .0616, -.083, .0392, -.033
  0.5,   1.0, .6875, .4375, .1129, -0.17, .0908, -.096, 0.065, -.071
  0.5,   1.0, .5625, .8125, .0808, -.113, .0541, -.049, .0328, -.036
  0.5,   1.0, .5625,  0.75, .0913, -.107, .0553, -.068, .0232, -.019
  0.5,   1.0, .6875, .4375, 0.037, -.051, .0533, -.056, .0186, -.032
  0.5,   1.0, 0.625, .5625, .0714, -.086, .0515, -.054, .0216, -.021
  0.5,   1.0,   0.5, .5625, .0697, -.089, .0456, -.068, .0453, -.054
  0.5,   1.0, 0.625,  0.75, .0354, -.033, .0413, -.053, .0225, -.011
  0.5,   1.0, .8125, .6875, .0719, -.075, .0707, -.087, .0236, -.018
  0.5,   1.0,   0.5, .5625, .0739, -.067, .0549, -.061, .0288, -.029
  0.5,   1.0, 0.625, 0.875, .0768, -.096, 0.046, -.055, .0339, -0.04
  0.5,   1.0,   0.5, .5625, .0552, -.069, .0521, -.046, .0134, -.022
  0.5,   1.0, .5625, 0.375, .0825, -.091, .0398, -.042, -.002, .0051
  0.5,   1.0, .5625, 0.625, .0909,  -0.1, 0.033, -.039, .0459, -.042
  0.5,   1.0, 0.625,   0.5, .0424, -.042, .0324, -.044, 0.033, -.027
  0.5,   1.0,  0.75,  0.75, .1052, -.152, .0778, -.065, .0466, -.074
  0.5,   1.0,  0.75, .8125, .0953, -.104, 0.062, -.077, .0522, -0.07
  0.5,   1.0, .6875, .6875, .0797, -.094, .0563, -.094, .0833, -.098
  0.5,   1.0,  0.75, 0.375, .0905, -.104, .0857, -.105, .0375, -.053
  0.5,   1.0, 0.625, .4375, .0693, -.087, .0431, -.039, .0463, -.052
  0.5,   1.0, .6875,   0.5, .0637, -.072, .0348, -.024, -.007, .0094
  0.5,   1.0, .6875, 0.625, .1262, -.163, .0599, -0.08, .0355, -.049
  0.5,   1.0, .6875, .5625, .0986, -.114, .0869, -.066, -.006, -.014
  0.5,   1.0,  0.75, 0.625, .1016, -.117, .0605, -.077, .0303, -.042
  0.5,   1.0, .6875,  0.75, .1187, -.156, .0836, -.123, .0404, -.044
